,ds,y
374794,2010-02-05,2503.5
374795,2010-02-12,2735.5
374796,2010-02-19,3291.86
374797,2010-02-26,2547.0
374798,2010-03-05,2512.5
374799,2010-03-12,2712.48
374800,2010-03-19,2371.98
374801,2010-03-26,2203.5
374802,2010-04-02,2575.5
374803,2010-04-09,2886.27
374804,2010-04-16,2740.26
374805,2010-04-23,3033.5
374806,2010-04-30,2673.76
374807,2010-05-07,3302.51
374808,2010-05-14,3561.88
374809,2010-05-21,3131.34
374810,2010-05-28,3736.14
374811,2010-06-04,3656.83
374812,2010-06-11,3638.96
374813,2010-06-18,3052.44
374814,2010-06-25,3293.6
374815,2010-07-02,3463.67
374816,2010-07-09,3755.06
374817,2010-07-16,3758.5
374818,2010-07-23,3454.22
374819,2010-07-30,3542.52
374820,2010-08-06,3382.84
374821,2010-08-13,3443.1
374822,2010-08-20,3643.6
374823,2010-08-27,3262.98
374824,2010-09-03,3133.96
374825,2010-09-10,2754.0
374826,2010-09-17,2600.76
374827,2010-09-24,2381.5
374828,2010-10-01,2756.5
374829,2010-10-08,2618.8
374830,2010-10-15,2171.38
374831,2010-10-22,2249.38
374832,2010-10-29,2534.46
374833,2010-11-05,2295.5
374834,2010-11-12,1731.38
374835,2010-11-19,2095.38
374836,2010-11-26,1571.72
374837,2010-12-03,1578.84
374838,2010-12-10,2036.5
374839,2010-12-17,1799.54
374840,2010-12-24,2941.5
374841,2010-12-31,1612.5
374842,2011-01-07,1892.34
374843,2011-01-14,1834.5
374844,2011-01-21,1620.5
374845,2011-01-28,1558.3
374846,2011-02-04,2069.83
374847,2011-02-11,2813.6
374848,2011-02-18,3257.9
374849,2011-02-25,2235.88
374850,2011-03-04,2219.18
374851,2011-03-11,2258.66
374852,2011-03-18,2580.14
374853,2011-03-25,2842.06
374854,2011-04-01,2822.08
374855,2011-04-08,2904.64
374856,2011-04-15,2394.98
374857,2011-04-22,2215.2
374858,2011-04-29,2484.9
374859,2011-05-06,2781.3
374860,2011-05-13,3212.5
374861,2011-05-20,2645.96
374862,2011-05-27,3393.82
374863,2011-06-03,3409.46
374864,2011-06-10,3642.74
374865,2011-06-17,3051.24
374866,2011-06-24,3159.56
374867,2011-07-01,2931.08
374868,2011-07-08,3461.92
374869,2011-07-15,3333.24
374870,2011-07-22,3514.96
374871,2011-07-29,2893.7
374872,2011-08-05,3189.28
374873,2011-08-12,2839.1
374874,2011-08-19,2537.48
374875,2011-08-26,2968.62
374876,2011-09-02,2046.32
374877,2011-09-09,2796.5
374878,2011-09-16,2251.12
374879,2011-09-23,1979.22
374880,2011-09-30,2755.54
374881,2011-10-07,2013.14
374882,2011-10-14,2200.5
374883,2011-10-21,2137.92
374884,2011-10-28,2067.98
374885,2011-11-04,2164.84
374886,2011-11-11,2075.0
374887,2011-11-18,2008.8
374888,2011-11-25,2023.18
374889,2011-12-02,1847.6
374890,2011-12-09,2224.25
374891,2011-12-16,2293.32
374892,2011-12-23,2897.48
374893,2011-12-30,1926.6
374894,2012-01-06,1969.3
374895,2012-01-13,1460.62
374896,2012-01-20,1333.8
374897,2012-01-27,1412.56
374898,2012-02-03,2511.8
374899,2012-02-10,2688.63
374900,2012-02-17,3177.64
374901,2012-02-24,2945.98
374902,2012-03-02,2451.44
374903,2012-03-09,2453.4
374904,2012-03-16,2403.86
374905,2012-03-23,2519.24
374906,2012-03-30,2046.18
374907,2012-04-06,2780.0
374908,2012-04-13,2397.0
374909,2012-04-20,2391.88
374910,2012-04-27,2713.58
374911,2012-05-04,2647.08
374912,2012-05-11,2503.66
374913,2012-05-18,2074.54
374914,2012-05-25,2572.26
374915,2012-06-01,3537.72
374916,2012-06-08,3607.46
374917,2012-06-15,2905.46
374918,2012-06-22,2757.78
374919,2012-06-29,2987.28
374920,2012-07-06,3403.54
374921,2012-07-13,2961.38
374922,2012-07-20,3133.64
374923,2012-07-27,2418.84
374924,2012-08-03,3516.38
374925,2012-08-10,2522.01
374926,2012-08-17,3454.46
374927,2012-08-24,2887.48
374928,2012-08-31,3130.22
374929,2012-09-07,2767.94
374930,2012-09-14,2198.94
374931,2012-09-21,2123.22
374932,2012-09-28,2090.56
374933,2012-10-05,1701.6
374934,2012-10-12,1670.94
374935,2012-10-19,2081.8
374936,2012-10-26,2193.46
