,ds,y
407203,2010-02-05,717.47
407204,2010-02-12,684.62
407205,2010-02-19,766.61
407206,2010-02-26,821.03
407207,2010-03-05,780.38
407208,2010-03-12,649.87
407209,2010-03-19,560.1
407210,2010-03-26,752.22
407211,2010-04-02,825.33
407212,2010-04-09,834.88
407213,2010-04-16,769.84
407214,2010-04-23,656.95
407215,2010-04-30,989.66
407216,2010-05-07,878.56
407217,2010-05-14,914.25
407218,2010-05-21,626.9
407219,2010-05-28,905.97
407220,2010-06-04,765.79
407221,2010-06-11,720.7
407222,2010-06-18,618.94
407223,2010-06-25,823.88
407224,2010-07-02,763.16
407225,2010-07-09,903.66
407226,2010-07-16,897.88
407227,2010-07-23,846.36
407228,2010-07-30,755.27
407229,2010-08-06,842.62
407230,2010-08-13,850.86
407231,2010-08-20,752.18
407232,2010-08-27,853.4
407233,2010-09-03,935.87
407234,2010-09-10,737.08
407235,2010-09-17,676.64
407236,2010-09-24,768.15
407237,2010-10-01,887.57
407238,2010-10-08,641.32
407239,2010-10-15,835.49
407240,2010-10-22,750.95
407241,2010-10-29,585.23
407242,2010-11-05,567.02
407243,2010-11-12,670.3
407244,2010-11-19,569.14
407245,2010-11-26,949.95
407246,2010-12-03,569.96
407247,2010-12-10,607.63
407248,2010-12-17,612.83
407249,2010-12-24,977.92
407250,2010-12-31,530.19
407251,2011-01-07,708.4
407252,2011-01-14,655.13
407253,2011-01-21,749.2
407254,2011-01-28,615.11
407255,2011-02-04,595.28
407256,2011-02-11,638.75
407257,2011-02-18,721.42
407258,2011-02-25,653.27
407259,2011-03-04,701.84
407260,2011-03-11,617.2
407261,2011-03-18,637.96
407262,2011-03-25,722.02
407263,2011-04-01,673.71
407264,2011-04-08,673.05
407265,2011-04-15,598.25
407266,2011-04-22,590.47
407267,2011-04-29,592.64
407268,2011-05-06,857.38
407269,2011-05-13,907.06
407270,2011-05-20,818.07
407271,2011-05-27,580.56
407272,2011-06-03,676.92
407273,2011-06-10,888.34
407274,2011-06-17,812.53
407275,2011-06-24,661.21
407276,2011-07-01,633.94
407277,2011-07-08,727.52
407278,2011-07-15,764.2
407279,2011-07-22,669.64
407280,2011-07-29,783.6
407281,2011-08-05,779.23
407282,2011-08-12,680.85
407283,2011-08-19,720.69
407284,2011-08-26,844.18
407285,2011-09-02,1001.14
407286,2011-09-09,817.53
407287,2011-09-16,865.06
407288,2011-09-23,811.36
407289,2011-09-30,705.74
407290,2011-10-07,736.81
407291,2011-10-14,783.59
407292,2011-10-21,617.66
407293,2011-10-28,693.93
407294,2011-11-04,662.4
407295,2011-11-11,636.09
407296,2011-11-18,678.51
407297,2011-11-25,934.39
407298,2011-12-02,718.2
407299,2011-12-09,617.71
407300,2011-12-16,521.08
407301,2011-12-23,756.44
407302,2011-12-30,649.66
407303,2012-01-06,832.39
407304,2012-01-13,649.46
407305,2012-01-20,667.35
407306,2012-01-27,844.35
407307,2012-02-03,597.07
407308,2012-02-10,651.42
407309,2012-02-17,775.76
407310,2012-02-24,757.89
407311,2012-03-02,712.19
407312,2012-03-09,967.65
407313,2012-03-16,597.11
407314,2012-03-23,728.99
407315,2012-03-30,923.38
407316,2012-04-06,860.88
407317,2012-04-13,867.63
407318,2012-04-20,932.9
407319,2012-04-27,871.96
407320,2012-05-04,911.84
407321,2012-05-11,992.88
407322,2012-05-18,888.27
407323,2012-05-25,847.91
407324,2012-06-01,776.03
407325,2012-06-08,926.21
407326,2012-06-15,964.23
407327,2012-06-22,839.37
407328,2012-06-29,894.57
407329,2012-07-06,950.67
407330,2012-07-13,978.93
407331,2012-07-20,981.32
407332,2012-07-27,820.14
407333,2012-08-03,899.75
407334,2012-08-10,1109.61
407335,2012-08-17,956.66
407336,2012-08-24,971.92
407337,2012-08-31,1036.43
407338,2012-09-07,934.41
407339,2012-09-14,851.57
407340,2012-09-21,899.56
407341,2012-09-28,807.33
407342,2012-10-05,782.11
407343,2012-10-12,951.23
407344,2012-10-19,710.01
407345,2012-10-26,655.37
