,ds,y
325029,2010-02-05,8706.5
325030,2010-02-12,9407.0
325031,2010-02-19,10011.5
325032,2010-02-26,10340.5
325033,2010-03-05,10407.5
325034,2010-03-12,8760.0
325035,2010-03-19,7729.0
325036,2010-03-26,8041.0
325037,2010-04-02,8464.33
325038,2010-04-09,8356.5
325039,2010-04-16,8197.0
325040,2010-04-23,7884.5
325041,2010-04-30,8146.5
325042,2010-05-07,8386.5
325043,2010-05-14,8246.17
325044,2010-05-21,8662.5
325045,2010-05-28,11255.7
325046,2010-06-04,11244.5
325047,2010-06-11,10742.0
325048,2010-06-18,9749.5
325049,2010-06-25,8379.5
325050,2010-07-02,7325.5
325051,2010-07-09,8623.42
325052,2010-07-16,9119.0
325053,2010-07-23,7781.0
325054,2010-07-30,7963.0
325055,2010-08-06,8882.5
325056,2010-08-13,8536.0
325057,2010-08-20,7881.5
325058,2010-08-27,7174.5
325059,2010-09-03,8593.5
325060,2010-09-10,7390.5
325061,2010-09-17,7472.5
325062,2010-09-24,7141.0
325063,2010-10-01,7022.17
325064,2010-10-08,7962.5
325065,2010-10-15,8119.0
325066,2010-10-22,7972.0
325067,2010-10-29,8181.5
325068,2010-11-05,8970.5
325069,2010-11-12,9374.25
325070,2010-11-19,10233.5
325071,2010-11-26,13162.0
325072,2010-12-03,8999.5
325073,2010-12-10,10044.34
325074,2010-12-17,10514.0
325075,2010-12-24,15681.5
325076,2010-12-31,9033.5
325077,2011-01-07,8231.5
325078,2011-01-14,8974.75
325079,2011-01-21,6899.5
325080,2011-01-28,7303.46
325081,2011-02-04,9773.4
325082,2011-02-11,11391.19
325083,2011-02-18,11508.03
325084,2011-02-25,10904.59
325085,2011-03-04,8689.23
325086,2011-03-11,8747.7
325087,2011-03-18,11822.17
325088,2011-03-25,9535.79
325089,2011-04-01,7761.21
325090,2011-04-08,9401.07
325091,2011-04-15,8730.7
325092,2011-04-22,10372.61
325093,2011-04-29,8297.14
325094,2011-05-06,6863.38
325095,2011-05-13,8612.31
325096,2011-05-20,9057.14
325097,2011-05-27,9449.62
325098,2011-06-03,10546.97
325099,2011-06-10,10363.83
325100,2011-06-17,8709.23
325101,2011-06-24,8109.08
325102,2011-07-01,7583.42
325103,2011-07-08,7859.4
325104,2011-07-15,5752.06
325105,2011-07-22,6312.23
325106,2011-07-29,5873.89
325107,2011-08-05,7406.93
325108,2011-08-12,8200.34
325109,2011-08-19,6743.52
325110,2011-08-26,5519.99
325111,2011-09-02,4992.95
325112,2011-09-09,6534.91
325113,2011-09-16,6850.83
325114,2011-09-23,7717.58
325115,2011-09-30,5718.75
325116,2011-10-07,5586.61
325117,2011-10-14,6478.03
325118,2011-10-21,6274.46
325119,2011-10-28,6515.04
325120,2011-11-04,7784.32
325121,2011-11-11,7208.16
325122,2011-11-18,6595.83
325123,2011-11-25,8430.76
325124,2011-12-02,7718.06
325125,2011-12-09,7679.18
325126,2011-12-16,7764.92
325127,2011-12-23,10215.91
325128,2011-12-30,5213.71
325129,2012-01-06,5114.99
325130,2012-01-13,4469.71
325131,2012-01-20,4790.85
325132,2012-01-27,5846.58
325133,2012-02-03,6711.32
325134,2012-02-10,9402.51
325135,2012-02-17,8962.52
325136,2012-02-24,7680.17
325137,2012-03-02,8115.12
325138,2012-03-09,6810.43
325139,2012-03-16,7274.58
325140,2012-03-23,6801.09
325141,2012-03-30,7417.53
325142,2012-04-06,8784.6
325143,2012-04-13,9473.33
325144,2012-04-20,8191.9
325145,2012-04-27,7941.71
325146,2012-05-04,8102.95
325147,2012-05-11,7743.43
325148,2012-05-18,8797.45
325149,2012-05-25,9863.57
325150,2012-06-01,8478.45
325151,2012-06-08,9453.19
325152,2012-06-15,7839.16
325153,2012-06-22,6345.43
325154,2012-06-29,5879.77
325155,2012-07-06,8250.32
325156,2012-07-13,7101.64
325157,2012-07-20,6349.85
325158,2012-07-27,6799.81
325159,2012-08-03,7115.22
325160,2012-08-10,8126.84
325161,2012-08-17,6754.31
325162,2012-08-24,5920.48
325163,2012-08-31,5361.96
325164,2012-09-07,5567.67
325165,2012-09-14,6366.77
325166,2012-09-21,5820.17
325167,2012-09-28,5256.12
325168,2012-10-05,6410.1
325169,2012-10-12,6395.77
325170,2012-10-19,6247.43
325171,2012-10-26,6244.65
