,ds,y
262769,2010-02-12,35.0
262770,2010-02-26,-20.0
262771,2010-04-02,0.0
262772,2010-05-14,38.0
262773,2010-06-18,-28.0
262774,2010-06-25,-65.0
262775,2010-07-02,65.0
262776,2010-10-29,-409.0
262777,2010-11-05,88.0
262778,2010-11-12,224.0
262779,2010-12-03,425.0
262780,2010-12-10,-24.0
262781,2010-12-17,209.0
262782,2011-01-14,45.0
262783,2011-05-13,-63.0
262784,2011-07-29,-8.5
262785,2011-09-23,55.0
262786,2011-12-16,-279.0
262787,2011-12-30,-59.0
262788,2012-01-06,14.0
262789,2012-03-30,-69.0
262790,2012-08-24,0.0
262791,2012-10-05,-39.5
