,ds,y
6069,2010-02-05,814.0
6070,2010-02-12,247.0
6071,2010-02-19,354.0
6072,2010-02-26,357.0
6073,2010-03-05,771.0
6074,2010-03-12,608.0
6075,2010-03-19,467.0
6076,2010-03-26,374.0
6077,2010-04-02,247.0
6078,2010-04-09,761.0
6079,2010-04-16,514.0
6080,2010-04-23,671.0
6081,2010-04-30,227.0
6082,2010-05-07,274.0
6083,2010-05-14,424.0
6084,2010-06-11,641.0
6085,2010-07-02,157.0
6086,2010-07-09,594.0
6087,2010-07-23,117.0
6088,2010-07-30,287.0
6089,2010-08-13,187.0
6090,2010-08-20,283.0
6091,2010-09-03,227.0
6092,2010-09-10,434.0
6093,2010-09-17,127.0
6094,2010-09-24,267.0
6095,2010-10-01,666.0
6096,2010-10-08,561.0
6097,2010-10-15,760.0
6098,2010-10-22,564.0
6099,2010-10-29,594.0
6100,2010-11-05,861.0
6101,2010-11-12,566.0
6102,2010-11-19,2083.0
6103,2010-11-26,1137.0
6104,2010-12-03,675.0
6105,2010-12-10,2020.0
6106,2010-12-17,2098.0
6107,2010-12-24,2883.0
6108,2010-12-31,434.0
6109,2011-01-07,117.0
6110,2011-01-14,396.0
6111,2011-01-21,217.0
6112,2011-01-28,267.0
6113,2011-02-04,217.0
6114,2011-02-11,471.0
6115,2011-02-18,1996.0
6116,2011-02-25,1131.0
6117,2011-03-04,159.0
6118,2011-03-11,696.0
6119,2011-03-18,780.0
6120,2011-03-25,334.0
6121,2011-04-01,454.0
6122,2011-04-08,117.0
6123,2011-04-15,627.0
6124,2011-04-22,730.0
6125,2011-05-06,701.0
6126,2011-05-13,351.0
6127,2011-05-20,865.0
6128,2011-05-27,491.0
6129,2011-06-03,566.0
6130,2011-06-17,267.0
6131,2011-08-05,524.0
6132,2011-08-12,519.0
6133,2011-08-19,490.0
6134,2011-08-26,913.0
6135,2011-09-02,117.0
6136,2011-09-09,786.0
6137,2011-09-16,988.0
6138,2011-09-23,762.0
6139,2011-09-30,256.0
6140,2011-10-07,832.0
6141,2011-10-14,771.0
6142,2011-10-21,494.0
6143,2011-10-28,1559.0
6144,2011-11-04,1188.0
6145,2011-11-11,2443.0
6146,2011-11-18,953.0
6147,2011-11-25,3033.0
6148,2011-12-02,3306.0
6149,2011-12-09,1951.0
6150,2011-12-16,2672.0
6151,2011-12-23,6445.0
6152,2011-12-30,1744.0
6153,2012-01-06,1291.0
6154,2012-01-20,456.0
6155,2012-01-27,1008.0
6156,2012-02-03,137.0
6157,2012-02-10,881.0
6158,2012-02-17,1047.0
6159,2012-02-24,2305.0
6160,2012-03-02,2166.0
6161,2012-03-09,1573.0
6162,2012-03-16,1674.0
6163,2012-03-23,-223.0
6164,2012-03-30,1651.0
6165,2012-04-06,1593.0
6166,2012-04-13,249.0
6167,2012-04-20,505.0
6168,2012-04-27,404.0
6169,2012-05-04,1193.0
6170,2012-05-11,761.0
6171,2012-05-18,1301.0
6172,2012-05-25,1501.0
6173,2012-06-01,297.0
6174,2012-06-08,1141.0
6175,2012-06-15,587.0
6176,2012-06-22,653.0
6177,2012-06-29,499.0
6178,2012-07-06,359.99
6179,2012-07-13,247.0
6180,2012-07-20,504.0
6181,2012-07-27,367.0
6182,2012-08-03,568.0
6183,2012-08-10,796.0
6184,2012-08-17,466.0
6185,2012-08-31,1531.0
6186,2012-09-07,1558.0
6187,2012-09-14,724.0
6188,2012-09-21,1101.0
6189,2012-09-28,2672.0
6190,2012-10-05,1361.0
6191,2012-10-12,2657.0
6192,2012-10-19,784.0
6193,2012-10-26,3341.0
