,ds,y
197835,2010-02-05,11370.03
197836,2010-02-12,10597.74
197837,2010-02-19,10753.93
197838,2010-02-26,11849.82
197839,2010-03-05,10349.62
197840,2010-03-12,9953.09
197841,2010-03-19,8381.36
197842,2010-03-26,9062.8
197843,2010-04-02,9907.4
197844,2010-04-09,8896.18
197845,2010-04-16,9133.52
197846,2010-04-23,8832.69
197847,2010-04-30,8963.88
197848,2010-05-07,10902.85
197849,2010-05-14,7783.82
197850,2010-05-21,8239.36
197851,2010-05-28,8020.49
197852,2010-06-04,7574.49
197853,2010-06-11,9618.24
197854,2010-06-18,8333.22
197855,2010-06-25,8920.18
197856,2010-07-02,7276.99
197857,2010-07-09,10810.34
197858,2010-07-16,14373.48
197859,2010-07-23,17645.03
197860,2010-07-30,21688.85
197861,2010-08-06,30026.0
197862,2010-08-13,39722.12
197863,2010-08-20,63993.98
197864,2010-08-27,68279.02
197865,2010-09-03,30464.5
197866,2010-09-10,14946.17
197867,2010-09-17,12316.24
197868,2010-09-24,9740.04
197869,2010-10-01,9873.64
197870,2010-10-08,9274.29
197871,2010-10-15,8918.84
197872,2010-10-22,9418.38
197873,2010-10-29,8534.47
197874,2010-11-05,9012.46
197875,2010-11-12,9970.9
197876,2010-11-19,9999.41
197877,2010-11-26,9094.86
197878,2010-12-03,10330.48
197879,2010-12-10,12033.99
197880,2010-12-17,12723.69
197881,2010-12-24,13275.14
197882,2010-12-31,7063.17
197883,2011-01-07,10656.37
197884,2011-01-14,11614.68
197885,2011-01-21,14684.5
197886,2011-01-28,13488.07
197887,2011-02-04,7311.38
197888,2011-02-11,10095.17
197889,2011-02-18,10975.84
197890,2011-02-25,10773.99
197891,2011-03-04,10267.39
197892,2011-03-11,10539.18
197893,2011-03-18,8010.64
197894,2011-03-25,10414.85
197895,2011-04-01,9481.4
197896,2011-04-08,9217.7
197897,2011-04-15,9893.48
197898,2011-04-22,9535.54
197899,2011-04-29,8353.97
197900,2011-05-06,10922.04
197901,2011-05-13,8157.86
197902,2011-05-20,8794.96
197903,2011-05-27,7641.01
197904,2011-06-03,7634.56
197905,2011-06-10,9179.45
197906,2011-06-17,8734.55
197907,2011-06-24,8568.95
197908,2011-07-01,8359.11
197909,2011-07-08,9065.88
197910,2011-07-15,12532.77
197911,2011-07-22,19763.22
197912,2011-07-29,24680.7
197913,2011-08-05,31976.31
197914,2011-08-12,46789.93
197915,2011-08-19,67258.1
197916,2011-08-26,71831.88
197917,2011-09-02,32457.16
197918,2011-09-09,14230.11
197919,2011-09-16,11408.8
197920,2011-09-23,10908.75
197921,2011-09-30,9139.65
197922,2011-10-07,9655.77
197923,2011-10-14,9691.6
197924,2011-10-21,10396.08
197925,2011-10-28,8939.06
197926,2011-11-04,9170.05
197927,2011-11-11,10803.9
197928,2011-11-18,9852.59
197929,2011-11-25,9419.96
197930,2011-12-02,10734.87
197931,2011-12-09,11986.88
197932,2011-12-16,14232.5
197933,2011-12-23,14226.33
197934,2011-12-30,8560.38
197935,2012-01-06,13225.39
197936,2012-01-13,12250.6
197937,2012-01-20,15205.51
197938,2012-01-27,12378.74
197939,2012-02-03,11535.44
197940,2012-02-10,11753.57
197941,2012-02-17,11673.14
197942,2012-02-24,11399.76
197943,2012-03-02,10886.64
197944,2012-03-09,10939.03
197945,2012-03-16,8332.58
197946,2012-03-23,8762.54
197947,2012-03-30,9065.29
197948,2012-04-06,8684.73
197949,2012-04-13,9888.79
197950,2012-04-20,9128.12
197951,2012-04-27,7942.76
197952,2012-05-04,9046.74
197953,2012-05-11,8106.32
197954,2012-05-18,7686.44
197955,2012-05-25,8453.73
197956,2012-06-01,7564.78
197957,2012-06-08,8056.61
197958,2012-06-15,7034.27
197959,2012-06-22,7958.86
197960,2012-06-29,7568.97
197961,2012-07-06,7838.99
197962,2012-07-13,13727.59
197963,2012-07-20,18850.0
197964,2012-07-27,21337.65
197965,2012-08-03,26421.95
197966,2012-08-10,39690.85
197967,2012-08-17,48690.28
197968,2012-08-24,62931.75
197969,2012-08-31,62412.36
197970,2012-09-07,27606.93
197971,2012-09-14,14856.21
197972,2012-09-21,12390.4
197973,2012-09-28,11083.46
197974,2012-10-05,9531.49
197975,2012-10-12,8650.83
197976,2012-10-19,8525.71
197977,2012-10-26,8472.29
