,ds,y
5261,2010-02-05,66780.63
5262,2010-02-12,60828.25
5263,2010-02-19,68569.53
5264,2010-02-26,64328.29
5265,2010-03-05,67000.83
5266,2010-03-12,59799.42
5267,2010-03-19,57384.35
5268,2010-03-26,57837.28
5269,2010-04-02,62278.04
5270,2010-04-09,59141.39
5271,2010-04-16,58400.17
5272,2010-04-23,58623.36
5273,2010-04-30,57805.71
5274,2010-05-07,61099.85
5275,2010-05-14,54394.6
5276,2010-05-21,53707.85
5277,2010-05-28,56109.3
5278,2010-06-04,58507.93
5279,2010-06-11,54805.3
5280,2010-06-18,53618.54
5281,2010-06-25,51298.1
5282,2010-07-02,56751.6
5283,2010-07-09,54315.84
5284,2010-07-16,54176.59
5285,2010-07-23,52239.9
5286,2010-07-30,52943.16
5287,2010-08-06,57414.42
5288,2010-08-13,52672.69
5289,2010-08-20,53735.68
5290,2010-08-27,53819.66
5291,2010-09-03,60555.12
5292,2010-09-10,59179.16
5293,2010-09-17,56516.67
5294,2010-09-24,55407.67
5295,2010-10-01,58625.28
5296,2010-10-08,59429.87
5297,2010-10-15,55682.39
5298,2010-10-22,54444.19
5299,2010-10-29,55868.01
5300,2010-11-05,62762.19
5301,2010-11-12,59117.63
5302,2010-11-19,58214.46
5303,2010-11-26,56333.22
5304,2010-12-03,63116.31
5305,2010-12-10,60654.17
5306,2010-12-17,62733.74
5307,2010-12-24,67450.08
5308,2010-12-31,58568.16
5309,2011-01-07,63517.55
5310,2011-01-14,59221.57
5311,2011-01-21,61387.36
5312,2011-01-28,60671.09
5313,2011-02-04,63996.04
5314,2011-02-11,67392.25
5315,2011-02-18,65145.21
5316,2011-02-25,63509.85
5317,2011-03-04,68427.08
5318,2011-03-11,62499.24
5319,2011-03-18,59935.75
5320,2011-03-25,61393.06
5321,2011-04-01,62296.54
5322,2011-04-08,61678.44
5323,2011-04-15,59002.81
5324,2011-04-22,56157.54
5325,2011-04-29,55277.98
5326,2011-05-06,59451.44
5327,2011-05-13,54974.92
5328,2011-05-20,54356.13
5329,2011-05-27,54003.35
5330,2011-06-03,57452.29
5331,2011-06-10,56035.29
5332,2011-06-17,53286.19
5333,2011-06-24,49621.61
5334,2011-07-01,54963.04
5335,2011-07-08,54701.65
5336,2011-07-15,50544.99
5337,2011-07-22,49585.06
5338,2011-07-29,48943.99
5339,2011-08-05,56976.03
5340,2011-08-12,51106.65
5341,2011-08-19,53241.38
5342,2011-08-26,54901.78
5343,2011-09-02,57323.34
5344,2011-09-09,56234.81
5345,2011-09-16,58226.24
5346,2011-09-23,55280.21
5347,2011-09-30,56542.57
5348,2011-10-07,62225.38
5349,2011-10-14,54758.87
5350,2011-10-21,54344.36
5351,2011-10-28,54994.01
5352,2011-11-04,60596.74
5353,2011-11-11,58511.53
5354,2011-11-18,56500.66
5355,2011-11-25,53816.93
5356,2011-12-02,63497.31
5357,2011-12-09,61261.65
5358,2011-12-16,59020.69
5359,2011-12-23,63663.51
5360,2011-12-30,55520.06
5361,2012-01-06,65669.34
5362,2012-01-13,61166.26
5363,2012-01-20,57819.87
5364,2012-01-27,55272.9
5365,2012-02-03,67574.43
5366,2012-02-10,66858.78
5367,2012-02-17,63913.1
5368,2012-02-24,63852.3
5369,2012-03-02,66944.08
5370,2012-03-09,65110.73
5371,2012-03-16,61283.62
5372,2012-03-23,59756.62
5373,2012-03-30,61229.13
5374,2012-04-06,64686.95
5375,2012-04-13,59646.09
5376,2012-04-20,60905.45
5377,2012-04-27,60164.22
5378,2012-05-04,64719.29
5379,2012-05-11,57434.64
5380,2012-05-18,57097.72
5381,2012-05-25,57995.27
5382,2012-06-01,58094.41
5383,2012-06-08,58426.12
5384,2012-06-15,55600.99
5385,2012-06-22,54157.81
5386,2012-06-29,57655.87
5387,2012-07-06,59627.75
5388,2012-07-13,53981.14
5389,2012-07-20,54840.74
5390,2012-07-27,53286.98
5391,2012-08-03,59729.29
5392,2012-08-10,57803.56
5393,2012-08-17,54852.61
5394,2012-08-24,55113.94
5395,2012-08-31,59897.79
5396,2012-09-07,61156.64
5397,2012-09-14,60364.66
5398,2012-09-21,57957.57
5399,2012-09-28,56346.83
5400,2012-10-05,63639.01
5401,2012-10-12,56659.18
5402,2012-10-19,56386.37
5403,2012-10-26,59287.86
