,ds,y
370056,2010-02-05,37206.63
370057,2010-02-12,34052.24
370058,2010-02-19,33626.18
370059,2010-02-26,34340.37
370060,2010-03-05,34765.17
370061,2010-03-12,33255.62
370062,2010-03-19,32839.8
370063,2010-03-26,33928.73
370064,2010-04-02,39533.38
370065,2010-04-09,37575.75
370066,2010-04-16,35539.59
370067,2010-04-23,34999.87
370068,2010-04-30,34314.39
370069,2010-05-07,37836.77
370070,2010-05-14,33158.89
370071,2010-05-21,37758.55
370072,2010-05-28,37120.16
370073,2010-06-04,42238.41
370074,2010-06-11,37235.02
370075,2010-06-18,38135.4
370076,2010-06-25,34595.87
370077,2010-07-02,40467.29
370078,2010-07-09,41913.02
370079,2010-07-16,36734.9
370080,2010-07-23,37920.49
370081,2010-07-30,36363.84
370082,2010-08-06,39098.27
370083,2010-08-13,36534.75
370084,2010-08-20,37360.66
370085,2010-08-27,37645.15
370086,2010-09-03,39107.45
370087,2010-09-10,40386.63
370088,2010-09-17,35997.04
370089,2010-09-24,35316.07
370090,2010-10-01,35395.73
370091,2010-10-08,36520.97
370092,2010-10-15,36603.76
370093,2010-10-22,35732.21
370094,2010-10-29,34638.78
370095,2010-11-05,38226.97
370096,2010-11-12,38960.35
370097,2010-11-19,42684.89
370098,2010-11-26,47816.87
370099,2010-12-03,33292.76
370100,2010-12-10,38902.24
370101,2010-12-17,38123.51
370102,2010-12-24,54037.41
370103,2010-12-31,34717.82
370104,2011-01-07,37550.64
370105,2011-01-14,39298.11
370106,2011-01-21,39745.79
370107,2011-01-28,34591.03
370108,2011-02-04,49378.48
370109,2011-02-11,33312.15
370110,2011-02-18,36191.44
370111,2011-02-25,35228.35
370112,2011-03-04,36975.38
370113,2011-03-11,35278.45
370114,2011-03-18,35849.09
370115,2011-03-25,34830.16
370116,2011-04-01,35771.62
370117,2011-04-08,36306.2
370118,2011-04-15,36106.11
370119,2011-04-22,41302.33
370120,2011-04-29,36298.02
370121,2011-05-06,37646.9
370122,2011-05-13,33864.65
370123,2011-05-20,37607.57
370124,2011-05-27,37031.43
370125,2011-06-03,41541.97
370126,2011-06-10,37353.33
370127,2011-06-17,37291.31
370128,2011-06-24,35345.59
370129,2011-07-01,39730.82
370130,2011-07-08,42450.39
370131,2011-07-15,37691.93
370132,2011-07-22,39279.41
370133,2011-07-29,38263.34
370134,2011-08-05,39359.3
370135,2011-08-12,38538.36
370136,2011-08-19,40356.72
370137,2011-08-26,41526.02
370138,2011-09-02,41597.64
370139,2011-09-09,43894.47
370140,2011-09-16,39073.78
370141,2011-09-23,38242.52
370142,2011-09-30,36456.13
370143,2011-10-07,42398.63
370144,2011-10-14,37641.0
370145,2011-10-21,39125.64
370146,2011-10-28,37394.64
370147,2011-11-04,41913.77
370148,2011-11-11,39894.0
370149,2011-11-18,45640.28
370150,2011-11-25,52205.1
370151,2011-12-02,37773.44
370152,2011-12-09,43083.64
370153,2011-12-16,41958.89
370154,2011-12-23,56179.73
370155,2011-12-30,37757.12
370156,2012-01-06,44431.45
370157,2012-01-13,42267.02
370158,2012-01-20,43375.46
370159,2012-01-27,39685.44
370160,2012-02-03,40210.4
370161,2012-02-10,38795.81
370162,2012-02-17,38708.38
370163,2012-02-24,38700.39
370164,2012-03-02,37412.2
370165,2012-03-09,38007.91
370166,2012-03-16,38344.26
370167,2012-03-23,38511.61
370168,2012-03-30,38129.27
370169,2012-04-06,46194.6
370170,2012-04-13,42153.88
370171,2012-04-20,38900.11
370172,2012-04-27,38617.78
370173,2012-05-04,40062.85
370174,2012-05-11,38777.17
370175,2012-05-18,40377.59
370176,2012-05-25,42420.93
370177,2012-06-01,46037.28
370178,2012-06-08,42637.83
370179,2012-06-15,42483.01
370180,2012-06-22,42526.66
370181,2012-06-29,41744.4
370182,2012-07-06,53786.98
370183,2012-07-13,43463.4
370184,2012-07-20,43063.52
370185,2012-07-27,40678.82
370186,2012-08-03,46310.08
370187,2012-08-10,43917.0
370188,2012-08-17,46189.03
370189,2012-08-24,43603.74
370190,2012-08-31,49475.35
370191,2012-09-07,51097.59
370192,2012-09-14,44277.44
370193,2012-09-21,47369.83
370194,2012-09-28,42908.16
370195,2012-10-05,47213.34
370196,2012-10-12,43980.07
370197,2012-10-19,46622.41
370198,2012-10-26,45735.05
