,ds,y
196488,2010-02-05,109009.28
196489,2010-02-12,96070.44
196490,2010-02-19,88301.86
196491,2010-02-26,79501.24
196492,2010-03-05,86908.59
196493,2010-03-12,87656.02
196494,2010-03-19,79699.02
196495,2010-03-26,66730.46
196496,2010-04-02,74424.09
196497,2010-04-09,73641.08
196498,2010-04-16,86685.06
196499,2010-04-23,72318.53
196500,2010-04-30,69566.8
196501,2010-05-07,83278.69
196502,2010-05-14,86113.39
196503,2010-05-21,78218.39
196504,2010-05-28,70183.74
196505,2010-06-04,71813.68
196506,2010-06-11,91638.4
196507,2010-06-18,83844.63
196508,2010-06-25,67062.15
196509,2010-07-02,71382.75
196510,2010-07-09,77108.13
196511,2010-07-16,80819.25
196512,2010-07-23,68269.46
196513,2010-07-30,64087.32
196514,2010-08-06,63271.33
196515,2010-08-13,85854.9
196516,2010-08-20,72556.41
196517,2010-08-27,64135.96
196518,2010-09-03,76373.11
196519,2010-09-10,83335.89
196520,2010-09-17,85061.23
196521,2010-09-24,65865.59
196522,2010-10-01,70497.47
196523,2010-10-08,89023.0
196524,2010-10-15,88121.08
196525,2010-10-22,73571.55
196526,2010-10-29,66406.06
196527,2010-11-05,83779.98
196528,2010-11-12,85171.18
196529,2010-11-19,78163.53
196530,2010-11-26,62570.84
196531,2010-12-03,71706.77
196532,2010-12-10,91669.24
196533,2010-12-17,79463.27
196534,2010-12-24,74121.22
196535,2010-12-31,57371.09
196536,2011-01-07,90296.32
196537,2011-01-14,102324.99
196538,2011-01-21,87238.34
196539,2011-01-28,73427.83
196540,2011-02-04,99633.26
196541,2011-02-11,92743.65
196542,2011-02-18,86224.01
196543,2011-02-25,76936.79
196544,2011-03-04,81207.8
196545,2011-03-11,91928.69
196546,2011-03-18,82367.08
196547,2011-03-25,68586.17
196548,2011-04-01,73193.16
196549,2011-04-08,87293.96
196550,2011-04-15,85120.47
196551,2011-04-22,79699.46
196552,2011-04-29,57184.07
196553,2011-05-06,83359.28
196554,2011-05-13,80959.82
196555,2011-05-20,75702.41
196556,2011-05-27,64071.52
196557,2011-06-03,69186.48
196558,2011-06-10,85425.37
196559,2011-06-17,79958.96
196560,2011-06-24,66141.71
196561,2011-07-01,69181.92
196562,2011-07-08,78501.57
196563,2011-07-15,85690.55
196564,2011-07-22,68156.14
196565,2011-07-29,63473.78
196566,2011-08-05,82873.35
196567,2011-08-12,86820.15
196568,2011-08-19,72312.4
196569,2011-08-26,66772.06
196570,2011-09-02,71858.92
196571,2011-09-09,80149.04
196572,2011-09-16,85744.84
196573,2011-09-23,70389.0
196574,2011-09-30,66867.96
196575,2011-10-07,82492.4
196576,2011-10-14,88067.03
196577,2011-10-21,75449.82
196578,2011-10-28,66995.08
196579,2011-11-04,77378.61
196580,2011-11-11,89994.08
196581,2011-11-18,77052.09
196582,2011-11-25,65347.06
196583,2011-12-02,67712.5
196584,2011-12-09,85278.03
196585,2011-12-16,82439.55
196586,2011-12-23,72911.74
196587,2011-12-30,54836.69
196588,2012-01-06,83740.86
196589,2012-01-13,96762.36
196590,2012-01-20,88181.34
196591,2012-01-27,73363.05
196592,2012-02-03,87161.99
196593,2012-02-10,100647.71
196594,2012-02-17,89214.45
196595,2012-02-24,78513.22
196596,2012-03-02,78895.0
196597,2012-03-09,93032.57
196598,2012-03-16,83887.56
196599,2012-03-23,68905.15
196600,2012-03-30,73178.42
196601,2012-04-06,90366.66
196602,2012-04-13,78957.65
196603,2012-04-20,73667.94
196604,2012-04-27,73588.85
196605,2012-05-04,81557.28
196606,2012-05-11,89006.18
196607,2012-05-18,74085.13
196608,2012-05-25,69375.57
196609,2012-06-01,67036.57
196610,2012-06-08,90520.8
196611,2012-06-15,83536.06
196612,2012-06-22,70726.5
196613,2012-06-29,69006.86
196614,2012-07-06,82529.23
196615,2012-07-13,93470.57
196616,2012-07-20,80108.78
196617,2012-07-27,70934.92
196618,2012-08-03,77190.61
196619,2012-08-10,88325.14
196620,2012-08-17,79869.31
196621,2012-08-24,68475.88
196622,2012-08-31,69309.2
196623,2012-09-07,79700.53
196624,2012-09-14,86224.02
196625,2012-09-21,74028.9
196626,2012-09-28,67432.21
196627,2012-10-05,81938.95
196628,2012-10-12,86235.61
196629,2012-10-19,75944.63
196630,2012-10-26,68510.86
