,ds,y
345364,2010-02-05,11509.78
345365,2010-02-12,11951.24
345366,2010-02-19,12672.4
345367,2010-02-26,10584.23
345368,2010-03-05,11135.42
345369,2010-03-12,12549.23
345370,2010-03-19,12945.14
345371,2010-03-26,11376.36
345372,2010-04-02,10673.48
345373,2010-04-09,12278.98
345374,2010-04-16,14107.31
345375,2010-04-23,11999.84
345376,2010-04-30,11330.24
345377,2010-05-07,13474.07
345378,2010-05-14,14296.73
345379,2010-05-21,14361.11
345380,2010-05-28,12504.6
345381,2010-06-04,13754.3
345382,2010-06-11,15105.96
345383,2010-06-18,15613.82
345384,2010-06-25,13027.03
345385,2010-07-02,12137.81
345386,2010-07-09,14905.19
345387,2010-07-16,16054.39
345388,2010-07-23,13787.46
345389,2010-07-30,12854.71
345390,2010-08-06,14416.17
345391,2010-08-13,15981.08
345392,2010-08-20,14089.95
345393,2010-08-27,11556.44
345394,2010-09-03,12426.0
345395,2010-09-10,12379.67
345396,2010-09-17,14331.8
345397,2010-09-24,11677.73
345398,2010-10-01,11146.24
345399,2010-10-08,12272.14
345400,2010-10-15,13556.29
345401,2010-10-22,12052.57
345402,2010-10-29,10332.91
345403,2010-11-05,10007.8
345404,2010-11-12,12405.6
345405,2010-11-19,11025.66
345406,2010-11-26,10471.82
345407,2010-12-03,9505.27
345408,2010-12-10,11361.55
345409,2010-12-17,11656.72
345410,2010-12-24,10396.73
345411,2010-12-31,8193.91
345412,2011-01-07,10876.98
345413,2011-01-14,12113.23
345414,2011-01-21,11694.19
345415,2011-01-28,9383.73
345416,2011-02-04,10943.29
345417,2011-02-11,12407.2
345418,2011-02-18,12490.7
345419,2011-02-25,12635.05
345420,2011-03-04,11551.86
345421,2011-03-11,12582.49
345422,2011-03-18,15315.9
345423,2011-03-25,12368.96
345424,2011-04-01,11690.85
345425,2011-04-08,14236.33
345426,2011-04-15,14754.0
345427,2011-04-22,11727.66
345428,2011-04-29,9442.17
345429,2011-05-06,12098.24
345430,2011-05-13,12868.87
345431,2011-05-20,12611.22
345432,2011-05-27,11048.91
345433,2011-06-03,11159.02
345434,2011-06-10,12645.64
345435,2011-06-17,13857.85
345436,2011-06-24,11227.42
345437,2011-07-01,9774.26
345438,2011-07-08,13007.13
345439,2011-07-15,13027.31
345440,2011-07-22,11650.23
345441,2011-07-29,10861.87
345442,2011-08-05,11238.8
345443,2011-08-12,13688.13
345444,2011-08-19,13011.31
345445,2011-08-26,10487.46
345446,2011-09-02,9277.56
345447,2011-09-09,11453.06
345448,2011-09-16,10947.45
345449,2011-09-23,9444.76
345450,2011-09-30,8686.28
345451,2011-10-07,10392.14
345452,2011-10-14,11093.82
345453,2011-10-21,9896.29
345454,2011-10-28,8043.32
345455,2011-11-04,6951.86
345456,2011-11-11,9563.25
345457,2011-11-18,9678.5
345458,2011-11-25,9922.15
345459,2011-12-02,6898.76
345460,2011-12-09,8828.02
345461,2011-12-16,10364.73
345462,2011-12-23,8313.61
345463,2011-12-30,6960.72
345464,2012-01-06,8775.35
345465,2012-01-13,10341.46
345466,2012-01-20,10481.91
345467,2012-01-27,8413.72
345468,2012-02-03,7761.64
345469,2012-02-10,8930.19
345470,2012-02-17,9707.05
345471,2012-02-24,8082.08
345472,2012-03-02,7933.48
345473,2012-03-09,9621.57
345474,2012-03-16,11834.45
345475,2012-03-23,9616.08
345476,2012-03-30,9379.18
345477,2012-04-06,10373.25
345478,2012-04-13,11888.61
345479,2012-04-20,10467.68
345480,2012-04-27,9318.39
345481,2012-05-04,8441.82
345482,2012-05-11,10670.68
345483,2012-05-18,11263.7
345484,2012-05-25,9739.82
345485,2012-06-01,9120.14
345486,2012-06-08,11985.73
345487,2012-06-15,12191.54
345488,2012-06-22,10091.18
345489,2012-06-29,9013.26
345490,2012-07-06,9539.93
345491,2012-07-13,10437.53
345492,2012-07-20,10314.01
345493,2012-07-27,9012.87
345494,2012-08-03,8927.27
345495,2012-08-10,10105.6
345496,2012-08-17,11193.77
345497,2012-08-24,8783.75
345498,2012-08-31,8116.12
345499,2012-09-07,9806.65
345500,2012-09-14,10341.09
345501,2012-09-21,8698.89
345502,2012-09-28,7267.58
345503,2012-10-05,7384.92
345504,2012-10-12,10122.18
345505,2012-10-19,8812.3
345506,2012-10-26,7258.41
