,ds,y
208275,2010-02-05,14965.71
208276,2010-02-12,17252.47
208277,2010-02-19,17847.71
208278,2010-02-26,14520.94
208279,2010-03-05,15676.46
208280,2010-03-12,21216.06
208281,2010-03-19,20895.42
208282,2010-03-26,25360.37
208283,2010-04-02,24429.44
208284,2010-04-09,28531.86
208285,2010-04-16,32325.44
208286,2010-04-23,30912.33
208287,2010-04-30,25035.33
208288,2010-05-07,26653.99
208289,2010-05-14,25486.87
208290,2010-05-21,25822.07
208291,2010-05-28,34806.5
208292,2010-06-04,32301.77
208293,2010-06-11,29862.34
208294,2010-06-18,32981.63
208295,2010-06-25,38076.52
208296,2010-07-02,34184.91
208297,2010-07-09,32719.07
208298,2010-07-16,27064.78
208299,2010-07-23,28480.09
208300,2010-07-30,28311.42
208301,2010-08-06,28246.57
208302,2010-08-13,30273.14
208303,2010-08-20,29372.07
208304,2010-08-27,24997.43
208305,2010-09-03,26624.31
208306,2010-09-10,24556.79
208307,2010-09-17,20447.63
208308,2010-09-24,18643.92
208309,2010-10-01,19295.3
208310,2010-10-08,16969.74
208311,2010-10-15,19505.29
208312,2010-10-22,17063.7
208313,2010-10-29,17081.55
208314,2010-11-05,15106.02
208315,2010-11-12,15265.16
208316,2010-11-19,15384.33
208317,2010-11-26,22920.27
208318,2010-12-03,15937.9
208319,2010-12-10,18817.52
208320,2010-12-17,22600.08
208321,2010-12-24,36392.99
208322,2010-12-31,9625.58
208323,2011-01-07,14530.02
208324,2011-01-14,11463.0
208325,2011-01-21,12614.9
208326,2011-01-28,10938.36
208327,2011-02-04,13608.04
208328,2011-02-11,14374.99
208329,2011-02-18,14301.32
208330,2011-02-25,14035.75
208331,2011-03-04,15451.95
208332,2011-03-11,18749.14
208333,2011-03-18,19037.19
208334,2011-03-25,18351.14
208335,2011-04-01,21167.15
208336,2011-04-08,23832.18
208337,2011-04-15,29886.82
208338,2011-04-22,32373.63
208339,2011-04-29,21644.93
208340,2011-05-06,27691.74
208341,2011-05-13,25582.73
208342,2011-05-20,28063.24
208343,2011-05-27,29095.31
208344,2011-06-03,31705.15
208345,2011-06-10,31670.44
208346,2011-06-17,30510.12
208347,2011-06-24,31537.84
208348,2011-07-01,35906.37
208349,2011-07-08,34811.03
208350,2011-07-15,32035.9
208351,2011-07-22,29940.32
208352,2011-07-29,25728.84
208353,2011-08-05,27698.37
208354,2011-08-12,24682.57
208355,2011-08-19,22320.65
208356,2011-08-26,35857.56
208357,2011-09-02,23062.05
208358,2011-09-09,22507.25
208359,2011-09-16,19582.58
208360,2011-09-23,19324.06
208361,2011-09-30,19691.97
208362,2011-10-07,16531.46
208363,2011-10-14,16333.2
208364,2011-10-21,16119.57
208365,2011-10-28,18050.61
208366,2011-11-04,22485.93
208367,2011-11-11,16130.27
208368,2011-11-18,17535.59
208369,2011-11-25,27367.93
208370,2011-12-02,17308.41
208371,2011-12-09,19974.44
208372,2011-12-16,22655.56
208373,2011-12-23,37404.14
208374,2011-12-30,17165.04
208375,2012-01-06,13494.67
208376,2012-01-13,15570.0
208377,2012-01-20,14810.11
208378,2012-01-27,9779.08
208379,2012-02-03,16609.82
208380,2012-02-10,17282.34
208381,2012-02-17,15169.36
208382,2012-02-24,18204.41
208383,2012-03-02,17841.89
208384,2012-03-09,20410.07
208385,2012-03-16,21967.07
208386,2012-03-23,25092.76
208387,2012-03-30,21820.12
208388,2012-04-06,28492.39
208389,2012-04-13,27528.96
208390,2012-04-20,31179.61
208391,2012-04-27,25582.69
208392,2012-05-04,25657.35
208393,2012-05-11,26970.59
208394,2012-05-18,24905.95
208395,2012-05-25,32128.34
208396,2012-06-01,32838.82
208397,2012-06-08,30707.38
208398,2012-06-15,31276.91
208399,2012-06-22,35955.72
208400,2012-06-29,33716.53
208401,2012-07-06,36723.93
208402,2012-07-13,26702.19
208403,2012-07-20,27900.73
208404,2012-07-27,24565.41
208405,2012-08-03,23279.52
208406,2012-08-10,24358.92
208407,2012-08-17,24885.86
208408,2012-08-24,24544.58
208409,2012-08-31,22537.35
208410,2012-09-07,21357.65
208411,2012-09-14,21101.01
208412,2012-09-21,21629.95
208413,2012-09-28,20875.86
208414,2012-10-05,20351.64
208415,2012-10-12,19376.52
208416,2012-10-19,20887.23
208417,2012-10-26,26417.14
