,ds,y
277236,2010-02-05,23816.58
277237,2010-02-12,21863.19
277238,2010-02-19,23054.17
277239,2010-02-26,21133.87
277240,2010-03-05,24706.74
277241,2010-03-12,23692.91
277242,2010-03-19,22708.71
277243,2010-03-26,24537.6
277244,2010-04-02,25677.15
277245,2010-04-09,25572.47
277246,2010-04-16,25191.8
277247,2010-04-23,25062.72
277248,2010-04-30,23339.65
277249,2010-05-07,24810.29
277250,2010-05-14,23092.09
277251,2010-05-21,24831.51
277252,2010-05-28,26320.34
277253,2010-06-04,25885.74
277254,2010-06-11,26793.81
277255,2010-06-18,25895.16
277256,2010-06-25,28144.72
277257,2010-07-02,26894.09
277258,2010-07-09,26040.3
277259,2010-07-16,26899.29
277260,2010-07-23,25268.15
277261,2010-07-30,25489.36
277262,2010-08-06,27442.74
277263,2010-08-13,26767.75
277264,2010-08-20,26664.81
277265,2010-08-27,28467.63
277266,2010-09-03,28011.57
277267,2010-09-10,24772.9
277268,2010-09-17,23128.39
277269,2010-09-24,24960.92
277270,2010-10-01,25076.22
277271,2010-10-08,25614.02
277272,2010-10-15,23930.37
277273,2010-10-22,22891.12
277274,2010-10-29,25139.94
277275,2010-11-05,23460.19
277276,2010-11-12,22875.44
277277,2010-11-19,24011.22
277278,2010-11-26,25096.56
277279,2010-12-03,25525.32
277280,2010-12-10,25654.13
277281,2010-12-17,30262.78
277282,2010-12-24,38958.48
277283,2010-12-31,18369.42
277284,2011-01-07,21825.64
277285,2011-01-14,19855.51
277286,2011-01-21,21836.87
277287,2011-01-28,19592.39
277288,2011-02-04,23512.75
277289,2011-02-11,24157.24
277290,2011-02-18,24108.1
277291,2011-02-25,22990.69
277292,2011-03-04,25437.87
277293,2011-03-11,24375.35
277294,2011-03-18,23413.56
277295,2011-03-25,23256.55
277296,2011-04-01,23166.76
277297,2011-04-08,24113.16
277298,2011-04-15,23756.07
277299,2011-04-22,26689.01
277300,2011-04-29,22274.08
277301,2011-05-06,24949.59
277302,2011-05-13,24731.86
277303,2011-05-20,24463.39
277304,2011-05-27,24371.22
277305,2011-06-03,26669.75
277306,2011-06-10,24409.09
277307,2011-06-17,24968.97
277308,2011-06-24,26585.09
277309,2011-07-01,27180.33
277310,2011-07-08,26295.37
277311,2011-07-15,25974.65
277312,2011-07-22,25115.0
277313,2011-07-29,23794.48
277314,2011-08-05,25928.34
277315,2011-08-12,23821.44
277316,2011-08-19,25046.5
277317,2011-08-26,28375.59
277318,2011-09-02,23211.46
277319,2011-09-09,26079.96
277320,2011-09-16,22986.24
277321,2011-09-23,22528.86
277322,2011-09-30,23379.32
277323,2011-10-07,25229.08
277324,2011-10-14,22004.16
277325,2011-10-21,22944.43
277326,2011-10-28,21723.33
277327,2011-11-04,23207.81
277328,2011-11-11,24933.03
277329,2011-11-18,24275.47
277330,2011-11-25,22758.65
277331,2011-12-02,26097.51
277332,2011-12-09,28482.47
277333,2011-12-16,31863.32
277334,2011-12-23,43024.15
277335,2011-12-30,24104.14
277336,2012-01-06,22612.58
277337,2012-01-13,22849.57
277338,2012-01-20,23329.66
277339,2012-01-27,20462.55
277340,2012-02-03,25108.83
277341,2012-02-10,26301.74
277342,2012-02-17,24843.29
277343,2012-02-24,25057.43
277344,2012-03-02,25761.61
277345,2012-03-09,26607.82
277346,2012-03-16,23131.68
277347,2012-03-23,24795.09
277348,2012-03-30,25024.65
277349,2012-04-06,27934.0
277350,2012-04-13,23720.41
277351,2012-04-20,25651.18
277352,2012-04-27,25049.77
277353,2012-05-04,24831.8
277354,2012-05-11,24563.81
277355,2012-05-18,26141.98
277356,2012-05-25,26162.92
277357,2012-06-01,26264.11
277358,2012-06-08,28412.57
277359,2012-06-15,26618.54
277360,2012-06-22,28891.28
277361,2012-06-29,27750.98
277362,2012-07-06,27327.25
277363,2012-07-13,26226.81
277364,2012-07-20,26310.48
277365,2012-07-27,25204.07
277366,2012-08-03,27753.39
277367,2012-08-10,27310.29
277368,2012-08-17,22976.81
277369,2012-08-24,32272.79
277370,2012-08-31,28799.65
277371,2012-09-07,26106.39
277372,2012-09-14,24589.58
277373,2012-09-21,23601.71
277374,2012-09-28,23502.96
277375,2012-10-05,25508.37
277376,2012-10-12,24724.51
277377,2012-10-19,25132.78
277378,2012-10-26,26070.1
