,ds,y
102051,2010-02-05,15419.48
102052,2010-02-12,19679.12
102053,2010-02-19,22738.87
102054,2010-02-26,12680.87
102055,2010-03-05,10032.8
102056,2010-03-12,13205.85
102057,2010-03-19,10943.0
102058,2010-03-26,8286.3
102059,2010-04-02,9805.99
102060,2010-04-09,11708.59
102061,2010-04-16,7936.1
102062,2010-04-23,9664.9
102063,2010-04-30,10552.34
102064,2010-05-07,12627.01
102065,2010-05-14,14076.01
102066,2010-05-21,11002.22
102067,2010-05-28,9350.33
102068,2010-06-04,10693.38
102069,2010-06-11,10794.5
102070,2010-06-18,8672.6
102071,2010-06-25,10952.19
102072,2010-07-02,9168.16
102073,2010-07-09,8120.19
102074,2010-07-16,9910.95
102075,2010-07-23,8049.09
102076,2010-07-30,9542.31
102077,2010-08-06,10413.35
102078,2010-08-13,9113.78
102079,2010-08-20,10642.8
102080,2010-08-27,7540.56
102081,2010-09-03,10484.9
102082,2010-09-10,11397.62
102083,2010-09-17,10188.73
102084,2010-09-24,9935.36
102085,2010-10-01,10423.84
102086,2010-10-08,12780.08
102087,2010-10-15,8220.04
102088,2010-10-22,8466.8
102089,2010-10-29,7627.22
102090,2010-11-05,9238.96
102091,2010-11-12,8336.4
102092,2010-11-19,9323.08
102093,2010-11-26,13397.26
102094,2010-12-03,12396.46
102095,2010-12-10,16308.42
102096,2010-12-17,25750.29
102097,2010-12-24,44232.94
102098,2010-12-31,8170.98
102099,2011-01-07,11163.51
102100,2011-01-14,8211.16
102101,2011-01-21,9451.32
102102,2011-01-28,6443.46
102103,2011-02-04,10626.7
102104,2011-02-11,14518.53
102105,2011-02-18,27505.56
102106,2011-02-25,8318.87
102107,2011-03-04,11464.82
102108,2011-03-11,7377.45
102109,2011-03-18,8301.06
102110,2011-03-25,6635.13
102111,2011-04-01,8405.94
102112,2011-04-08,6117.82
102113,2011-04-15,9318.65
102114,2011-04-22,9984.01
102115,2011-04-29,10818.93
102116,2011-05-06,13970.41
102117,2011-05-13,13303.66
102118,2011-05-20,9385.96
102119,2011-05-27,8832.83
102120,2011-06-03,9222.41
102121,2011-06-10,9662.95
102122,2011-06-17,8417.05
102123,2011-06-24,6561.62
102124,2011-07-01,9328.14
102125,2011-07-08,9829.56
102126,2011-07-15,8379.06
102127,2011-07-22,9282.42
102128,2011-07-29,8892.24
102129,2011-08-05,9522.49
102130,2011-08-12,11259.14
102131,2011-08-19,8406.9
102132,2011-08-26,9095.05
102133,2011-09-02,9325.79
102134,2011-09-09,7625.55
102135,2011-09-16,8567.8
102136,2011-09-23,7366.65
102137,2011-09-30,8253.72
102138,2011-10-07,10137.14
102139,2011-10-14,8663.78
102140,2011-10-21,8705.06
102141,2011-10-28,7651.58
102142,2011-11-04,10018.98
102143,2011-11-11,10603.35
102144,2011-11-18,10392.32
102145,2011-11-25,11905.16
102146,2011-12-02,10643.43
102147,2011-12-09,12719.01
102148,2011-12-16,19076.96
102149,2011-12-23,39628.29
102150,2011-12-30,16285.41
102151,2012-01-06,6041.13
102152,2012-01-13,9014.03
102153,2012-01-20,7225.04
102154,2012-01-27,7527.27
102155,2012-02-03,9702.65
102156,2012-02-10,13874.54
102157,2012-02-17,22520.81
102158,2012-02-24,10308.84
102159,2012-03-02,10643.9
102160,2012-03-09,8852.48
102161,2012-03-16,9450.83
102162,2012-03-23,8562.7
102163,2012-03-30,8575.89
102164,2012-04-06,10963.35
102165,2012-04-13,9951.76
102166,2012-04-20,8143.05
102167,2012-04-27,9378.12
102168,2012-05-04,10158.7
102169,2012-05-11,12293.0
102170,2012-05-18,14821.25
102171,2012-05-25,8709.21
102172,2012-06-01,8173.52
102173,2012-06-08,9557.71
102174,2012-06-15,11535.36
102175,2012-06-22,10418.14
102176,2012-06-29,9695.86
102177,2012-07-06,12404.8
102178,2012-07-13,7907.51
102179,2012-07-20,9318.9
102180,2012-07-27,8212.18
102181,2012-08-03,7245.28
102182,2012-08-10,8904.78
102183,2012-08-17,10773.63
102184,2012-08-24,7657.07
102185,2012-08-31,9043.78
102186,2012-09-07,8143.17
102187,2012-09-14,8327.79
102188,2012-09-21,7728.75
102189,2012-09-28,7421.15
102190,2012-10-05,11392.07
102191,2012-10-12,7275.81
102192,2012-10-19,7937.91
102193,2012-10-26,8150.62
