,ds,y
118750,2010-02-05,26597.1
118751,2010-02-12,24131.97
118752,2010-02-19,31939.87
118753,2010-02-26,24678.08
118754,2010-03-05,28922.35
118755,2010-03-12,29941.04
118756,2010-03-19,29631.49
118757,2010-03-26,32427.55
118758,2010-04-02,42553.31
118759,2010-04-09,37398.38
118760,2010-04-16,36187.79
118761,2010-04-23,41509.06
118762,2010-04-30,36167.41
118763,2010-05-07,38247.68
118764,2010-05-14,40951.21
118765,2010-05-21,43282.7
118766,2010-05-28,52944.31
118767,2010-06-04,62880.52
118768,2010-06-11,61403.18
118769,2010-06-18,74697.41
118770,2010-06-25,76163.79
118771,2010-07-02,73121.41
118772,2010-07-09,74637.32
118773,2010-07-16,66770.05
118774,2010-07-23,63501.17
118775,2010-07-30,57360.07
118776,2010-08-06,59919.48
118777,2010-08-13,52491.7
118778,2010-08-20,52307.7
118779,2010-08-27,42609.61
118780,2010-09-03,52977.36
118781,2010-09-10,40165.64
118782,2010-09-17,37855.83
118783,2010-09-24,34718.83
118784,2010-10-01,41830.28
118785,2010-10-08,39962.3
118786,2010-10-15,32795.2
118787,2010-10-22,33776.35
118788,2010-10-29,22999.43
118789,2010-11-05,24028.4
118790,2010-11-12,26997.75
118791,2010-11-19,24996.45
118792,2010-11-26,37393.68
118793,2010-12-03,22621.89
118794,2010-12-10,30019.57
118795,2010-12-17,39348.52
118796,2010-12-24,60087.69
118797,2010-12-31,21892.83
118798,2011-01-07,19136.34
118799,2011-01-14,17453.93
118800,2011-01-21,21564.27
118801,2011-01-28,18300.17
118802,2011-02-04,19801.55
118803,2011-02-11,18406.82
118804,2011-02-18,24368.57
118805,2011-02-25,21444.13
118806,2011-03-04,23016.8
118807,2011-03-11,23489.83
118808,2011-03-18,30247.31
118809,2011-03-25,26419.35
118810,2011-04-01,30079.92
118811,2011-04-08,29609.65
118812,2011-04-15,31737.64
118813,2011-04-22,42910.22
118814,2011-04-29,38921.36
118815,2011-05-06,40461.39
118816,2011-05-13,42996.99
118817,2011-05-20,40022.13
118818,2011-05-27,48721.69
118819,2011-06-03,49863.68
118820,2011-06-10,57088.22
118821,2011-06-17,66152.26
118822,2011-06-24,70626.24
118823,2011-07-01,74361.18
118824,2011-07-08,70973.38
118825,2011-07-15,64090.66
118826,2011-07-22,68364.17
118827,2011-07-29,72289.7
118828,2011-08-05,60008.32
118829,2011-08-12,58857.27
118830,2011-08-19,53069.96
118831,2011-08-26,41708.36
118832,2011-09-02,55242.59
118833,2011-09-09,39228.98
118834,2011-09-16,35773.78
118835,2011-09-23,30041.89
118836,2011-09-30,40792.11
118837,2011-10-07,40847.24
118838,2011-10-14,29961.75
118839,2011-10-21,31705.19
118840,2011-10-28,24497.52
118841,2011-11-04,27787.78
118842,2011-11-11,27124.08
118843,2011-11-18,20139.65
118844,2011-11-25,46915.44
118845,2011-12-02,36946.95
118846,2011-12-09,31721.65
118847,2011-12-16,39352.32
118848,2011-12-23,61900.97
118849,2011-12-30,31859.53
118850,2012-01-06,21547.2
118851,2012-01-13,17223.01
118852,2012-01-20,21519.04
118853,2012-01-27,18251.37
118854,2012-02-03,20509.2
118855,2012-02-10,25105.65
118856,2012-02-17,27510.71
118857,2012-02-24,25188.55
118858,2012-03-02,25734.28
118859,2012-03-09,29284.12
118860,2012-03-16,33667.97
118861,2012-03-23,31953.59
118862,2012-03-30,36546.44
118863,2012-04-06,42900.27
118864,2012-04-13,40534.06
118865,2012-04-20,40128.09
118866,2012-04-27,44086.33
118867,2012-05-04,43292.54
118868,2012-05-11,46557.39
118869,2012-05-18,48738.72
118870,2012-05-25,55820.53
118871,2012-06-01,56551.64
118872,2012-06-08,61762.71
118873,2012-06-15,66027.14
118874,2012-06-22,78055.34
118875,2012-06-29,63330.29
118876,2012-07-06,69317.56
118877,2012-07-13,57575.61
118878,2012-07-20,63296.45
118879,2012-07-27,55024.04
118880,2012-08-03,52696.83
118881,2012-08-10,50132.09
118882,2012-08-17,51397.54
118883,2012-08-24,42398.93
118884,2012-08-31,47085.16
118885,2012-09-07,40486.61
118886,2012-09-14,30037.91
118887,2012-09-21,37571.61
118888,2012-09-28,34329.15
118889,2012-10-05,43725.28
118890,2012-10-12,30509.48
118891,2012-10-19,36791.7
118892,2012-10-26,24363.94
