,ds,y
50648,2010-02-05,28269.16
50649,2010-02-12,24756.0
50650,2010-02-19,23989.81
50651,2010-02-26,22353.53
50652,2010-03-05,27423.65
50653,2010-03-12,23861.79
50654,2010-03-19,23889.35
50655,2010-03-26,21586.93
50656,2010-04-02,25308.71
50657,2010-04-09,21850.61
50658,2010-04-16,20166.2
50659,2010-04-23,21058.61
50660,2010-04-30,20107.39
50661,2010-05-07,25451.99
50662,2010-05-14,21936.28
50663,2010-05-21,20987.15
50664,2010-05-28,22421.16
50665,2010-06-04,26527.63
50666,2010-06-11,23157.7
50667,2010-06-18,23152.88
50668,2010-06-25,22831.48
50669,2010-07-02,27941.46
50670,2010-07-09,26291.43
50671,2010-07-16,22358.21
50672,2010-07-23,22820.97
50673,2010-07-30,23303.95
50674,2010-08-06,21866.78
50675,2010-08-13,21551.2
50676,2010-08-20,21037.69
50677,2010-08-27,22242.75
50678,2010-09-03,23057.7
50679,2010-09-10,20335.09
50680,2010-09-17,17990.44
50681,2010-09-24,20856.92
50682,2010-10-01,23449.13
50683,2010-10-08,21879.83
50684,2010-10-15,21374.45
50685,2010-10-22,19503.49
50686,2010-10-29,24146.34
50687,2010-11-05,24963.53
50688,2010-11-12,25722.82
50689,2010-11-19,33757.14
50690,2010-11-26,61831.52
50691,2010-12-03,35998.94
50692,2010-12-10,40741.2
50693,2010-12-17,51855.76
50694,2010-12-24,83081.31
50695,2010-12-31,28473.49
50696,2011-01-07,20745.47
50697,2011-01-14,18814.14
50698,2011-01-21,20906.13
50699,2011-01-28,19964.71
50700,2011-02-04,22963.86
50701,2011-02-11,23179.54
50702,2011-02-18,24240.44
50703,2011-02-25,20487.97
50704,2011-03-04,19165.71
50705,2011-03-11,22623.13
50706,2011-03-18,23503.28
50707,2011-03-25,20832.12
50708,2011-04-01,22433.79
50709,2011-04-08,22673.05
50710,2011-04-15,21297.79
50711,2011-04-22,23450.66
50712,2011-04-29,21830.65
50713,2011-05-06,25153.87
50714,2011-05-13,21965.42
50715,2011-05-20,21713.23
50716,2011-05-27,25129.5
50717,2011-06-03,27015.89
50718,2011-06-10,25991.35
50719,2011-06-17,24577.89
50720,2011-06-24,21950.3
50721,2011-07-01,23500.01
50722,2011-07-08,23861.44
50723,2011-07-15,20772.79
50724,2011-07-22,21050.22
50725,2011-07-29,20428.73
50726,2011-08-05,23317.0
50727,2011-08-12,20675.97
50728,2011-08-19,19483.76
50729,2011-08-26,19087.42
50730,2011-09-02,20009.31
50731,2011-09-09,20849.85
50732,2011-09-16,19697.98
50733,2011-09-23,19701.63
50734,2011-09-30,19251.44
50735,2011-10-07,20574.04
50736,2011-10-14,20994.57
50737,2011-10-21,22953.96
50738,2011-10-28,22542.75
50739,2011-11-04,21252.8
50740,2011-11-11,25507.24
50741,2011-11-18,30819.56
50742,2011-11-25,63464.02
50743,2011-12-02,34530.95
50744,2011-12-09,44013.28
50745,2011-12-16,52451.35
50746,2011-12-23,80299.91
50747,2011-12-30,38717.94
50748,2012-01-06,22256.03
50749,2012-01-13,22846.56
50750,2012-01-20,22411.81
50751,2012-01-27,20063.95
50752,2012-02-03,22914.95
50753,2012-02-10,26569.61
50754,2012-02-17,25971.8
50755,2012-02-24,24625.66
50756,2012-03-02,24234.21
50757,2012-03-09,25767.37
50758,2012-03-16,27293.8
50759,2012-03-23,25370.3
50760,2012-03-30,23085.84
50761,2012-04-06,28965.21
50762,2012-04-13,22994.1
50763,2012-04-20,23018.53
50764,2012-04-27,24603.03
50765,2012-05-04,27742.85
50766,2012-05-11,27118.25
50767,2012-05-18,26830.16
50768,2012-05-25,27088.74
50769,2012-06-01,30038.28
50770,2012-06-08,25765.96
50771,2012-06-15,28487.09
50772,2012-06-22,27503.35
50773,2012-06-29,26707.45
50774,2012-07-06,30336.59
50775,2012-07-13,24530.12
50776,2012-07-20,24250.3
50777,2012-07-27,22102.53
50778,2012-08-03,21946.54
50779,2012-08-10,23443.55
50780,2012-08-17,22046.92
50781,2012-08-24,23010.51
50782,2012-08-31,24413.13
50783,2012-09-07,23260.81
50784,2012-09-14,19483.32
50785,2012-09-21,20929.09
50786,2012-09-28,20877.47
50787,2012-10-05,21331.2
50788,2012-10-12,20749.53
50789,2012-10-19,20929.45
50790,2012-10-26,22617.71
