,ds,y
60144,2010-02-05,12221.42
60145,2010-02-12,13138.25
60146,2010-02-19,13309.81
60147,2010-02-26,13764.4
60148,2010-03-05,12963.7
60149,2010-03-12,13345.29
60150,2010-03-19,15836.26
60151,2010-03-26,14252.78
60152,2010-04-02,15919.99
60153,2010-04-09,16744.19
60154,2010-04-16,19566.83
60155,2010-04-23,21117.92
60156,2010-04-30,15824.65
60157,2010-05-07,18413.08
60158,2010-05-14,16388.43
60159,2010-05-21,21865.35
60160,2010-05-28,29308.78
60161,2010-06-04,36943.8
60162,2010-06-11,31933.93
60163,2010-06-18,30989.7
60164,2010-06-25,44125.8
60165,2010-07-02,46018.8
60166,2010-07-09,51152.8
60167,2010-07-16,42842.74
60168,2010-07-23,46057.53
60169,2010-07-30,42867.16
60170,2010-08-06,49130.22
60171,2010-08-13,45565.8
60172,2010-08-20,36736.65
60173,2010-08-27,41424.55
60174,2010-09-03,38226.17
60175,2010-09-10,42336.49
60176,2010-09-17,34356.91
60177,2010-09-24,30293.82
60178,2010-10-01,19683.71
60179,2010-10-08,20199.91
60180,2010-10-15,21484.43
60181,2010-10-22,43853.63
60182,2010-10-29,12775.92
60183,2010-11-05,27014.14
60184,2010-11-12,12466.92
60185,2010-11-19,11679.96
60186,2010-11-26,15193.22
60187,2010-12-03,12064.2
60188,2010-12-10,14155.71
60189,2010-12-17,15429.7
60190,2010-12-24,26287.25
60191,2010-12-31,21115.09
60192,2011-01-07,14546.65
60193,2011-01-14,13801.94
60194,2011-01-21,12159.91
60195,2011-01-28,12511.46
60196,2011-02-04,13867.46
60197,2011-02-11,13652.43
60198,2011-02-18,12425.29
60199,2011-02-25,13522.17
60200,2011-03-04,12585.66
60201,2011-03-11,14195.87
60202,2011-03-18,16630.95
60203,2011-03-25,16238.99
60204,2011-04-01,15882.5
60205,2011-04-08,18196.78
60206,2011-04-15,17613.93
60207,2011-04-22,15393.81
60208,2011-04-29,16888.61
60209,2011-05-06,19468.86
60210,2011-05-13,21115.57
60211,2011-05-20,21363.85
60212,2011-05-27,25027.89
60213,2011-06-03,36711.1
60214,2011-06-10,38224.87
60215,2011-06-17,39355.05
60216,2011-06-24,43547.32
60217,2011-07-01,56993.72
60218,2011-07-08,69705.84
60219,2011-07-15,49136.05
60220,2011-07-22,59670.77
60221,2011-07-29,57194.37
60222,2011-08-05,55470.87
60223,2011-08-12,57838.39
60224,2011-08-19,43582.15
60225,2011-08-26,49428.11
60226,2011-09-02,48974.25
60227,2011-09-09,55865.69
60228,2011-09-16,43791.21
60229,2011-09-23,42279.61
60230,2011-09-30,23667.71
60231,2011-10-07,22062.02
60232,2011-10-14,23764.83
60233,2011-10-21,65235.17
60234,2011-10-28,17299.74
60235,2011-11-04,28969.99
60236,2011-11-11,13593.8
60237,2011-11-18,13938.62
60238,2011-11-25,22431.19
60239,2011-12-02,16314.95
60240,2011-12-09,16184.52
60241,2011-12-16,18055.9
60242,2011-12-23,33853.84
60243,2011-12-30,24507.13
60244,2012-01-06,22167.31
60245,2012-01-13,14585.07
60246,2012-01-20,15980.88
60247,2012-01-27,12833.15
60248,2012-02-03,15291.99
60249,2012-02-10,14384.42
60250,2012-02-17,15799.81
60251,2012-02-24,15596.59
60252,2012-03-02,15716.76
60253,2012-03-09,16593.27
60254,2012-03-16,19201.57
60255,2012-03-23,20422.41
60256,2012-03-30,23354.33
60257,2012-04-06,32262.6
60258,2012-04-13,31923.41
60259,2012-04-20,25851.17
60260,2012-04-27,30269.74
60261,2012-05-04,30554.73
60262,2012-05-11,24899.65
60263,2012-05-18,26536.57
60264,2012-05-25,35069.74
60265,2012-06-01,44411.69
60266,2012-06-08,43334.75
60267,2012-06-15,49854.84
60268,2012-06-22,52979.48
60269,2012-06-29,52186.54
60270,2012-07-06,69463.63
60271,2012-07-13,52146.84
60272,2012-07-20,53274.86
60273,2012-07-27,51191.18
60274,2012-08-03,55319.67
60275,2012-08-10,53493.8
60276,2012-08-17,50206.31
60277,2012-08-24,51422.47
60278,2012-08-31,49606.26
60279,2012-09-07,51151.74
60280,2012-09-14,41810.13
60281,2012-09-21,38436.25
60282,2012-09-28,27474.35
60283,2012-10-05,24123.51
60284,2012-10-12,27920.37
60285,2012-10-19,56788.88
60286,2012-10-26,21331.39
