,ds,y
382688,2010-02-05,30884.82
382689,2010-02-12,26483.85
382690,2010-02-19,29007.85
382691,2010-02-26,29336.06
382692,2010-03-05,31025.47
382693,2010-03-12,27540.4
382694,2010-03-19,27947.57
382695,2010-03-26,28461.04
382696,2010-04-02,30908.9
382697,2010-04-09,28621.07
382698,2010-04-16,28691.69
382699,2010-04-23,28411.09
382700,2010-04-30,29763.92
382701,2010-05-07,30993.27
382702,2010-05-14,25907.44
382703,2010-05-21,28674.82
382704,2010-05-28,30441.9
382705,2010-06-04,32385.73
382706,2010-06-11,30667.74
382707,2010-06-18,30646.85
382708,2010-06-25,31449.16
382709,2010-07-02,35200.37
382710,2010-07-09,31437.36
382711,2010-07-16,31504.18
382712,2010-07-23,33378.34
382713,2010-07-30,30944.57
382714,2010-08-06,35556.78
382715,2010-08-13,33210.88
382716,2010-08-20,38444.84
382717,2010-08-27,33304.22
382718,2010-09-03,35981.32
382719,2010-09-10,34494.17
382720,2010-09-17,31520.9
382721,2010-09-24,31901.37
382722,2010-10-01,32399.35
382723,2010-10-08,34331.56
382724,2010-10-15,32163.86
382725,2010-10-22,31097.14
382726,2010-10-29,31837.22
382727,2010-11-05,32877.52
382728,2010-11-12,31404.83
382729,2010-11-19,31180.62
382730,2010-11-26,31046.76
382731,2010-12-03,29432.12
382732,2010-12-10,31587.66
382733,2010-12-17,29774.53
382734,2010-12-24,33250.31
382735,2010-12-31,25364.16
382736,2011-01-07,34148.62
382737,2011-01-14,29523.57
382738,2011-01-21,32621.24
382739,2011-01-28,28916.04
382740,2011-02-04,32395.93
382741,2011-02-11,28535.07
382742,2011-02-18,30969.94
382743,2011-02-25,31014.59
382744,2011-03-04,35883.14
382745,2011-03-11,30929.91
382746,2011-03-18,30371.7
382747,2011-03-25,31197.78
382748,2011-04-01,32279.52
382749,2011-04-08,31148.48
382750,2011-04-15,30231.25
382751,2011-04-22,30803.01
382752,2011-04-29,28739.7
382753,2011-05-06,32306.75
382754,2011-05-13,27529.25
382755,2011-05-20,31348.76
382756,2011-05-27,29567.95
382757,2011-06-03,32558.46
382758,2011-06-10,30373.92
382759,2011-06-17,30953.47
382760,2011-06-24,29688.32
382761,2011-07-01,34786.14
382762,2011-07-08,34809.46
382763,2011-07-15,33592.49
382764,2011-07-22,34783.61
382765,2011-07-29,33052.49
382766,2011-08-05,37748.45
382767,2011-08-12,35479.39
382768,2011-08-19,41135.28
382769,2011-08-26,37029.61
382770,2011-09-02,36381.41
382771,2011-09-09,35174.42
382772,2011-09-16,32464.16
382773,2011-09-23,33117.42
382774,2011-09-30,33678.4
382775,2011-10-07,37517.24
382776,2011-10-14,34211.79
382777,2011-10-21,33880.6
382778,2011-10-28,33208.85
382779,2011-11-04,36194.19
382780,2011-11-11,34834.65
382781,2011-11-18,31928.91
382782,2011-11-25,33279.07
382783,2011-12-02,30043.27
382784,2011-12-09,30546.27
382785,2011-12-16,30961.71
382786,2011-12-23,34680.22
382787,2011-12-30,28692.41
382788,2012-01-06,36547.89
382789,2012-01-13,30667.66
382790,2012-01-20,30731.89
382791,2012-01-27,29367.78
382792,2012-02-03,33085.99
382793,2012-02-10,30306.75
382794,2012-02-17,32189.15
382795,2012-02-24,30722.27
382796,2012-03-02,32517.84
382797,2012-03-09,31386.04
382798,2012-03-16,32063.06
382799,2012-03-23,30544.72
382800,2012-03-30,31352.49
382801,2012-04-06,34670.52
382802,2012-04-13,30246.95
382803,2012-04-20,32391.49
382804,2012-04-27,31186.35
382805,2012-05-04,33206.48
382806,2012-05-11,30556.99
382807,2012-05-18,30053.54
382808,2012-05-25,33897.65
382809,2012-06-01,31763.9
382810,2012-06-08,34187.37
382811,2012-06-15,32329.01
382812,2012-06-22,33636.55
382813,2012-06-29,32927.25
382814,2012-07-06,36988.44
382815,2012-07-13,35641.96
382816,2012-07-20,35796.83
382817,2012-07-27,36035.93
382818,2012-08-03,40578.12
382819,2012-08-10,39602.12
382820,2012-08-17,43607.48
382821,2012-08-24,39283.35
382822,2012-08-31,38501.98
382823,2012-09-07,38469.13
382824,2012-09-14,35737.43
382825,2012-09-21,34250.4
382826,2012-09-28,34675.7
382827,2012-10-05,37473.81
382828,2012-10-12,37064.54
382829,2012-10-19,36061.03
382830,2012-10-26,34076.71
