,ds,y
247616,2010-02-05,3981.63
247617,2010-02-12,3847.46
247618,2010-02-19,6031.21
247619,2010-02-26,3739.99
247620,2010-03-05,4937.59
247621,2010-03-12,3955.03
247622,2010-03-19,3553.72
247623,2010-03-26,4373.0
247624,2010-04-02,5117.61
247625,2010-04-09,6188.54
247626,2010-04-16,4369.67
247627,2010-04-23,3628.85
247628,2010-04-30,2799.01
247629,2010-05-07,4598.56
247630,2010-05-14,4074.9
247631,2010-05-21,4770.1
247632,2010-05-28,4712.89
247633,2010-06-04,4098.74
247634,2010-06-11,6757.98
247635,2010-06-18,4751.41
247636,2010-06-25,4436.82
247637,2010-07-02,4520.31
247638,2010-07-09,5529.53
247639,2010-07-16,6251.65
247640,2010-07-23,5234.9
247641,2010-07-30,5850.75
247642,2010-08-06,4188.28
247643,2010-08-13,6919.12
247644,2010-08-20,5851.88
247645,2010-08-27,4555.18
247646,2010-09-03,6056.98
247647,2010-09-10,4523.5
247648,2010-09-17,4146.12
247649,2010-09-24,4656.63
247650,2010-10-01,5049.67
247651,2010-10-08,5464.24
247652,2010-10-15,3868.47
247653,2010-10-22,5048.5
247654,2010-10-29,4421.28
247655,2010-11-05,4044.64
247656,2010-11-12,2764.42
247657,2010-11-19,2564.45
247658,2010-11-26,25763.56
247659,2010-12-03,5303.88
247660,2010-12-10,6208.9
247661,2010-12-17,10084.66
247662,2010-12-24,20181.66
247663,2010-12-31,4767.68
247664,2011-01-07,3020.78
247665,2011-01-14,1497.78
247666,2011-01-21,2450.66
247667,2011-01-28,3151.81
247668,2011-02-04,3109.08
247669,2011-02-11,4697.33
247670,2011-02-18,3772.76
247671,2011-02-25,3029.73
247672,2011-03-04,3134.72
247673,2011-03-11,2651.24
247674,2011-03-18,2696.1
247675,2011-03-25,4561.35
247676,2011-04-01,4330.69
247677,2011-04-08,2645.66
247678,2011-04-15,2104.87
247679,2011-04-22,2771.4
247680,2011-04-29,2395.93
247681,2011-05-06,4091.05
247682,2011-05-13,3328.25
247683,2011-05-20,3364.08
247684,2011-05-27,4143.94
247685,2011-06-03,2824.16
247686,2011-06-10,5564.12
247687,2011-06-17,5198.31
247688,2011-06-24,3523.33
247689,2011-07-01,6039.39
247690,2011-07-08,6334.58
247691,2011-07-15,5067.1
247692,2011-07-22,4820.06
247693,2011-07-29,4025.99
247694,2011-08-05,3122.1
247695,2011-08-12,5226.82
247696,2011-08-19,6215.03
247697,2011-08-26,5753.62
247698,2011-09-02,4334.18
247699,2011-09-09,4117.39
247700,2011-09-16,3708.7
247701,2011-09-23,3104.98
247702,2011-09-30,4661.39
247703,2011-10-07,4743.49
247704,2011-10-14,6742.49
247705,2011-10-21,5345.35
247706,2011-10-28,3985.55
247707,2011-11-04,3438.45
247708,2011-11-11,3448.77
247709,2011-11-18,2952.2
247710,2011-11-25,21908.33
247711,2011-12-02,4940.72
247712,2011-12-09,6387.85
247713,2011-12-16,6905.5
247714,2011-12-23,16092.76
247715,2011-12-30,6094.0
247716,2012-01-06,3257.37
247717,2012-01-13,2255.06
247718,2012-01-20,1592.19
247719,2012-01-27,2745.8
247720,2012-02-03,1122.5
247721,2012-02-10,3231.08
247722,2012-02-17,5361.68
247723,2012-02-24,2828.92
247724,2012-03-02,2997.08
247725,2012-03-09,1933.5
247726,2012-03-16,1882.99
247727,2012-03-23,1844.72
247728,2012-03-30,1456.06
247729,2012-04-06,3314.4
247730,2012-04-13,3274.05
247731,2012-04-20,3743.31
247732,2012-04-27,1558.79
247733,2012-05-04,2677.23
247734,2012-05-11,3145.22
247735,2012-05-18,3164.37
247736,2012-05-25,3678.11
247737,2012-06-01,2562.08
247738,2012-06-08,4439.51
247739,2012-06-15,3834.86
247740,2012-06-22,4880.89
247741,2012-06-29,4869.49
247742,2012-07-06,3629.51
247743,2012-07-13,3877.51
247744,2012-07-20,6146.0
247745,2012-07-27,3944.64
247746,2012-08-03,4683.29
247747,2012-08-10,5312.42
247748,2012-08-17,4669.34
247749,2012-08-24,4803.9
247750,2012-08-31,3177.14
247751,2012-09-07,4198.38
247752,2012-09-14,5151.17
247753,2012-09-21,4291.41
247754,2012-09-28,5290.49
247755,2012-10-05,7558.04
247756,2012-10-12,3953.4
247757,2012-10-19,2848.42
247758,2012-10-26,2596.09
