,ds,y
377927,2010-02-05,140.8
377928,2010-02-12,123.2
377929,2010-02-19,52.8
377930,2010-02-26,61.6
377931,2010-03-05,96.8
377932,2010-03-12,105.6
377933,2010-03-19,88.0
377934,2010-03-26,70.4
377935,2010-04-02,140.8
377936,2010-04-09,132.0
377937,2010-04-16,44.0
377938,2010-04-23,105.61
377939,2010-04-30,88.0
377940,2010-05-07,193.6
377941,2010-05-14,114.4
377942,2010-05-21,35.2
377943,2010-05-28,61.6
377944,2010-06-04,140.8
377945,2010-06-11,140.8
377946,2010-06-18,84.4
377947,2010-06-25,135.4
377948,2010-07-02,202.4
377949,2010-07-09,149.6
377950,2010-07-16,61.6
377951,2010-07-23,130.2
377952,2010-07-30,96.8
377953,2010-08-06,121.4
377954,2010-08-13,96.8
377955,2010-08-20,96.8
377956,2010-08-27,70.4
377957,2010-09-03,70.4
377958,2010-09-10,88.0
377959,2010-09-17,79.2
377960,2010-09-24,52.8
377961,2010-10-01,88.0
377962,2010-10-08,105.6
377963,2010-10-15,105.6
377964,2010-10-22,88.0
377965,2010-10-29,121.4
377966,2010-11-05,88.0
377967,2010-11-12,96.8
377968,2010-11-19,35.2
377969,2010-11-26,62.9
377970,2010-12-03,121.4
377971,2010-12-10,237.6
377972,2010-12-17,297.4
377973,2010-12-24,184.8
377974,2010-12-31,52.8
377975,2011-01-07,79.2
377976,2011-01-14,123.2
377977,2011-01-21,52.8
377978,2011-01-28,79.2
377979,2011-02-04,96.8
377980,2011-02-11,176.0
377981,2011-02-18,149.6
377982,2011-02-25,103.8
377983,2011-03-04,132.0
377984,2011-03-11,88.0
377985,2011-03-18,105.6
377986,2011-03-25,61.6
377987,2011-04-01,167.2
377988,2011-04-08,114.4
377989,2011-04-15,140.8
377990,2011-04-22,132.0
377991,2011-04-29,70.4
377992,2011-05-06,176.0
377993,2011-05-13,140.8
377994,2011-05-20,96.8
377995,2011-05-27,79.2
377996,2011-06-03,158.4
377997,2011-06-10,105.6
377998,2011-06-17,105.6
377999,2011-06-24,114.4
378000,2011-07-01,105.6
378001,2011-07-08,176.0
378002,2011-07-15,96.8
378003,2011-07-22,79.2
378004,2011-07-29,105.6
378005,2011-08-05,132.0
378006,2011-08-12,132.0
378007,2011-08-19,132.0
378008,2011-08-26,96.8
378009,2011-09-02,211.2
378010,2011-09-09,149.6
378011,2011-09-16,105.6
378012,2011-09-23,96.8
378013,2011-09-30,96.8
378014,2011-10-07,132.0
378015,2011-10-14,114.4
378016,2011-10-21,35.2
378017,2011-10-28,96.8
378018,2011-11-04,105.6
378019,2011-11-11,158.4
378020,2011-11-18,70.4
378021,2011-11-25,96.8
378022,2011-12-02,149.6
378023,2011-12-09,149.6
378024,2011-12-16,413.6
378025,2011-12-23,167.2
378026,2011-12-30,123.2
378027,2012-01-06,140.8
378028,2012-01-13,79.2
378029,2012-01-20,105.6
378030,2012-01-27,97.2
378031,2012-02-03,171.0
378032,2012-02-10,153.0
378033,2012-02-17,117.0
378034,2012-02-24,108.0
378035,2012-03-02,135.0
378036,2012-03-09,162.0
378037,2012-03-16,81.0
378038,2012-03-23,108.0
378039,2012-03-30,54.0
378040,2012-04-06,144.0
378041,2012-04-13,99.0
378042,2012-04-20,108.0
378043,2012-04-27,36.0
378044,2012-05-04,153.0
378045,2012-05-11,99.0
378046,2012-05-18,126.0
378047,2012-05-25,72.0
378048,2012-06-01,99.0
378049,2012-06-08,207.0
378050,2012-06-15,144.0
378051,2012-06-22,117.0
378052,2012-06-29,234.0
378053,2012-07-06,162.0
378054,2012-07-13,99.0
378055,2012-07-20,144.0
378056,2012-07-27,144.0
378057,2012-08-03,189.0
378058,2012-08-10,162.0
378059,2012-08-17,99.0
378060,2012-08-24,189.0
378061,2012-08-31,252.0
378062,2012-09-07,216.0
378063,2012-09-14,171.0
378064,2012-09-21,162.0
378065,2012-09-28,162.0
378066,2012-10-05,216.0
378067,2012-10-12,135.0
378068,2012-10-19,153.0
378069,2012-10-26,189.0
