,ds,y
354144,2010-02-05,9527.93
354145,2010-02-12,9259.81
354146,2010-02-19,8998.43
354147,2010-02-26,9680.62
354148,2010-03-05,10118.61
354149,2010-03-12,9633.38
354150,2010-03-19,8899.23
354151,2010-03-26,9602.68
354152,2010-04-02,9884.96
354153,2010-04-09,9945.17
354154,2010-04-16,9236.75
354155,2010-04-23,9379.06
354156,2010-04-30,9189.17
354157,2010-05-07,10207.5
354158,2010-05-14,9655.51
354159,2010-05-21,9701.56
354160,2010-05-28,9049.56
354161,2010-06-04,9732.76
354162,2010-06-11,9601.4
354163,2010-06-18,9509.06
354164,2010-06-25,8772.49
354165,2010-07-02,9694.58
354166,2010-07-09,9573.58
354167,2010-07-16,9805.11
354168,2010-07-23,9142.55
354169,2010-07-30,10342.72
354170,2010-08-06,10560.18
354171,2010-08-13,9783.23
354172,2010-08-20,9519.5
354173,2010-08-27,9167.47
354174,2010-09-03,10955.97
354175,2010-09-10,10495.57
354176,2010-09-17,9869.92
354177,2010-09-24,9884.24
354178,2010-10-01,9073.16
354179,2010-10-08,9984.88
354180,2010-10-15,9559.69
354181,2010-10-22,9269.4
354182,2010-10-29,9776.8
354183,2010-11-05,10492.64
354184,2010-11-12,9244.37
354185,2010-11-19,10266.6
354186,2010-11-26,12186.47
354187,2010-12-03,9998.51
354188,2010-12-10,10365.69
354189,2010-12-17,10032.68
354190,2010-12-24,11714.43
354191,2010-12-31,10591.92
354192,2011-01-07,11632.7
354193,2011-01-14,10798.72
354194,2011-01-21,10227.66
354195,2011-01-28,11057.81
354196,2011-02-04,11282.99
354197,2011-02-11,11401.06
354198,2011-02-18,10275.17
354199,2011-02-25,10558.0
354200,2011-03-04,11431.5
354201,2011-03-11,10366.18
354202,2011-03-18,10707.12
354203,2011-03-25,10268.3
354204,2011-04-01,10584.1
354205,2011-04-08,11534.7
354206,2011-04-15,10154.93
354207,2011-04-22,10318.27
354208,2011-04-29,10324.06
354209,2011-05-06,11390.53
354210,2011-05-13,10417.12
354211,2011-05-20,10674.95
354212,2011-05-27,10125.03
354213,2011-06-03,10361.37
354214,2011-06-10,10719.41
354215,2011-06-17,9995.86
354216,2011-06-24,9582.07
354217,2011-07-01,10543.45
354218,2011-07-08,11105.21
354219,2011-07-15,10109.87
354220,2011-07-22,10118.57
354221,2011-07-29,9225.32
354222,2011-08-05,11050.44
354223,2011-08-12,10585.37
354224,2011-08-19,10178.65
354225,2011-08-26,10553.16
354226,2011-09-02,11099.28
354227,2011-09-09,10905.59
354228,2011-09-16,10475.25
354229,2011-09-23,9804.36
354230,2011-09-30,9881.55
354231,2011-10-07,11537.3
354232,2011-10-14,10124.62
354233,2011-10-21,10334.82
354234,2011-10-28,10205.06
354235,2011-11-04,10778.98
354236,2011-11-11,11432.77
354237,2011-11-18,10869.74
354238,2011-11-25,12364.32
354239,2011-12-02,11004.31
354240,2011-12-09,10641.59
354241,2011-12-16,10947.76
354242,2011-12-23,11605.11
354243,2011-12-30,11343.97
354244,2012-01-06,13142.47
354245,2012-01-13,11530.23
354246,2012-01-20,11389.36
354247,2012-01-27,11607.22
354248,2012-02-03,12301.72
354249,2012-02-10,12020.64
354250,2012-02-17,11733.05
354251,2012-02-24,11693.47
354252,2012-03-02,11323.5
354253,2012-03-09,11990.98
354254,2012-03-16,11737.0
354255,2012-03-23,11272.27
354256,2012-03-30,11199.81
354257,2012-04-06,12289.85
354258,2012-04-13,12121.99
354259,2012-04-20,11744.12
354260,2012-04-27,11725.11
354261,2012-05-04,12496.33
354262,2012-05-11,11635.38
354263,2012-05-18,11601.08
354264,2012-05-25,11514.8
354265,2012-06-01,11987.06
354266,2012-06-08,11551.72
354267,2012-06-15,11657.5
354268,2012-06-22,10409.04
354269,2012-06-29,10870.29
354270,2012-07-06,13111.57
354271,2012-07-13,11328.5
354272,2012-07-20,11047.64
354273,2012-07-27,11210.25
354274,2012-08-03,11531.37
354275,2012-08-10,11914.54
354276,2012-08-17,11829.4
354277,2012-08-24,10501.52
354278,2012-08-31,11484.95
354279,2012-09-07,12085.15
354280,2012-09-14,10967.29
354281,2012-09-21,11335.72
354282,2012-09-28,11450.83
354283,2012-10-05,11968.36
354284,2012-10-12,10646.61
354285,2012-10-19,11518.08
354286,2012-10-26,11307.39
