,ds,y
203087,2010-02-05,4165.53
203088,2010-02-12,4053.61
203089,2010-02-19,3804.47
203090,2010-02-26,2948.6
203091,2010-03-05,3143.81
203092,2010-03-12,3407.75
203093,2010-03-19,3795.89
203094,2010-03-26,3236.08
203095,2010-04-02,3827.21
203096,2010-04-09,4362.07
203097,2010-04-16,3403.38
203098,2010-04-23,3544.22
203099,2010-04-30,2680.96
203100,2010-05-07,3919.68
203101,2010-05-14,3927.34
203102,2010-05-21,4239.22
203103,2010-05-28,4309.18
203104,2010-06-04,3840.49
203105,2010-06-11,3930.97
203106,2010-06-18,4337.24
203107,2010-06-25,4204.65
203108,2010-07-02,3957.57
203109,2010-07-09,3984.13
203110,2010-07-16,4761.15
203111,2010-07-23,3804.75
203112,2010-07-30,3793.95
203113,2010-08-06,3873.54
203114,2010-08-13,4350.26
203115,2010-08-20,3484.52
203116,2010-08-27,4091.97
203117,2010-09-03,3711.35
203118,2010-09-10,3044.92
203119,2010-09-17,4388.24
203120,2010-09-24,4431.98
203121,2010-10-01,4309.22
203122,2010-10-08,3763.32
203123,2010-10-15,5107.81
203124,2010-10-22,4413.44
203125,2010-10-29,5783.26
203126,2010-11-05,3934.11
203127,2010-11-12,4890.17
203128,2010-11-19,4580.37
203129,2010-11-26,6183.96
203130,2010-12-03,4876.09
203131,2010-12-10,6531.16
203132,2010-12-17,6977.8
203133,2010-12-24,7002.71
203134,2010-12-31,2831.11
203135,2011-01-07,2785.4
203136,2011-01-14,3189.38
203137,2011-01-21,4385.6
203138,2011-01-28,4025.37
203139,2011-02-04,3258.76
203140,2011-02-11,4574.66
203141,2011-02-18,4739.85
203142,2011-02-25,4287.59
203143,2011-03-04,4437.99
203144,2011-03-11,4628.23
203145,2011-03-18,5078.56
203146,2011-03-25,4321.55
203147,2011-04-01,4895.56
203148,2011-04-08,4842.47
203149,2011-04-15,5177.88
203150,2011-04-22,5143.35
203151,2011-04-29,4686.27
203152,2011-05-06,5194.28
203153,2011-05-13,4646.98
203154,2011-05-20,5156.38
203155,2011-05-27,4942.43
203156,2011-06-03,4470.61
203157,2011-06-10,4927.78
203158,2011-06-17,4623.58
203159,2011-06-24,4526.73
203160,2011-07-01,4395.99
203161,2011-07-08,3816.94
203162,2011-07-15,4012.89
203163,2011-07-22,4008.39
203164,2011-07-29,4081.51
203165,2011-08-05,3662.52
203166,2011-08-12,3495.85
203167,2011-08-19,3760.29
203168,2011-08-26,3664.82
203169,2011-09-02,3692.66
203170,2011-09-09,3327.04
203171,2011-09-16,4132.1
203172,2011-09-23,4174.81
203173,2011-09-30,5274.94
203174,2011-10-07,3919.85
203175,2011-10-14,4387.79
203176,2011-10-21,4407.82
203177,2011-10-28,5136.07
203178,2011-11-04,4372.25
203179,2011-11-11,4524.86
203180,2011-11-18,4770.9
203181,2011-11-25,5991.6
203182,2011-12-02,5764.62
203183,2011-12-09,6771.96
203184,2011-12-16,7207.43
203185,2011-12-23,7625.31
203186,2011-12-30,4240.36
203187,2012-01-06,3144.2
203188,2012-01-13,3780.84
203189,2012-01-20,3607.04
203190,2012-01-27,4197.64
203191,2012-02-03,4013.88
203192,2012-02-10,4211.14
203193,2012-02-17,4712.46
203194,2012-02-24,3634.77
203195,2012-03-02,3798.01
203196,2012-03-09,3528.82
203197,2012-03-16,3361.9
203198,2012-03-23,3587.21
203199,2012-03-30,3526.44
203200,2012-04-06,3745.9
203201,2012-04-13,3881.53
203202,2012-04-20,3540.56
203203,2012-04-27,3311.8
203204,2012-05-04,3602.19
203205,2012-05-11,3312.92
203206,2012-05-18,4432.31
203207,2012-05-25,4378.64
203208,2012-06-01,3763.05
203209,2012-06-08,4376.09
203210,2012-06-15,4129.49
203211,2012-06-22,3840.86
203212,2012-06-29,3906.46
203213,2012-07-06,2762.35
203214,2012-07-13,4421.85
203215,2012-07-20,3811.83
203216,2012-07-27,3465.07
203217,2012-08-03,3458.42
203218,2012-08-10,3884.96
203219,2012-08-17,3704.23
203220,2012-08-24,4225.89
203221,2012-08-31,3192.73
203222,2012-09-07,3781.92
203223,2012-09-14,3987.83
203224,2012-09-21,4280.61
203225,2012-09-28,5081.76
203226,2012-10-05,5574.29
203227,2012-10-12,4044.21
203228,2012-10-19,4417.76
203229,2012-10-26,5534.94
