,ds,y
379363,2010-02-05,1627.57
379364,2010-02-12,1640.41
379365,2010-02-19,1507.07
379366,2010-02-26,2207.35
379367,2010-03-05,2397.86
379368,2010-03-12,1891.38
379369,2010-03-19,1515.43
379370,2010-03-26,1844.17
379371,2010-04-02,2042.53
379372,2010-04-09,1570.0
379373,2010-04-16,1831.44
379374,2010-04-23,2388.22
379375,2010-04-30,1688.22
379376,2010-05-07,2374.34
379377,2010-05-14,2177.97
379378,2010-05-21,1987.92
379379,2010-05-28,2326.27
379380,2010-06-04,2176.04
379381,2010-06-11,2880.81
379382,2010-06-18,2678.73
379383,2010-06-25,2649.04
379384,2010-07-02,2300.86
379385,2010-07-09,2080.69
379386,2010-07-16,2398.09
379387,2010-07-23,2824.43
379388,2010-07-30,2128.36
379389,2010-08-06,2766.19
379390,2010-08-13,2331.9
379391,2010-08-20,2070.05
379392,2010-08-27,2510.21
379393,2010-09-03,1780.78
379394,2010-09-10,2570.91
379395,2010-09-17,2029.69
379396,2010-09-24,2224.07
379397,2010-10-01,2203.56
379398,2010-10-08,2646.65
379399,2010-10-15,2039.73
379400,2010-10-22,1942.98
379401,2010-10-29,1617.53
379402,2010-11-05,1827.22
379403,2010-11-12,2027.89
379404,2010-11-19,1906.34
379405,2010-11-26,1846.82
379406,2010-12-03,3090.57
379407,2010-12-10,3433.24
379408,2010-12-17,4525.46
379409,2010-12-24,4588.13
379410,2010-12-31,1397.33
379411,2011-01-07,1496.26
379412,2011-01-14,1313.46
379413,2011-01-21,1398.91
379414,2011-01-28,1391.59
379415,2011-02-04,1334.65
379416,2011-02-11,1488.35
379417,2011-02-18,1432.29
379418,2011-02-25,1716.71
379419,2011-03-04,1241.16
379420,2011-03-11,1426.28
379421,2011-03-18,1682.69
379422,2011-03-25,1543.11
379423,2011-04-01,1350.37
379424,2011-04-08,1307.4
379425,2011-04-15,1370.69
379426,2011-04-22,1917.13
379427,2011-04-29,1449.16
379428,2011-05-06,1670.63
379429,2011-05-13,2219.04
379430,2011-05-20,1805.18
379431,2011-05-27,1853.88
379432,2011-06-03,1731.58
379433,2011-06-10,1521.34
379434,2011-06-17,2384.92
379435,2011-06-24,1931.82
379436,2011-07-01,1561.21
379437,2011-07-08,1533.94
379438,2011-07-15,2284.03
379439,2011-07-22,2129.32
379440,2011-07-29,2387.68
379441,2011-08-05,1810.34
379442,2011-08-12,2352.69
379443,2011-08-19,2071.43
379444,2011-08-26,2004.4
379445,2011-09-02,1498.72
379446,2011-09-09,2139.92
379447,2011-09-16,2091.79
379448,2011-09-23,1754.93
379449,2011-09-30,2270.29
379450,2011-10-07,1653.22
379451,2011-10-14,2388.44
379452,2011-10-21,2059.95
379453,2011-10-28,2307.35
379454,2011-11-04,1395.82
379455,2011-11-11,1591.46
379456,2011-11-18,1852.29
379457,2011-11-25,1764.08
379458,2011-12-02,2745.12
379459,2011-12-09,3791.23
379460,2011-12-16,6352.04
379461,2011-12-23,7806.64
379462,2011-12-30,2510.47
379463,2012-01-06,1148.44
379464,2012-01-13,1247.12
379465,2012-01-20,1236.54
379466,2012-01-27,1041.06
379467,2012-02-03,1167.17
379468,2012-02-10,933.95
379469,2012-02-17,1258.71
379470,2012-02-24,1381.94
379471,2012-03-02,1234.9
379472,2012-03-09,1304.44
379473,2012-03-16,1641.7
379474,2012-03-23,1019.47
379475,2012-03-30,1263.29
379476,2012-04-06,1236.97
379477,2012-04-13,1319.72
379478,2012-04-20,1396.7
379479,2012-04-27,1534.22
379480,2012-05-04,1694.44
379481,2012-05-11,1675.33
379482,2012-05-18,1483.43
379483,2012-05-25,1589.49
379484,2012-06-01,2632.31
379485,2012-06-08,2147.49
379486,2012-06-15,2310.4
379487,2012-06-22,1653.53
379488,2012-06-29,2175.73
379489,2012-07-06,1647.57
379490,2012-07-13,1908.99
379491,2012-07-20,1731.83
379492,2012-07-27,2259.05
379493,2012-08-03,1846.33
379494,2012-08-10,1796.86
379495,2012-08-17,1818.79
379496,2012-08-24,1543.79
379497,2012-08-31,1821.9
379498,2012-09-07,1838.52
379499,2012-09-14,1775.91
379500,2012-09-21,1461.59
379501,2012-09-28,1872.07
379502,2012-10-05,1936.66
379503,2012-10-12,1674.31
379504,2012-10-19,1363.27
379505,2012-10-26,1691.51
