,ds,y
178188,2010-02-05,48449.43
178189,2010-02-12,45921.29
178190,2010-02-19,44518.49
178191,2010-02-26,44208.58
178192,2010-03-05,47326.71
178193,2010-03-12,44584.38
178194,2010-03-19,44366.92
178195,2010-03-26,42435.9
178196,2010-04-02,47609.13
178197,2010-04-09,43384.57
178198,2010-04-16,46835.91
178199,2010-04-23,46598.72
178200,2010-04-30,42998.9
178201,2010-05-07,45240.27
178202,2010-05-14,43651.22
178203,2010-05-21,43227.75
178204,2010-05-28,43340.59
178205,2010-06-04,41241.41
178206,2010-06-11,41627.74
178207,2010-06-18,43108.17
178208,2010-06-25,41388.63
178209,2010-07-02,46122.8
178210,2010-07-09,40923.4
178211,2010-07-16,42387.86
178212,2010-07-23,42282.81
178213,2010-07-30,43181.14
178214,2010-08-06,43497.64
178215,2010-08-13,41894.46
178216,2010-08-20,40159.04
178217,2010-08-27,40638.26
178218,2010-09-03,41625.93
178219,2010-09-10,44531.89
178220,2010-09-17,44032.01
178221,2010-09-24,41540.93
178222,2010-10-01,43071.81
178223,2010-10-08,43589.32
178224,2010-10-15,42554.97
178225,2010-10-22,40478.53
178226,2010-10-29,42842.01
178227,2010-11-05,44255.65
178228,2010-11-12,42275.39
178229,2010-11-19,41601.62
178230,2010-11-26,41233.41
178231,2010-12-03,42372.3
178232,2010-12-10,48503.44
178233,2010-12-17,48995.82
178234,2010-12-24,62278.75
178235,2010-12-31,38026.43
178236,2011-01-07,38257.45
178237,2011-01-14,39152.74
178238,2011-01-21,39204.22
178239,2011-01-28,41259.63
178240,2011-02-04,41865.33
178241,2011-02-11,42786.08
178242,2011-02-18,41912.32
178243,2011-02-25,38032.85
178244,2011-03-04,45049.11
178245,2011-03-11,41517.16
178246,2011-03-18,40852.74
178247,2011-03-25,40983.6
178248,2011-04-01,43407.05
178249,2011-04-08,41232.32
178250,2011-04-15,39767.22
178251,2011-04-22,43053.98
178252,2011-04-29,37202.53
178253,2011-05-06,43059.49
178254,2011-05-13,38660.17
178255,2011-05-20,41148.77
178256,2011-05-27,43042.47
178257,2011-06-03,40999.2
178258,2011-06-10,42140.08
178259,2011-06-17,40628.54
178260,2011-06-24,43510.33
178261,2011-07-01,43067.57
178262,2011-07-08,39899.9
178263,2011-07-15,41355.81
178264,2011-07-22,41488.53
178265,2011-07-29,39032.01
178266,2011-08-05,43708.16
178267,2011-08-12,39387.39
178268,2011-08-19,41515.06
178269,2011-08-26,41202.05
178270,2011-09-02,41445.36
178271,2011-09-09,42516.93
178272,2011-09-16,40502.29
178273,2011-09-23,40142.68
178274,2011-09-30,39715.06
178275,2011-10-07,41686.43
178276,2011-10-14,40581.82
178277,2011-10-21,42480.55
178278,2011-10-28,41552.23
178279,2011-11-04,43076.47
178280,2011-11-11,44921.98
178281,2011-11-18,41137.73
178282,2011-11-25,39432.59
178283,2011-12-02,42347.78
178284,2011-12-09,45082.62
178285,2011-12-16,48498.94
178286,2011-12-23,56060.18
178287,2011-12-30,38795.55
178288,2012-01-06,39672.02
178289,2012-01-13,37443.74
178290,2012-01-20,41395.81
178291,2012-01-27,39258.31
178292,2012-02-03,43701.39
178293,2012-02-10,43906.54
178294,2012-02-17,39527.04
178295,2012-02-24,43187.11
178296,2012-03-02,44149.83
178297,2012-03-09,42820.48
178298,2012-03-16,41753.14
178299,2012-03-23,39626.45
178300,2012-03-30,41954.45
178301,2012-04-06,47637.51
178302,2012-04-13,39786.89
178303,2012-04-20,40512.24
178304,2012-04-27,42555.58
178305,2012-05-04,43366.82
178306,2012-05-11,42432.17
178307,2012-05-18,41012.76
178308,2012-05-25,42694.29
178309,2012-06-01,38485.96
178310,2012-06-08,44163.06
178311,2012-06-15,42116.21
178312,2012-06-22,40932.99
178313,2012-06-29,42537.14
178314,2012-07-06,43495.41
178315,2012-07-13,41867.37
178316,2012-07-20,43518.83
178317,2012-07-27,41023.0
178318,2012-08-03,46283.35
178319,2012-08-10,44358.5
178320,2012-08-17,44113.45
178321,2012-08-24,40926.2
178322,2012-08-31,41996.24
178323,2012-09-07,43336.53
178324,2012-09-14,44203.42
178325,2012-09-21,42384.91
178326,2012-09-28,41285.74
178327,2012-10-05,43259.9
178328,2012-10-12,42556.7
178329,2012-10-19,43708.83
178330,2012-10-26,42484.11
