,ds,y
302929,2010-02-05,50856.18
302930,2010-02-12,60040.11
302931,2010-02-19,50590.33
302932,2010-02-26,47983.96
302933,2010-03-05,49849.6
302934,2010-03-12,51702.22
302935,2010-03-19,49803.42
302936,2010-03-26,44907.1
302937,2010-04-02,49176.87
302938,2010-04-09,52977.76
302939,2010-04-16,52521.98
302940,2010-04-23,46603.01
302941,2010-04-30,43185.69
302942,2010-05-07,52992.74
302943,2010-05-14,48763.71
302944,2010-05-21,49022.05
302945,2010-05-28,46850.96
302946,2010-06-04,56625.31
302947,2010-06-11,56912.26
302948,2010-06-18,55186.29
302949,2010-06-25,48108.6
302950,2010-07-02,50571.25
302951,2010-07-09,59011.59
302952,2010-07-16,55785.64
302953,2010-07-23,48080.04
302954,2010-07-30,45787.5
302955,2010-08-06,52892.27
302956,2010-08-13,54519.3
302957,2010-08-20,52071.31
302958,2010-08-27,47068.23
302959,2010-09-03,49477.09
302960,2010-09-10,59119.24
302961,2010-09-17,54115.02
302962,2010-09-24,49176.56
302963,2010-10-01,46785.39
302964,2010-10-08,54438.91
302965,2010-10-15,55146.59
302966,2010-10-22,51924.01
302967,2010-10-29,47761.68
302968,2010-11-05,53557.29
302969,2010-11-12,59803.59
302970,2010-11-19,64533.08
302971,2010-11-26,71600.16
302972,2010-12-03,46830.76
302973,2010-12-10,57057.61
302974,2010-12-17,60794.28
302975,2010-12-24,71485.59
302976,2010-12-31,45594.8
302977,2011-01-07,59046.33
302978,2011-01-14,68933.65
302979,2011-01-21,61275.83
302980,2011-01-28,50483.88
302981,2011-02-04,70017.47
302982,2011-02-11,61283.41
302983,2011-02-18,58705.27
302984,2011-02-25,54063.74
302985,2011-03-04,54642.76
302986,2011-03-11,58821.2
302987,2011-03-18,59770.24
302988,2011-03-25,52202.47
302989,2011-04-01,50253.35
302990,2011-04-08,59820.75
302991,2011-04-15,59768.49
302992,2011-04-22,57238.36
302993,2011-04-29,51275.1
302994,2011-05-06,57778.6
302995,2011-05-13,59806.42
302996,2011-05-20,56957.3
302997,2011-05-27,52011.02
302998,2011-06-03,60831.32
302999,2011-06-10,60690.98
303000,2011-06-17,62116.58
303001,2011-06-24,52667.68
303002,2011-07-01,55776.27
303003,2011-07-08,72121.77
303004,2011-07-15,64422.51
303005,2011-07-22,57782.81
303006,2011-07-29,50315.71
303007,2011-08-05,58352.34
303008,2011-08-12,63919.34
303009,2011-08-19,62066.57
303010,2011-08-26,51945.98
303011,2011-09-02,54006.75
303012,2011-09-09,68253.35
303013,2011-09-16,63963.54
303014,2011-09-23,57220.21
303015,2011-09-30,51939.29
303016,2011-10-07,63930.31
303017,2011-10-14,63891.25
303018,2011-10-21,58670.83
303019,2011-10-28,54151.15
303020,2011-11-04,57383.02
303021,2011-11-11,66417.0
303022,2011-11-18,68423.8
303023,2011-11-25,80245.57
303024,2011-12-02,47993.47
303025,2011-12-09,66385.0
303026,2011-12-16,65735.05
303027,2011-12-23,73456.55
303028,2011-12-30,52162.35
303029,2012-01-06,66012.12
303030,2012-01-13,66892.8
303031,2012-01-20,62212.35
303032,2012-01-27,53991.85
303033,2012-02-03,57044.43
303034,2012-02-10,63961.12
303035,2012-02-17,61404.38
303036,2012-02-24,56360.72
303037,2012-03-02,53964.44
303038,2012-03-09,59906.76
303039,2012-03-16,61996.78
303040,2012-03-23,54133.71
303041,2012-03-30,51182.55
303042,2012-04-06,62475.38
303043,2012-04-13,63754.53
303044,2012-04-20,60664.88
303045,2012-04-27,53219.76
303046,2012-05-04,56873.04
303047,2012-05-11,64540.93
303048,2012-05-18,62804.79
303049,2012-05-25,59827.88
303050,2012-06-01,64517.57
303051,2012-06-08,65883.03
303052,2012-06-15,67786.19
303053,2012-06-22,61095.98
303054,2012-06-29,57982.41
303055,2012-07-06,74212.79
303056,2012-07-13,67264.28
303057,2012-07-20,64837.94
303058,2012-07-27,55415.8
303059,2012-08-03,60602.2
303060,2012-08-10,66412.51
303061,2012-08-17,64632.64
303062,2012-08-24,57964.91
303063,2012-08-31,57237.72
303064,2012-09-07,68619.15
303065,2012-09-14,63746.55
303066,2012-09-21,63128.33
303067,2012-09-28,56053.91
303068,2012-10-05,62500.5
303069,2012-10-12,68874.91
303070,2012-10-19,65099.28
303071,2012-10-26,58160.69
