,ds,y
409648,2010-02-05,5534.95
409649,2010-02-12,3974.45
409650,2010-02-19,4343.59
409651,2010-02-26,4079.27
409652,2010-03-05,4792.17
409653,2010-03-12,4239.04
409654,2010-03-19,4219.07
409655,2010-03-26,4840.31
409656,2010-04-02,4286.79
409657,2010-04-09,4796.08
409658,2010-04-16,4083.36
409659,2010-04-23,4476.31
409660,2010-04-30,4753.39
409661,2010-05-07,4563.83
409662,2010-05-14,4183.93
409663,2010-05-21,4593.52
409664,2010-05-28,4459.74
409665,2010-06-04,4529.7
409666,2010-06-11,4686.02
409667,2010-06-18,4704.95
409668,2010-06-25,4793.61
409669,2010-07-02,5808.74
409670,2010-07-09,5121.41
409671,2010-07-16,4689.44
409672,2010-07-23,4544.07
409673,2010-07-30,4884.82
409674,2010-08-06,5005.67
409675,2010-08-13,4257.29
409676,2010-08-20,4434.61
409677,2010-08-27,4133.75
409678,2010-09-03,4865.23
409679,2010-09-10,4372.23
409680,2010-09-17,4121.71
409681,2010-09-24,4302.78
409682,2010-10-01,4328.87
409683,2010-10-08,4637.14
409684,2010-10-15,4701.84
409685,2010-10-22,4117.33
409686,2010-10-29,4405.29
409687,2010-11-05,4796.87
409688,2010-11-12,4031.87
409689,2010-11-19,4500.79
409690,2010-11-26,3730.54
409691,2010-12-03,4005.99
409692,2010-12-10,4094.35
409693,2010-12-17,3703.88
409694,2010-12-24,4297.51
409695,2010-12-31,3418.45
409696,2011-01-07,4568.85
409697,2011-01-14,4114.38
409698,2011-01-21,4248.78
409699,2011-01-28,4046.08
409700,2011-02-04,4585.88
409701,2011-02-11,3753.8
409702,2011-02-18,4143.78
409703,2011-02-25,3950.42
409704,2011-03-04,4234.03
409705,2011-03-11,4035.42
409706,2011-03-18,3790.44
409707,2011-03-25,4243.05
409708,2011-04-01,4244.62
409709,2011-04-08,4056.48
409710,2011-04-15,3892.88
409711,2011-04-22,3768.62
409712,2011-04-29,4431.09
409713,2011-05-06,4492.19
409714,2011-05-13,3939.21
409715,2011-05-20,4395.79
409716,2011-05-27,4501.08
409717,2011-06-03,4077.31
409718,2011-06-10,4093.56
409719,2011-06-17,4660.41
409720,2011-06-24,4226.16
409721,2011-07-01,3990.15
409722,2011-07-08,4392.31
409723,2011-07-15,4235.8
409724,2011-07-22,3955.97
409725,2011-07-29,4415.61
409726,2011-08-05,4837.91
409727,2011-08-12,3767.0
409728,2011-08-19,4545.4
409729,2011-08-26,4231.97
409730,2011-09-02,4721.8
409731,2011-09-09,4147.33
409732,2011-09-16,4103.16
409733,2011-09-23,4320.01
409734,2011-09-30,4177.15
409735,2011-10-07,3958.35
409736,2011-10-14,4221.91
409737,2011-10-21,3967.18
409738,2011-10-28,4532.93
409739,2011-11-04,4891.21
409740,2011-11-11,4000.03
409741,2011-11-18,4325.57
409742,2011-11-25,4305.37
409743,2011-12-02,4603.01
409744,2011-12-09,3973.85
409745,2011-12-16,4091.89
409746,2011-12-23,4578.69
409747,2011-12-30,4012.77
409748,2012-01-06,5036.35
409749,2012-01-13,4597.64
409750,2012-01-20,4500.62
409751,2012-01-27,4601.94
409752,2012-02-03,4960.36
409753,2012-02-10,5336.06
409754,2012-02-17,3928.93
409755,2012-02-24,4380.48
409756,2012-03-02,4858.61
409757,2012-03-09,4831.86
409758,2012-03-16,4001.13
409759,2012-03-23,4458.12
409760,2012-03-30,4771.02
409761,2012-04-06,4942.16
409762,2012-04-13,3960.16
409763,2012-04-20,5532.08
409764,2012-04-27,4949.02
409765,2012-05-04,4985.64
409766,2012-05-11,5173.78
409767,2012-05-18,4683.18
409768,2012-05-25,4528.18
409769,2012-06-01,4784.81
409770,2012-06-08,4692.82
409771,2012-06-15,4481.33
409772,2012-06-22,4461.57
409773,2012-06-29,4943.35
409774,2012-07-06,5849.66
409775,2012-07-13,5634.67
409776,2012-07-20,5676.83
409777,2012-07-27,4886.95
409778,2012-08-03,5473.75
409779,2012-08-10,5291.24
409780,2012-08-17,4962.5
409781,2012-08-24,4918.05
409782,2012-08-31,4443.91
409783,2012-09-07,5254.06
409784,2012-09-14,4611.13
409785,2012-09-21,4325.56
409786,2012-09-28,5057.18
409787,2012-10-05,5202.92
409788,2012-10-12,5548.1
409789,2012-10-19,4625.37
409790,2012-10-26,4838.87
