,ds,y
134250,2010-02-05,12.0
134251,2010-02-12,24.25
134252,2010-02-19,29.52
134253,2010-02-26,24.0
134254,2010-03-05,19.96
134255,2010-03-12,16.37
134256,2010-03-19,12.14
134257,2010-03-26,9.12
134258,2010-04-02,58.4
134259,2010-04-09,48.96
134260,2010-04-16,67.28
134261,2010-04-23,33.26
134262,2010-04-30,96.12
134263,2010-05-07,32.4
134264,2010-05-14,69.4
134265,2010-05-21,85.72
134266,2010-05-28,137.04
134267,2010-06-04,150.28
134268,2010-06-11,117.92
134269,2010-06-18,168.08
134270,2010-06-25,139.8
134271,2010-07-02,125.48
134272,2010-07-09,116.92
134273,2010-07-16,103.0
134274,2010-07-23,100.64
134275,2010-07-30,55.44
134276,2010-08-06,106.24
134277,2010-08-13,102.24
134278,2010-08-20,99.96
134279,2010-08-27,74.12
134280,2010-09-03,63.2
134281,2010-09-10,74.16
134282,2010-09-17,18.22
134283,2010-09-24,6.68
134284,2010-10-01,3.0
134285,2010-10-15,7.78
134286,2010-10-29,1.96
134287,2010-11-12,5.92
134288,2010-12-03,5.92
134289,2010-12-10,8.88
134290,2010-12-17,5.52
134291,2010-12-24,1.36
134292,2011-02-18,2.96
134293,2011-03-25,8.68
134294,2011-04-08,1.96
134295,2011-04-15,0.0
134296,2011-04-22,17.72
134297,2011-04-29,6.88
134298,2011-05-06,8.88
134299,2011-05-13,17.64
134300,2011-05-20,10.84
134301,2011-05-27,18.68
134302,2011-06-03,27.56
134303,2011-06-10,10.8
134304,2011-06-17,3.92
134305,2011-06-24,55.12
134306,2011-07-01,32.56
134307,2011-07-08,43.28
134308,2011-07-15,24.56
134309,2011-07-22,12.8
134310,2011-07-29,11.84
134311,2011-08-05,70.8
134312,2011-08-12,43.72
134313,2011-08-19,42.8
134314,2011-08-26,13.8
134315,2011-09-02,31.96
134316,2011-09-09,31.96
134317,2011-09-16,5.92
134318,2011-09-30,2.96
134319,2011-10-28,9.96
134320,2011-12-09,2.96
134321,2012-01-27,5.92
134322,2012-03-09,6.32
134323,2012-03-23,9.12
134324,2012-04-20,15.4
134325,2012-04-27,3.16
134326,2012-05-04,18.76
134327,2012-05-11,3.36
134328,2012-05-18,10.08
134329,2012-05-25,18.0
134330,2012-06-01,8.88
134331,2012-06-08,32.2
134332,2012-06-15,6.72
134333,2012-06-29,14.04
134334,2012-07-06,16.0
134335,2012-07-13,3.16
134336,2012-07-20,22.32
134337,2012-07-27,2.36
134338,2012-08-03,6.32
134339,2012-08-24,6.32
134340,2012-08-31,3.16
134341,2012-09-07,12.04
134342,2012-09-14,9.48
134343,2012-09-21,3.16
134344,2012-09-28,2.96
134345,2012-10-12,13.38
