,ds,y
353858,2010-02-05,9601.89
353859,2010-02-12,10201.55
353860,2010-02-19,9700.21
353861,2010-02-26,10126.21
353862,2010-03-05,10863.06
353863,2010-03-12,9958.5
353864,2010-03-19,9877.33
353865,2010-03-26,10198.41
353866,2010-04-02,10566.21
353867,2010-04-09,10206.52
353868,2010-04-16,9893.45
353869,2010-04-23,9686.81
353870,2010-04-30,10155.08
353871,2010-05-07,10921.62
353872,2010-05-14,10829.6
353873,2010-05-21,10616.79
353874,2010-05-28,9954.92
353875,2010-06-04,10565.97
353876,2010-06-11,10435.7
353877,2010-06-18,10191.76
353878,2010-06-25,9358.48
353879,2010-07-02,10481.24
353880,2010-07-09,10417.19
353881,2010-07-16,10372.28
353882,2010-07-23,9858.17
353883,2010-07-30,10699.69
353884,2010-08-06,10039.63
353885,2010-08-13,10451.7
353886,2010-08-20,10179.84
353887,2010-08-27,9562.53
353888,2010-09-03,10954.58
353889,2010-09-10,10444.01
353890,2010-09-17,10500.65
353891,2010-09-24,9708.56
353892,2010-10-01,10839.46
353893,2010-10-08,11022.68
353894,2010-10-15,10388.37
353895,2010-10-22,10012.76
353896,2010-10-29,9915.57
353897,2010-11-05,10115.35
353898,2010-11-12,10153.26
353899,2010-11-19,9626.85
353900,2010-11-26,9490.26
353901,2010-12-03,9565.78
353902,2010-12-10,9413.57
353903,2010-12-17,8830.05
353904,2010-12-24,9545.17
353905,2010-12-31,8337.06
353906,2011-01-07,9759.53
353907,2011-01-14,9394.15
353908,2011-01-21,9844.95
353909,2011-01-28,10879.8
353910,2011-02-04,11028.45
353911,2011-02-11,10787.54
353912,2011-02-18,11403.57
353913,2011-02-25,10629.75
353914,2011-03-04,11354.93
353915,2011-03-11,10727.38
353916,2011-03-18,10828.66
353917,2011-03-25,10361.57
353918,2011-04-01,10923.23
353919,2011-04-08,11200.96
353920,2011-04-15,10991.26
353921,2011-04-22,10605.08
353922,2011-04-29,10583.34
353923,2011-05-06,11401.8
353924,2011-05-13,11210.03
353925,2011-05-20,10812.06
353926,2011-05-27,10381.16
353927,2011-06-03,10552.41
353928,2011-06-10,11151.02
353929,2011-06-17,10567.89
353930,2011-06-24,10414.89
353931,2011-07-01,10856.56
353932,2011-07-08,10509.7
353933,2011-07-15,11136.61
353934,2011-07-22,12010.88
353935,2011-07-29,10469.49
353936,2011-08-05,11358.75
353937,2011-08-12,11012.19
353938,2011-08-19,11053.19
353939,2011-08-26,10465.6
353940,2011-09-02,12092.74
353941,2011-09-09,11651.16
353942,2011-09-16,11609.05
353943,2011-09-23,11010.75
353944,2011-09-30,10841.51
353945,2011-10-07,11669.91
353946,2011-10-14,11107.45
353947,2011-10-21,12068.08
353948,2011-10-28,11112.79
353949,2011-11-04,10079.43
353950,2011-11-11,11046.97
353951,2011-11-18,10812.77
353952,2011-11-25,10308.73
353953,2011-12-02,10377.53
353954,2011-12-09,10364.22
353955,2011-12-16,10191.5
353956,2011-12-23,10256.25
353957,2011-12-30,9654.72
353958,2012-01-06,11605.97
353959,2012-01-13,11266.42
353960,2012-01-20,11575.14
353961,2012-01-27,10782.85
353962,2012-02-03,12933.84
353963,2012-02-10,12538.14
353964,2012-02-17,12295.45
353965,2012-02-24,12846.07
353966,2012-03-02,12972.24
353967,2012-03-09,12814.61
353968,2012-03-16,13008.93
353969,2012-03-23,11983.66
353970,2012-03-30,11677.01
353971,2012-04-06,12753.23
353972,2012-04-13,11999.36
353973,2012-04-20,11629.37
353974,2012-04-27,12514.83
353975,2012-05-04,12930.03
353976,2012-05-11,12030.1
353977,2012-05-18,12451.66
353978,2012-05-25,12345.38
353979,2012-06-01,11928.82
353980,2012-06-08,12679.4
353981,2012-06-15,11673.81
353982,2012-06-22,11369.27
353983,2012-06-29,11475.01
353984,2012-07-06,12116.55
353985,2012-07-13,12103.63
353986,2012-07-20,11991.22
353987,2012-07-27,11842.77
353988,2012-08-03,12852.44
353989,2012-08-10,12008.66
353990,2012-08-17,11935.36
353991,2012-08-24,11942.28
353992,2012-08-31,12777.57
353993,2012-09-07,13013.24
353994,2012-09-14,12305.48
353995,2012-09-21,11409.93
353996,2012-09-28,11822.22
353997,2012-10-05,12914.48
353998,2012-10-12,11579.76
353999,2012-10-19,12170.89
354000,2012-10-26,12395.34
