,ds,y
205249,2010-03-05,10.44
205250,2010-03-12,3.48
205251,2010-04-16,2.5
205252,2010-05-21,23.88
205253,2010-05-28,0.82
205254,2010-06-04,55.72
205255,2010-06-11,31.84
205256,2010-06-18,7.96
205257,2010-06-25,11.94
205258,2010-07-09,-1.4
205259,2010-07-16,23.88
205260,2010-07-23,11.94
205261,2010-07-30,19.9
205262,2010-08-06,25.17
205263,2010-09-03,5.16
205264,2010-09-17,3.98
205265,2010-09-24,1.29
205266,2010-10-15,-25.02
205267,2010-10-29,1.29
205268,2010-11-12,-17.94
205269,2010-11-26,5.0
205270,2010-12-17,1.98
205271,2010-12-24,5.0
205272,2011-01-14,2.5
205273,2011-01-28,12.62
205274,2011-02-04,30.0
205275,2011-05-06,6.4
205276,2011-06-24,-20.97
205277,2011-07-08,0.1
205278,2011-08-12,1.0
205279,2011-08-26,1.98
205280,2011-09-16,4.0
205281,2011-09-23,8.86
205282,2011-09-30,30.31
205283,2011-10-07,7.0
205284,2011-10-21,42.17
205285,2011-10-28,4.98
205286,2011-11-04,6.48
205287,2011-11-18,94.78
205288,2011-11-25,87.96
205289,2011-12-02,82.62
205290,2011-12-09,176.8
205291,2011-12-16,62.17
205292,2011-12-23,125.74
205293,2011-12-30,103.0
205294,2012-01-06,101.1
205295,2012-01-13,82.24
205296,2012-01-20,143.66
205297,2012-01-27,65.99
205298,2012-02-03,65.65
205299,2012-02-10,45.42
205300,2012-02-17,92.43
205301,2012-02-24,54.38
205302,2012-03-02,110.72
205303,2012-03-09,50.0
205304,2012-03-16,67.34
205305,2012-03-23,90.84
205306,2012-03-30,70.7
205307,2012-04-06,39.72
205308,2012-04-13,112.21
205309,2012-05-04,3.25
205310,2012-05-11,10.48
205311,2012-05-18,4.88
205312,2012-05-25,3.25
205313,2012-06-01,32.7
205314,2012-06-08,31.92
205315,2012-06-15,0.75
205316,2012-06-22,-0.64
205317,2012-06-29,9.25
205318,2012-07-06,5.0
205319,2012-07-13,57.65
205320,2012-07-20,7.96
205321,2012-07-27,82.74
205322,2012-08-03,20.98
205323,2012-08-10,27.18
205324,2012-08-17,1.97
205325,2012-08-24,4.69
205326,2012-08-31,16.01
205327,2012-09-14,11.81
205328,2012-09-21,1.25
205329,2012-09-28,8.15
205330,2012-10-05,64.0
205331,2012-10-12,93.96
205332,2012-10-19,81.97
205333,2012-10-26,10.97
