,ds,y
70907,2010-02-05,9477.43
70908,2010-02-12,8944.63
70909,2010-02-19,9069.14
70910,2010-02-26,8974.79
70911,2010-03-05,8867.5
70912,2010-03-12,8982.81
70913,2010-03-19,10123.42
70914,2010-03-26,8423.24
70915,2010-04-02,7833.27
70916,2010-04-09,6686.45
70917,2010-04-16,6027.99
70918,2010-04-23,7089.9
70919,2010-04-30,6697.79
70920,2010-05-07,6845.05
70921,2010-05-14,7948.41
70922,2010-05-21,7310.9
70923,2010-05-28,7337.1
70924,2010-06-04,7133.31
70925,2010-06-11,6387.12
70926,2010-06-18,5986.4
70927,2010-06-25,6544.73
70928,2010-07-02,7384.7
70929,2010-07-09,6874.98
70930,2010-07-16,6040.11
70931,2010-07-23,7338.03
70932,2010-07-30,6471.64
70933,2010-08-06,6923.6
70934,2010-08-13,8372.72
70935,2010-08-20,7335.42
70936,2010-08-27,8384.26
70937,2010-09-03,7836.78
70938,2010-09-10,7315.43
70939,2010-09-17,7486.43
70940,2010-09-24,6357.9
70941,2010-10-01,7535.96
70942,2010-10-08,8672.8
70943,2010-10-15,6907.86
70944,2010-10-22,6656.61
70945,2010-10-29,7624.4
70946,2010-11-05,6988.19
70947,2010-11-12,7935.72
70948,2010-11-19,9306.8
70949,2010-11-26,10025.15
70950,2010-12-03,8834.3
70951,2010-12-10,8914.36
70952,2010-12-17,10884.17
70953,2010-12-24,14411.0
70954,2010-12-31,8259.64
70955,2011-01-07,8524.44
70956,2011-01-14,6449.17
70957,2011-01-21,7611.94
70958,2011-01-28,6539.87
70959,2011-02-04,7511.38
70960,2011-02-11,9932.76
70961,2011-02-18,10057.41
70962,2011-02-25,9217.41
70963,2011-03-04,9635.37
70964,2011-03-11,8156.11
70965,2011-03-18,8480.12
70966,2011-03-25,6797.79
70967,2011-04-01,7242.52
70968,2011-04-08,7103.79
70969,2011-04-15,7030.46
70970,2011-04-22,6687.93
70971,2011-04-29,5404.06
70972,2011-05-06,7687.03
70973,2011-05-13,7964.61
70974,2011-05-20,6581.48
70975,2011-05-27,6729.22
70976,2011-06-03,6797.66
70977,2011-06-10,6265.8
70978,2011-06-17,5797.75
70979,2011-06-24,5685.39
70980,2011-07-01,6729.36
70981,2011-07-08,5743.2
70982,2011-07-15,5435.57
70983,2011-07-22,5240.32
70984,2011-07-29,6250.66
70985,2011-08-05,6862.64
70986,2011-08-12,6774.88
70987,2011-08-19,7470.58
70988,2011-08-26,9496.4
70989,2011-09-02,5919.1
70990,2011-09-09,6289.98
70991,2011-09-16,5188.4
70992,2011-09-23,7019.07
70993,2011-09-30,7454.93
70994,2011-10-07,6585.75
70995,2011-10-14,6786.04
70996,2011-10-21,6582.35
70997,2011-10-28,5548.89
70998,2011-11-04,6983.65
70999,2011-11-11,7536.64
71000,2011-11-18,7664.32
71001,2011-11-25,10299.07
71002,2011-12-02,8683.46
71003,2011-12-09,8722.73
71004,2011-12-16,10517.12
71005,2011-12-23,14357.47
71006,2011-12-30,9774.0
71007,2012-01-06,7585.7
71008,2012-01-13,6989.43
71009,2012-01-20,7192.97
71010,2012-01-27,6687.35
71011,2012-02-03,7904.59
71012,2012-02-10,9799.68
71013,2012-02-17,10323.07
71014,2012-02-24,9646.1
71015,2012-03-02,9478.85
71016,2012-03-09,7296.45
71017,2012-03-16,8206.95
71018,2012-03-23,6450.35
71019,2012-03-30,6735.29
71020,2012-04-06,7495.89
71021,2012-04-13,5358.68
71022,2012-04-20,6333.29
71023,2012-04-27,6055.69
71024,2012-05-04,6728.4
71025,2012-05-11,6737.47
71026,2012-05-18,7767.43
71027,2012-05-25,5795.37
71028,2012-06-01,6990.59
71029,2012-06-08,5876.8
71030,2012-06-15,6317.27
71031,2012-06-22,6797.05
71032,2012-06-29,6102.68
71033,2012-07-06,6054.64
71034,2012-07-13,6140.01
71035,2012-07-20,5215.91
71036,2012-07-27,5903.58
71037,2012-08-03,7733.93
71038,2012-08-10,7137.1
71039,2012-08-17,7164.16
71040,2012-08-24,8928.69
71041,2012-08-31,8432.7
71042,2012-09-07,7673.67
71043,2012-09-14,6856.62
71044,2012-09-21,6670.87
71045,2012-09-28,6686.65
71046,2012-10-05,6668.32
71047,2012-10-12,6023.32
71048,2012-10-19,5774.31
71049,2012-10-26,6408.52
