,ds,y
410644,2010-02-05,27958.74
410645,2010-02-12,27575.78
410646,2010-02-19,26930.07
410647,2010-02-26,27118.44
410648,2010-03-05,27644.09
410649,2010-03-12,27131.59
410650,2010-03-19,27085.22
410651,2010-03-26,27439.69
410652,2010-04-02,28332.69
410653,2010-04-09,26305.05
410654,2010-04-16,27451.08
410655,2010-04-23,27382.76
410656,2010-04-30,26311.52
410657,2010-05-07,27203.85
410658,2010-05-14,27216.89
410659,2010-05-21,26231.01
410660,2010-05-28,27752.6
410661,2010-06-04,26610.17
410662,2010-06-11,27624.13
410663,2010-06-18,27858.18
410664,2010-06-25,26965.88
410665,2010-07-02,28477.3
410666,2010-07-09,26161.29
410667,2010-07-16,28534.35
410668,2010-07-23,28001.22
410669,2010-07-30,26928.71
410670,2010-08-06,27901.53
410671,2010-08-13,28420.76
410672,2010-08-20,28210.4
410673,2010-08-27,29841.38
410674,2010-09-03,30351.76
410675,2010-09-10,29534.13
410676,2010-09-17,28916.96
410677,2010-09-24,29356.57
410678,2010-10-01,29132.08
410679,2010-10-08,28915.56
410680,2010-10-15,27376.55
410681,2010-10-22,28414.82
410682,2010-10-29,29719.07
410683,2010-11-05,28531.06
410684,2010-11-12,29547.94
410685,2010-11-19,29439.08
410686,2010-11-26,34333.65
410687,2010-12-03,27674.22
410688,2010-12-10,28054.74
410689,2010-12-17,29510.72
410690,2010-12-24,39295.77
410691,2010-12-31,25523.45
410692,2011-01-07,28656.69
410693,2011-01-14,29673.89
410694,2011-01-21,30100.27
410695,2011-01-28,29957.7
410696,2011-02-04,30497.85
410697,2011-02-11,30288.0
410698,2011-02-18,28744.98
410699,2011-02-25,29581.32
410700,2011-03-04,29564.78
410701,2011-03-11,30065.95
410702,2011-03-18,29314.9
410703,2011-03-25,30330.28
410704,2011-04-01,29210.84
410705,2011-04-08,32017.82
410706,2011-04-15,30717.92
410707,2011-04-22,28176.99
410708,2011-04-29,29058.6
410709,2011-05-06,30028.85
410710,2011-05-13,30473.72
410711,2011-05-20,32173.88
410712,2011-05-27,30917.09
410713,2011-06-03,30504.32
410714,2011-06-10,29373.97
410715,2011-06-17,30733.33
410716,2011-06-24,29569.87
410717,2011-07-01,29400.5
410718,2011-07-08,28634.53
410719,2011-07-15,29278.81
410720,2011-07-22,30242.33
410721,2011-07-29,27714.26
410722,2011-08-05,30337.72
410723,2011-08-12,30272.66
410724,2011-08-19,32318.93
410725,2011-08-26,33955.4
410726,2011-09-02,33982.99
410727,2011-09-09,32136.26
410728,2011-09-16,33936.43
410729,2011-09-23,33050.06
410730,2011-09-30,33290.82
410731,2011-10-07,36214.34
410732,2011-10-14,32975.88
410733,2011-10-21,33020.32
410734,2011-10-28,35297.21
410735,2011-11-04,33602.89
410736,2011-11-11,34552.0
410737,2011-11-18,34235.49
410738,2011-11-25,37021.95
410739,2011-12-02,31971.73
410740,2011-12-09,33078.96
410741,2011-12-16,34370.57
410742,2011-12-23,43040.13
410743,2011-12-30,30180.59
410744,2012-01-06,35653.02
410745,2012-01-13,33102.8
410746,2012-01-20,36420.29
410747,2012-01-27,35410.18
410748,2012-02-03,35493.12
410749,2012-02-10,34437.86
410750,2012-02-17,32969.37
410751,2012-02-24,35282.82
410752,2012-03-02,34875.71
410753,2012-03-09,33114.19
410754,2012-03-16,34018.01
410755,2012-03-23,31703.42
410756,2012-03-30,32040.55
410757,2012-04-06,32980.8
410758,2012-04-13,32573.32
410759,2012-04-20,32811.03
410760,2012-04-27,33852.67
410761,2012-05-04,33452.0
410762,2012-05-11,33158.38
410763,2012-05-18,33303.35
410764,2012-05-25,33005.14
410765,2012-06-01,32521.11
410766,2012-06-08,31935.5
410767,2012-06-15,32149.8
410768,2012-06-22,32056.09
410769,2012-06-29,32801.47
410770,2012-07-06,32379.99
410771,2012-07-13,32621.43
410772,2012-07-20,34014.53
410773,2012-07-27,32489.37
410774,2012-08-03,33047.64
410775,2012-08-10,33575.33
410776,2012-08-17,33915.17
410777,2012-08-24,35618.38
410778,2012-08-31,35278.03
410779,2012-09-07,35480.0
410780,2012-09-14,35550.04
410781,2012-09-21,35441.38
410782,2012-09-28,36056.09
410783,2012-10-05,36497.15
410784,2012-10-12,38073.1
410785,2012-10-19,34618.8
410786,2012-10-26,37251.56
