,ds,y
316259,2010-03-12,18.75
316260,2010-03-19,38.5
316261,2010-03-26,7.25
316262,2010-04-02,10.5
316263,2010-04-09,10.5
316264,2010-04-16,33.75
316265,2010-04-23,30.5
316266,2010-04-30,20.75
316267,2010-05-07,13.75
316268,2010-05-14,52.0
316269,2010-05-21,35.5
316270,2010-05-28,38.75
316271,2010-06-04,35.25
316272,2010-06-11,36.0
316273,2010-06-18,58.3
316274,2010-06-25,26.0
316275,2010-07-02,32.75
316276,2010-07-09,117.25
316277,2010-07-16,195.0
316278,2010-07-23,102.75
316279,2010-07-30,85.5
316280,2010-08-06,38.0
316281,2010-08-13,65.0
316282,2010-08-20,55.75
316283,2010-08-27,11.0
316284,2010-09-03,81.5
316285,2010-09-10,47.75
316286,2010-09-17,53.0
316287,2010-09-24,95.46
316288,2010-10-01,123.6
316289,2010-10-08,44.0
316290,2010-10-15,27.5
316291,2010-10-22,25.0
316292,2010-10-29,11.0
316293,2010-11-05,6.0
316294,2010-11-12,21.0
316295,2010-11-19,33.0
316296,2010-11-26,9.0
316297,2010-12-03,6.0
316298,2010-12-10,9.0
316299,2010-12-17,12.0
316300,2010-12-24,16.0
316301,2010-12-31,20.0
316302,2011-01-07,68.0
316303,2011-01-14,78.0
316304,2011-01-21,50.0
316305,2011-01-28,47.0
316306,2011-02-04,92.94
316307,2011-02-11,154.0
316308,2011-02-18,165.0
316309,2011-02-25,134.0
316310,2011-03-04,54.0
316311,2011-03-11,46.0
316312,2011-03-18,64.0
316313,2011-03-25,55.77
316314,2011-04-01,34.0
316315,2011-04-08,39.0
316316,2011-04-15,40.0
316317,2011-04-22,57.0
316318,2011-04-29,60.5
316319,2011-05-06,60.44
316320,2011-05-13,126.54
316321,2011-05-20,70.61
316322,2011-05-27,42.55
316323,2011-06-03,72.18
316324,2011-06-10,70.03
316325,2011-06-17,62.34
316326,2011-06-24,78.12
316327,2011-07-01,150.13
316328,2011-07-08,81.27
316329,2011-07-15,141.23
316330,2011-07-22,128.77
316331,2011-07-29,145.47
316332,2011-08-05,137.02
316333,2011-08-12,125.97
316334,2011-08-19,77.26
316335,2011-08-26,89.68
316336,2011-09-02,142.25
316337,2011-09-09,64.22
316338,2011-09-16,22.95
316339,2011-09-23,18.51
316340,2011-09-30,26.5
316341,2011-10-07,18.8
316342,2011-10-14,27.76
316343,2011-10-21,32.39
316344,2011-10-28,47.24
316345,2011-11-04,51.59
316346,2011-11-11,50.13
316347,2011-11-18,31.21
316348,2011-11-25,33.95
316349,2011-12-02,58.5
316350,2011-12-09,26.51
316351,2011-12-16,19.77
316352,2011-12-23,33.59
316353,2011-12-30,24.51
316354,2012-01-06,24.76
316355,2012-01-13,38.29
316356,2012-01-20,24.28
316357,2012-01-27,37.09
316358,2012-02-03,56.26
316359,2012-02-10,75.41
316360,2012-02-17,53.98
316361,2012-02-24,41.65
316362,2012-03-02,46.88
316363,2012-03-09,43.18
316364,2012-03-16,36.59
316365,2012-03-23,51.21
316366,2012-03-30,33.59
316367,2012-04-06,32.44
316368,2012-04-13,52.63
316369,2012-04-20,34.67
316370,2012-04-27,12.25
316371,2012-05-04,16.92
316372,2012-05-11,35.72
316373,2012-05-18,16.92
316374,2012-05-25,18.8
316375,2012-06-01,15.87
316376,2012-06-08,7.52
316377,2012-06-15,21.14
316378,2012-06-22,81.5
316379,2012-06-29,69.5
316380,2012-07-06,133.5
316381,2012-07-13,88.0
316382,2012-07-20,87.47
316383,2012-07-27,42.94
316384,2012-08-03,40.0
316385,2012-08-10,88.0
316386,2012-08-17,52.0
316387,2012-08-24,66.41
316388,2012-08-31,32.47
316389,2012-09-07,43.14
316390,2012-09-14,39.49
316391,2012-09-21,49.26
316392,2012-09-28,27.76
316393,2012-10-05,28.0
316394,2012-10-12,20.0
316395,2012-10-19,19.47
316396,2012-10-26,13.97
