,ds,y
206049,2010-02-05,11801.66
206050,2010-02-12,11916.9
206051,2010-02-19,11958.51
206052,2010-02-26,12057.58
206053,2010-03-05,11295.21
206054,2010-03-12,10785.0
206055,2010-03-19,10728.53
206056,2010-03-26,10191.06
206057,2010-04-02,10986.88
206058,2010-04-09,10294.83
206059,2010-04-16,10066.35
206060,2010-04-23,10493.92
206061,2010-04-30,9797.46
206062,2010-05-07,9963.6
206063,2010-05-14,9434.52
206064,2010-05-21,10264.62
206065,2010-05-28,9833.81
206066,2010-06-04,9917.46
206067,2010-06-11,10854.65
206068,2010-06-18,9933.1
206069,2010-06-25,10890.86
206070,2010-07-02,10279.35
206071,2010-07-09,10400.44
206072,2010-07-16,10375.25
206073,2010-07-23,10749.62
206074,2010-07-30,9890.1
206075,2010-08-06,10253.74
206076,2010-08-13,10837.19
206077,2010-08-20,10706.56
206078,2010-08-27,11777.98
206079,2010-09-03,10089.03
206080,2010-09-10,10249.24
206081,2010-09-17,9992.67
206082,2010-09-24,9293.5
206083,2010-10-01,8914.58
206084,2010-10-08,8750.72
206085,2010-10-15,9708.74
206086,2010-10-22,10078.4
206087,2010-10-29,9974.57
206088,2010-11-05,9818.88
206089,2010-11-12,9994.69
206090,2010-11-19,9950.41
206091,2010-11-26,10854.36
206092,2010-12-03,9529.17
206093,2010-12-10,10630.44
206094,2010-12-17,11043.8
206095,2010-12-24,11657.39
206096,2010-12-31,8732.18
206097,2011-01-07,10092.15
206098,2011-01-14,12105.66
206099,2011-01-21,11046.5
206100,2011-01-28,10729.02
206101,2011-02-04,10856.57
206102,2011-02-11,10903.84
206103,2011-02-18,11774.53
206104,2011-02-25,11708.38
206105,2011-03-04,11922.31
206106,2011-03-11,11517.22
206107,2011-03-18,12290.63
206108,2011-03-25,11089.35
206109,2011-04-01,11444.16
206110,2011-04-08,10959.92
206111,2011-04-15,11210.73
206112,2011-04-22,12187.89
206113,2011-04-29,12023.38
206114,2011-05-06,11080.9
206115,2011-05-13,10761.69
206116,2011-05-20,10973.53
206117,2011-05-27,10620.87
206118,2011-06-03,10866.65
206119,2011-06-10,11954.2
206120,2011-06-17,10958.13
206121,2011-06-24,11349.61
206122,2011-07-01,11491.75
206123,2011-07-08,8225.45
206124,2011-07-15,10654.65
206125,2011-07-22,11402.4
206126,2011-07-29,11978.93
206127,2011-08-05,11551.8
206128,2011-08-12,11384.74
206129,2011-08-19,11871.61
206130,2011-08-26,12529.26
206131,2011-09-02,11003.24
206132,2011-09-09,10758.31
206133,2011-09-16,10849.04
206134,2011-09-23,10928.02
206135,2011-09-30,11310.62
206136,2011-10-07,11321.69
206137,2011-10-14,10717.12
206138,2011-10-21,10591.87
206139,2011-10-28,10754.25
206140,2011-11-04,10943.47
206141,2011-11-11,11816.2
206142,2011-11-18,11483.71
206143,2011-11-25,12294.2
206144,2011-12-02,11382.93
206145,2011-12-09,11710.68
206146,2011-12-16,13013.53
206147,2011-12-23,13899.56
206148,2011-12-30,10796.27
206149,2012-01-06,11688.87
206150,2012-01-13,12199.33
206151,2012-01-20,12737.81
206152,2012-01-27,12003.1
206153,2012-02-03,12512.13
206154,2012-02-10,12689.38
206155,2012-02-17,12877.42
206156,2012-02-24,12354.53
206157,2012-03-02,12658.92
206158,2012-03-09,12309.06
206159,2012-03-16,12571.76
206160,2012-03-23,11778.01
206161,2012-03-30,11818.59
206162,2012-04-06,12127.87
206163,2012-04-13,12223.98
206164,2012-04-20,11757.55
206165,2012-04-27,10810.44
206166,2012-05-04,10601.45
206167,2012-05-11,10233.71
206168,2012-05-18,11002.6
206169,2012-05-25,10991.91
206170,2012-06-01,10066.61
206171,2012-06-08,10894.74
206172,2012-06-15,10815.86
206173,2012-06-22,10132.27
206174,2012-06-29,10101.42
206175,2012-07-06,10263.95
206176,2012-07-13,10552.4
206177,2012-07-20,10312.76
206178,2012-07-27,9710.54
206179,2012-08-03,10268.0
206180,2012-08-10,10681.22
206181,2012-08-17,10885.77
206182,2012-08-24,11645.53
206183,2012-08-31,11694.83
206184,2012-09-07,10753.81
206185,2012-09-14,10238.07
206186,2012-09-21,10705.1
206187,2012-09-28,10468.46
206188,2012-10-05,10647.05
206189,2012-10-12,10893.49
206190,2012-10-19,10680.3
206191,2012-10-26,11201.39
