,ds,y
342585,2010-02-05,292.15
342586,2010-02-12,289.21
342587,2010-02-19,309.91
342588,2010-02-26,326.39
342589,2010-03-05,290.76
342590,2010-03-12,312.0
342591,2010-03-19,356.69
342592,2010-03-26,263.95
342593,2010-04-02,327.06
342594,2010-04-09,301.03
342595,2010-04-16,303.69
342596,2010-04-23,294.85
342597,2010-04-30,356.21
342598,2010-05-07,427.82
342599,2010-05-14,251.08
342600,2010-05-21,300.37
342601,2010-05-28,389.34
342602,2010-06-04,256.87
342603,2010-06-11,236.12
342604,2010-06-18,290.09
342605,2010-06-25,229.37
342606,2010-07-02,262.4
342607,2010-07-09,344.95
342608,2010-07-16,251.68
342609,2010-07-23,321.75
342610,2010-07-30,248.05
342611,2010-08-06,307.6
342612,2010-08-13,404.84
342613,2010-08-20,306.33
342614,2010-08-27,235.17
342615,2010-09-03,326.75
342616,2010-09-10,335.0
342617,2010-09-17,346.78
342618,2010-09-24,292.9
342619,2010-10-01,364.83
342620,2010-10-08,255.64
342621,2010-10-15,276.22
342622,2010-10-22,244.07
342623,2010-10-29,239.4
342624,2010-11-05,205.68
342625,2010-11-12,179.73
342626,2010-11-19,195.81
342627,2010-11-26,285.91
342628,2010-12-03,226.35
342629,2010-12-10,198.33
342630,2010-12-17,218.28
342631,2010-12-24,287.63
342632,2010-12-31,274.45
342633,2011-01-07,270.94
342634,2011-01-14,290.28
342635,2011-01-21,224.79
342636,2011-01-28,223.32
342637,2011-02-04,250.55
342638,2011-02-11,206.89
342639,2011-02-18,262.42
342640,2011-02-25,190.72
342641,2011-03-04,361.31
342642,2011-03-11,249.49
342643,2011-03-18,229.42
342644,2011-03-25,317.85
342645,2011-04-01,330.91
342646,2011-04-08,283.81
342647,2011-04-15,246.25
342648,2011-04-22,226.1
342649,2011-04-29,272.42
342650,2011-05-06,256.87
342651,2011-05-13,258.49
342652,2011-05-20,230.93
342653,2011-05-27,159.64
342654,2011-06-03,188.27
342655,2011-06-10,236.22
342656,2011-06-17,196.87
342657,2011-06-24,198.4
342658,2011-07-01,231.32
342659,2011-07-08,283.0
342660,2011-07-15,250.43
342661,2011-07-22,244.92
342662,2011-07-29,262.77
342663,2011-08-05,229.63
342664,2011-08-12,215.03
342665,2011-08-19,234.14
342666,2011-08-26,214.96
342667,2011-09-02,241.86
342668,2011-09-09,245.2
342669,2011-09-16,234.15
342670,2011-09-23,244.22
342671,2011-09-30,298.23
342672,2011-10-07,273.64
342673,2011-10-14,179.96
342674,2011-10-21,185.85
342675,2011-10-28,210.21
342676,2011-11-04,200.71
342677,2011-11-11,239.28
342678,2011-11-18,215.24
342679,2011-11-25,349.36
342680,2011-12-02,137.86
342681,2011-12-09,164.62
342682,2011-12-16,157.74
342683,2011-12-23,177.27
342684,2011-12-30,206.15
342685,2012-01-06,212.52
342686,2012-01-13,207.05
342687,2012-01-20,174.39
342688,2012-01-27,227.06
342689,2012-02-03,188.65
342690,2012-02-10,174.18
342691,2012-02-17,171.66
342692,2012-02-24,193.33
342693,2012-03-02,205.53
342694,2012-03-09,181.47
342695,2012-03-16,253.0
342696,2012-03-23,193.16
342697,2012-03-30,225.26
342698,2012-04-06,171.9
342699,2012-04-13,177.97
342700,2012-04-20,212.24
342701,2012-04-27,164.27
342702,2012-05-04,184.67
342703,2012-05-11,221.31
342704,2012-05-18,161.38
342705,2012-05-25,190.56
342706,2012-06-01,178.93
342707,2012-06-08,224.09
342708,2012-06-15,150.33
342709,2012-06-22,190.98
342710,2012-06-29,188.35
342711,2012-07-06,173.59
342712,2012-07-13,254.89
342713,2012-07-20,243.47
342714,2012-07-27,171.93
342715,2012-08-03,183.9
342716,2012-08-10,179.64
342717,2012-08-17,208.52
342718,2012-08-24,219.2
342719,2012-08-31,163.42
342720,2012-09-07,231.83
342721,2012-09-14,204.58
342722,2012-09-21,152.93
342723,2012-09-28,203.16
342724,2012-10-05,213.34
342725,2012-10-12,163.64
342726,2012-10-19,154.06
342727,2012-10-26,131.2
