,ds,y
273610,2010-02-05,438.5
273611,2010-02-12,340.5
273612,2010-02-19,898.5
273613,2010-02-26,838.49
273614,2010-03-05,1095.87
273615,2010-03-12,1218.0
273616,2010-03-19,1448.5
273617,2010-03-26,1635.84
273618,2010-04-02,1624.12
273619,2010-04-09,2032.47
273620,2010-04-16,1750.25
273621,2010-04-23,1885.58
273622,2010-04-30,1363.78
273623,2010-05-07,2245.71
273624,2010-05-14,4036.38
273625,2010-05-21,1486.49
273626,2010-05-28,1110.39
273627,2010-06-04,806.81
273628,2010-06-11,706.86
273629,2010-06-18,649.32
273630,2010-06-25,276.0
273631,2010-07-02,453.46
273632,2010-07-09,590.99
273633,2010-07-16,286.25
273634,2010-07-23,206.3
273635,2010-07-30,217.0
273636,2010-08-06,245.72
273637,2010-08-13,257.5
273638,2010-08-20,72.0
273639,2010-08-27,459.69
273640,2010-09-03,19.6
273641,2010-09-10,134.05
273642,2010-09-17,121.75
273643,2010-09-24,62.0
273644,2010-10-01,61.0
273645,2010-10-08,21.0
273646,2010-10-15,240.12
273647,2010-10-22,166.92
273648,2010-10-29,21.5
273649,2010-11-05,6.0
273650,2010-11-12,45.0
273651,2010-11-19,64.0
273652,2010-11-26,231.0
273653,2010-12-03,444.0
273654,2010-12-10,852.22
273655,2010-12-17,1032.0
273656,2010-12-24,603.0
273657,2010-12-31,46.12
273658,2011-01-07,6.0
273659,2011-01-14,121.0
273660,2011-01-21,554.85
273661,2011-01-28,637.69
273662,2011-02-04,537.46
273663,2011-02-11,511.4
273664,2011-02-18,695.46
273665,2011-02-25,416.0
273666,2011-03-04,943.37
273667,2011-03-11,920.44
273668,2011-03-18,1314.36
273669,2011-03-25,988.06
273670,2011-04-01,1757.44
273671,2011-04-08,1279.55
273672,2011-04-15,1425.45
273673,2011-04-22,2723.59
273674,2011-04-29,2067.56
273675,2011-05-06,2395.11
273676,2011-05-13,3751.59
273677,2011-05-20,2291.8
273678,2011-05-27,1510.74
273679,2011-06-03,1333.96
273680,2011-06-10,1159.71
273681,2011-06-17,628.14
273682,2011-06-24,513.63
273683,2011-07-01,534.06
273684,2011-07-08,638.79
273685,2011-07-15,415.82
273686,2011-07-22,373.37
273687,2011-07-29,598.77
273688,2011-08-05,345.23
273689,2011-08-12,302.98
273690,2011-08-19,331.44
273691,2011-08-26,143.75
273692,2011-09-02,119.92
273693,2011-09-09,175.66
273694,2011-09-16,232.72
273695,2011-09-23,220.48
273696,2011-09-30,118.68
273697,2011-10-07,33.97
273698,2011-10-14,81.75
273699,2011-10-21,124.25
273700,2011-10-28,80.08
273701,2011-11-04,100.88
273702,2011-11-11,93.43
273703,2011-11-18,35.37
273704,2011-11-25,94.42
273705,2011-12-02,308.12
273706,2011-12-09,580.61
273707,2011-12-16,517.86
273708,2011-12-23,70.62
273709,2011-12-30,5.0
273710,2012-01-13,345.59
273711,2012-01-20,410.4
273712,2012-01-27,271.24
273713,2012-02-03,480.41
273714,2012-02-10,424.85
273715,2012-02-17,878.28
273716,2012-02-24,761.49
273717,2012-03-02,674.79
273718,2012-03-09,854.85
273719,2012-03-16,1498.43
273720,2012-03-23,1313.7
273721,2012-03-30,1645.22
273722,2012-04-06,2137.04
273723,2012-04-13,1956.6
273724,2012-04-20,1759.99
273725,2012-04-27,1383.0
273726,2012-05-04,1765.68
273727,2012-05-11,2580.23
273728,2012-05-18,2357.25
273729,2012-05-25,1164.23
273730,2012-06-01,711.45
273731,2012-06-08,735.06
273732,2012-06-15,881.41
273733,2012-06-22,590.36
273734,2012-06-29,404.59
273735,2012-07-06,390.66
273736,2012-07-13,251.27
273737,2012-07-20,195.13
273738,2012-07-27,157.48
273739,2012-08-03,209.43
273740,2012-08-10,-103.06
273741,2012-08-17,110.87
273742,2012-08-24,112.11
273743,2012-08-31,132.22
273744,2012-09-07,249.21
273745,2012-09-14,558.08
273746,2012-09-21,39.23
273747,2012-09-28,13.86
273748,2012-10-05,385.41
273749,2012-10-12,284.98
273750,2012-10-19,241.49
273751,2012-10-26,92.92
