,ds,y
127322,2010-02-05,70677.59
127323,2010-02-12,73423.15
127324,2010-02-19,89971.83
127325,2010-02-26,69513.71
127326,2010-03-05,71558.59
127327,2010-03-12,69706.31
127328,2010-03-19,76063.06
127329,2010-03-26,69738.59
127330,2010-04-02,78818.7
127331,2010-04-09,74721.99
127332,2010-04-16,73254.29
127333,2010-04-23,74516.65
127334,2010-04-30,69123.75
127335,2010-05-07,82383.81
127336,2010-05-14,97962.18
127337,2010-05-21,75143.43
127338,2010-05-28,73688.35
127339,2010-06-04,79093.32
127340,2010-06-11,79517.96
127341,2010-06-18,77045.24
127342,2010-06-25,77634.29
127343,2010-07-02,79127.9
127344,2010-07-09,69038.44
127345,2010-07-16,75506.54
127346,2010-07-23,78013.16
127347,2010-07-30,74637.14
127348,2010-08-06,78950.15
127349,2010-08-13,70739.32
127350,2010-08-20,69347.09
127351,2010-08-27,67020.44
127352,2010-09-03,66431.57
127353,2010-09-10,60149.99
127354,2010-09-17,57985.23
127355,2010-09-24,58171.49
127356,2010-10-01,55406.22
127357,2010-10-08,59154.24
127358,2010-10-15,58567.3
127359,2010-10-22,59258.23
127360,2010-10-29,61411.25
127361,2010-11-05,54617.95
127362,2010-11-12,56368.62
127363,2010-11-19,58460.32
127364,2010-11-26,70148.61
127365,2010-12-03,52631.53
127366,2010-12-10,59262.15
127367,2010-12-17,65136.48
127368,2010-12-24,89438.24
127369,2010-12-31,55898.15
127370,2011-01-07,65694.5
127371,2011-01-14,67661.81
127372,2011-01-21,68466.04
127373,2011-01-28,64945.07
127374,2011-02-04,69155.26
127375,2011-02-11,71500.93
127376,2011-02-18,90217.28
127377,2011-02-25,70674.44
127378,2011-03-04,70692.24
127379,2011-03-11,72267.07
127380,2011-03-18,74613.12
127381,2011-03-25,70473.15
127382,2011-04-01,73817.26
127383,2011-04-08,74864.36
127384,2011-04-15,77631.72
127385,2011-04-22,79928.16
127386,2011-04-29,77201.37
127387,2011-05-06,80899.38
127388,2011-05-13,97111.23
127389,2011-05-20,78974.22
127390,2011-05-27,74870.97
127391,2011-06-03,79755.74
127392,2011-06-10,83068.22
127393,2011-06-17,82758.86
127394,2011-06-24,78227.8
127395,2011-07-01,81528.24
127396,2011-07-08,83085.51
127397,2011-07-15,81152.16
127398,2011-07-22,82852.93
127399,2011-07-29,82360.63
127400,2011-08-05,82963.73
127401,2011-08-12,81180.43
127402,2011-08-19,83269.03
127403,2011-08-26,84147.38
127404,2011-09-02,79592.77
127405,2011-09-09,73275.06
127406,2011-09-16,72717.41
127407,2011-09-23,70186.88
127408,2011-09-30,69230.34
127409,2011-10-07,71678.31
127410,2011-10-14,69051.3
127411,2011-10-21,71943.58
127412,2011-10-28,71997.55
127413,2011-11-04,65915.65
127414,2011-11-11,66852.1
127415,2011-11-18,65646.16
127416,2011-11-25,78469.51
127417,2011-12-02,59460.6
127418,2011-12-09,66907.83
127419,2011-12-16,73189.41
127420,2011-12-23,90005.53
127421,2011-12-30,60527.31
127422,2012-01-06,76910.92
127423,2012-01-13,76693.2
127424,2012-01-20,79792.69
127425,2012-01-27,75288.92
127426,2012-02-03,79368.08
127427,2012-02-10,79285.98
127428,2012-02-17,103929.39
127429,2012-02-24,73468.69
127430,2012-03-02,75202.21
127431,2012-03-09,77130.16
127432,2012-03-16,79836.93
127433,2012-03-23,73116.12
127434,2012-03-30,74885.2
127435,2012-04-06,79843.87
127436,2012-04-13,80368.71
127437,2012-04-20,80023.76
127438,2012-04-27,79554.86
127439,2012-05-04,78806.39
127440,2012-05-11,84283.99
127441,2012-05-18,101009.79
127442,2012-05-25,83907.63
127443,2012-06-01,84861.2
127444,2012-06-08,89400.29
127445,2012-06-15,88382.8
127446,2012-06-22,88849.15
127447,2012-06-29,88886.07
127448,2012-07-06,99479.52
127449,2012-07-13,90207.81
127450,2012-07-20,94163.4
127451,2012-07-27,87293.36
127452,2012-08-03,86449.83
127453,2012-08-10,85761.29
127454,2012-08-17,85625.28
127455,2012-08-24,77292.63
127456,2012-08-31,76190.91
127457,2012-09-07,76510.13
127458,2012-09-14,72850.74
127459,2012-09-21,75836.01
127460,2012-09-28,74522.2
127461,2012-10-05,76432.82
127462,2012-10-12,77522.15
127463,2012-10-19,75983.09
127464,2012-10-26,75470.79
