,ds,y
49361,2010-02-05,41607.89
49362,2010-02-12,37828.68
49363,2010-02-19,36062.33
49364,2010-02-26,34512.88
49365,2010-03-05,30961.7
49366,2010-03-12,37323.42
49367,2010-03-19,44039.55
49368,2010-03-26,55796.01
49369,2010-04-02,47694.95
49370,2010-04-09,30773.93
49371,2010-04-16,25241.08
49372,2010-04-23,39131.13
49373,2010-04-30,36281.09
49374,2010-05-07,30397.71
49375,2010-05-14,29226.26
49376,2010-05-21,27214.11
49377,2010-05-28,30978.01
49378,2010-06-04,38040.5
49379,2010-06-11,32742.47
49380,2010-06-18,34638.65
49381,2010-06-25,34841.68
49382,2010-07-02,37340.9
49383,2010-07-09,33284.45
49384,2010-07-16,26324.45
49385,2010-07-23,27187.3
49386,2010-07-30,28374.84
49387,2010-08-06,26594.53
49388,2010-08-13,24552.69
49389,2010-08-20,29238.64
49390,2010-08-27,21853.01
49391,2010-09-03,24077.3
49392,2010-09-10,23890.53
49393,2010-09-17,23804.35
49394,2010-09-24,24336.62
49395,2010-10-01,26368.38
49396,2010-10-08,26125.75
49397,2010-10-15,23570.35
49398,2010-10-22,24620.52
49399,2010-10-29,24598.52
49400,2010-11-05,30961.25
49401,2010-11-12,34632.61
49402,2010-11-19,37148.63
49403,2010-11-26,113851.86
49404,2010-12-03,48286.9
49405,2010-12-10,70917.51
49406,2010-12-17,86696.52
49407,2010-12-24,129437.88
49408,2010-12-31,47813.33
49409,2011-01-07,28868.99
49410,2011-01-14,27688.84
49411,2011-01-21,24537.69
49412,2011-01-28,29468.05
49413,2011-02-04,39956.21
49414,2011-02-11,37035.52
49415,2011-02-18,38634.3
49416,2011-02-25,35799.56
49417,2011-03-04,31964.21
49418,2011-03-11,31085.0
49419,2011-03-18,36642.42
49420,2011-03-25,30199.58
49421,2011-04-01,35276.54
49422,2011-04-08,34990.48
49423,2011-04-15,30235.3
49424,2011-04-22,36410.9
49425,2011-04-29,27060.44
49426,2011-05-06,28246.72
49427,2011-05-13,26535.89
49428,2011-05-20,25425.39
49429,2011-05-27,27254.6
49430,2011-06-03,34213.15
49431,2011-06-10,33661.07
49432,2011-06-17,37156.4
49433,2011-06-24,31841.99
49434,2011-07-01,34422.3
49435,2011-07-08,32220.07
49436,2011-07-15,30350.11
49437,2011-07-22,34193.04
49438,2011-07-29,26125.7
49439,2011-08-05,31882.78
49440,2011-08-12,27761.27
49441,2011-08-19,26311.62
49442,2011-08-26,21620.66
49443,2011-09-02,23880.4
49444,2011-09-09,26393.6
49445,2011-09-16,27575.42
49446,2011-09-23,29583.98
49447,2011-09-30,26060.63
49448,2011-10-07,34103.84
49449,2011-10-14,30574.7
49450,2011-10-21,37813.35
49451,2011-10-28,32462.43
49452,2011-11-04,33162.14
49453,2011-11-11,39401.36
49454,2011-11-18,34451.43
49455,2011-11-25,96763.72
49456,2011-12-02,45725.81
49457,2011-12-09,53712.04
49458,2011-12-16,65153.24
49459,2011-12-23,102176.04
49460,2011-12-30,52444.7
49461,2012-01-06,27809.71
49462,2012-01-13,25398.39
49463,2012-01-20,25272.04
49464,2012-01-27,26385.94
49465,2012-02-03,33190.69
49466,2012-02-10,40268.17
49467,2012-02-17,47163.41
49468,2012-02-24,29238.62
49469,2012-03-02,28414.59
49470,2012-03-09,31507.85
49471,2012-03-16,36783.96
49472,2012-03-23,27516.79
49473,2012-03-30,24231.92
49474,2012-04-06,35262.65
49475,2012-04-13,29229.19
49476,2012-04-20,22470.92
49477,2012-04-27,20941.08
49478,2012-05-04,23104.41
49479,2012-05-11,26341.71
49480,2012-05-18,23513.34
49481,2012-05-25,24040.52
49482,2012-06-01,28964.04
49483,2012-06-08,36250.12
49484,2012-06-15,34098.71
49485,2012-06-22,33089.09
49486,2012-06-29,30235.13
49487,2012-07-06,32260.09
49488,2012-07-13,30124.55
49489,2012-07-20,26353.93
49490,2012-07-27,22390.69
49491,2012-08-03,23801.88
49492,2012-08-10,26412.99
49493,2012-08-17,25076.52
49494,2012-08-24,34608.28
49495,2012-08-31,25015.96
49496,2012-09-07,26493.04
49497,2012-09-14,25136.6
49498,2012-09-21,24906.73
49499,2012-09-28,31452.46
49500,2012-10-05,31310.02
49501,2012-10-12,27090.49
49502,2012-10-19,28362.98
49503,2012-10-26,29279.52
