,ds,y
337214,2010-02-05,6893.0
337215,2010-02-12,4164.0
337216,2010-02-19,3423.0
337217,2010-02-26,3658.0
337218,2010-03-05,4115.0
337219,2010-03-12,3885.0
337220,2010-03-19,4293.0
337221,2010-03-26,1706.0
337222,2010-04-02,4696.0
337223,2010-04-09,3943.0
337224,2010-04-16,2000.0
337225,2010-04-23,6887.0
337226,2010-04-30,2851.0
337227,2010-05-07,3021.0
337228,2010-05-14,5686.0
337229,2010-05-21,3853.0
337230,2010-05-28,3718.0
337231,2010-06-04,4998.0
337232,2010-06-11,5270.0
337233,2010-06-18,6005.0
337234,2010-06-25,7792.0
337235,2010-07-02,6538.0
337236,2010-07-09,2965.0
337237,2010-07-16,5417.0
337238,2010-07-23,8241.0
337239,2010-07-30,7300.0
337240,2010-08-06,8478.0
337241,2010-08-13,3501.0
337242,2010-08-20,5618.0
337243,2010-08-27,8845.0
337244,2010-09-03,6638.0
337245,2010-09-10,3123.0
337246,2010-09-17,6935.0
337247,2010-09-24,5633.0
337248,2010-10-01,3285.0
337249,2010-10-08,4410.0
337250,2010-10-15,2475.0
337251,2010-10-22,3600.0
337252,2010-10-29,1095.0
337253,2010-11-05,2930.0
337254,2010-11-12,3215.0
337255,2010-11-19,3448.0
337256,2010-11-26,5760.0
337257,2010-12-03,5101.0
337258,2010-12-10,4310.0
337259,2010-12-17,4285.0
337260,2010-12-24,6088.0
337261,2010-12-31,3045.0
337262,2011-01-07,2968.0
337263,2011-01-14,1048.0
337264,2011-01-21,5265.0
337265,2011-01-28,1363.0
337266,2011-02-04,900.0
337267,2011-02-11,1895.0
337268,2011-02-18,2440.0
337269,2011-02-25,895.0
337270,2011-03-04,460.0
337271,2011-03-11,1600.0
337272,2011-03-18,1150.0
337273,2011-03-25,840.0
337274,2011-04-01,1045.0
337275,2011-04-08,140.0
337276,2011-04-15,2105.0
337277,2011-04-22,910.0
337278,2011-04-29,2090.0
337279,2011-05-06,1760.0
337280,2011-05-13,2415.0
337281,2011-05-20,1945.0
337282,2011-05-27,310.0
337283,2011-06-03,800.0
337284,2011-06-10,2205.0
337285,2011-06-17,2140.0
337286,2011-06-24,1430.0
337287,2011-07-01,4365.0
337288,2011-07-08,940.0
337289,2011-07-15,745.0
337290,2011-07-22,3490.0
337291,2011-07-29,1950.0
337292,2011-08-05,1955.0
337293,2011-08-12,670.0
337294,2011-08-19,2930.0
337295,2011-08-26,890.0
337296,2011-09-02,775.0
337297,2011-09-09,1022.5
337298,2011-09-16,845.0
337299,2011-09-23,415.0
337300,2011-09-30,550.0
337301,2011-10-07,1065.0
337302,2011-10-14,292.5
337303,2011-10-21,610.0
337304,2011-10-28,977.5
337305,2011-11-18,360.0
337306,2011-11-25,1155.0
337307,2011-12-02,1955.0
337308,2011-12-09,2262.5
337309,2011-12-16,2937.5
337310,2011-12-23,4370.0
337311,2011-12-30,1980.0
337312,2012-01-06,1415.0
337313,2012-01-13,1650.0
337314,2012-01-20,225.0
337315,2012-01-27,855.0
337316,2012-02-10,1455.0
337317,2012-02-17,3945.0
337318,2012-02-24,1885.0
337319,2012-03-02,1200.0
337320,2012-03-09,1195.0
337321,2012-03-16,1410.0
337322,2012-03-23,2165.0
337323,2012-03-30,2770.0
337324,2012-04-06,1910.0
337325,2012-04-13,1350.0
337326,2012-04-20,840.0
337327,2012-04-27,2630.0
337328,2012-05-04,1920.0
337329,2012-05-11,1170.0
337330,2012-05-18,2570.0
337331,2012-05-25,740.0
337332,2012-06-01,1795.0
337333,2012-06-08,1350.0
337334,2012-06-15,2290.0
337335,2012-06-22,2255.0
337336,2012-06-29,1045.0
337337,2012-07-06,2170.0
337338,2012-07-13,1585.0
337339,2012-07-20,3790.0
337340,2012-07-27,1480.0
337341,2012-08-03,1075.0
337342,2012-08-10,1245.0
337343,2012-08-17,1515.0
337344,2012-08-24,2085.0
337345,2012-08-31,4255.0
337346,2012-09-07,1435.0
337347,2012-09-14,1840.0
337348,2012-09-21,985.0
337349,2012-09-28,1150.0
337350,2012-10-05,3315.0
337351,2012-10-12,5015.0
337352,2012-10-19,2210.0
337353,2012-10-26,2235.0
