,ds,y
20440,2010-06-25,22.64
20441,2010-12-24,-147.0
20442,2011-03-04,400.0
20443,2011-03-11,130.0
20444,2011-05-06,165.0
20445,2011-05-13,70.0
20446,2011-06-03,-20.0
20447,2011-06-17,50.0
20448,2011-08-19,600.0
20449,2011-08-26,100.0
20450,2011-09-02,100.0
20451,2011-09-09,40.0
20452,2011-11-25,2850.0
20453,2011-12-09,875.0
20454,2011-12-16,3975.0
20455,2011-12-23,5240.0
20456,2011-12-30,20.0
20457,2012-02-03,365.0
20458,2012-02-10,1215.0
20459,2012-02-17,1550.0
20460,2012-03-02,40.0
20461,2012-04-06,60.0
20462,2012-04-13,46.06
20463,2012-05-04,620.0
20464,2012-05-11,350.0
20465,2012-06-08,95.0
20466,2012-06-15,215.0
20467,2012-06-22,25.0
20468,2012-06-29,-29.88
20469,2012-07-06,0.04
20470,2012-07-13,0.09
20471,2012-07-20,0.07
20472,2012-07-27,0.06
20473,2012-08-03,230.08
20474,2012-08-10,10.06
20475,2012-08-17,0.1
20476,2012-08-24,60.1
20477,2012-08-31,20.07
20478,2012-09-07,0.12
20479,2012-09-14,0.06
20480,2012-10-05,595.0
20481,2012-10-12,50.0
