,ds,y
65434,2010-02-05,640.0
65435,2010-02-12,969.15
65436,2010-02-19,798.2
65437,2010-02-26,824.9
65438,2010-03-05,601.5
65439,2010-03-12,926.04
65440,2010-03-19,1321.14
65441,2010-03-26,1422.6
65442,2010-04-02,2259.75
65443,2010-04-09,1757.38
65444,2010-04-16,2882.22
65445,2010-04-23,3116.65
65446,2010-04-30,2152.29
65447,2010-05-07,3243.39
65448,2010-05-14,4899.62
65449,2010-05-21,7004.31
65450,2010-05-28,23546.78
65451,2010-06-04,43251.29
65452,2010-06-11,37898.1
65453,2010-06-18,19366.64
65454,2010-06-25,23574.4
65455,2010-07-02,18908.22
65456,2010-07-09,7737.24
65457,2010-07-16,6062.93
65458,2010-07-23,3408.36
65459,2010-07-30,2883.4
65460,2010-08-06,2910.79
65461,2010-08-13,1822.04
65462,2010-08-20,2368.52
65463,2010-08-27,2773.79
65464,2010-09-03,2038.26
65465,2010-09-10,2485.37
65466,2010-09-17,3019.61
65467,2010-09-24,1801.64
65468,2010-10-01,1341.75
65469,2010-10-08,1285.56
65470,2010-10-15,662.77
65471,2010-10-22,749.73
65472,2010-10-29,438.17
65473,2010-11-05,384.66
65474,2010-11-12,371.37
65475,2010-11-19,381.57
65476,2010-11-26,1078.32
65477,2010-12-03,2617.36
65478,2010-12-10,3151.46
65479,2010-12-17,2222.01
65480,2010-12-24,1290.76
65481,2010-12-31,182.0
65482,2011-01-07,353.75
65483,2011-01-14,81.0
65484,2011-01-21,142.12
65485,2011-01-28,314.23
65486,2011-02-04,307.29
65487,2011-02-11,465.82
65488,2011-02-18,727.95
65489,2011-02-25,413.48
65490,2011-03-04,482.42
65491,2011-03-11,620.39
65492,2011-03-18,600.21
65493,2011-03-25,1293.89
65494,2011-04-01,1369.86
65495,2011-04-08,2312.34
65496,2011-04-15,2349.47
65497,2011-04-22,2397.53
65498,2011-04-29,2341.63
65499,2011-05-06,2679.84
65500,2011-05-13,4493.93
65501,2011-05-20,6429.48
65502,2011-05-27,11135.32
65503,2011-06-03,37358.22
65504,2011-06-10,53126.23
65505,2011-06-17,39933.97
65506,2011-06-24,37303.01
65507,2011-07-01,27554.66
65508,2011-07-08,15512.09
65509,2011-07-15,8833.42
65510,2011-07-22,7458.29
65511,2011-07-29,3805.95
65512,2011-08-05,2922.89
65513,2011-08-12,2007.55
65514,2011-08-19,2160.99
65515,2011-08-26,1988.31
65516,2011-09-02,2005.64
65517,2011-09-09,2698.75
65518,2011-09-16,2044.22
65519,2011-09-23,1792.19
65520,2011-09-30,1681.54
65521,2011-10-07,1326.89
65522,2011-10-14,881.06
65523,2011-10-21,715.55
65524,2011-10-28,397.01
65525,2011-11-04,394.83
65526,2011-11-11,444.3
65527,2011-11-18,340.79
65528,2011-11-25,1482.72
65529,2011-12-02,3809.54
65530,2011-12-09,4071.52
65531,2011-12-16,1788.17
65532,2011-12-23,391.04
65533,2011-12-30,152.3
65534,2012-01-06,298.0
65535,2012-01-13,158.51
65536,2012-01-20,135.08
65537,2012-01-27,163.76
65538,2012-02-03,137.32
65539,2012-02-10,470.21
65540,2012-02-17,620.14
65541,2012-02-24,225.76
65542,2012-03-02,238.0
65543,2012-03-09,1287.82
65544,2012-03-16,1687.36
65545,2012-03-23,1861.21
65546,2012-03-30,2429.15
65547,2012-04-06,3865.04
65548,2012-04-13,3276.93
65549,2012-04-20,2350.87
65550,2012-04-27,4173.02
65551,2012-05-04,8102.72
65552,2012-05-11,8561.5
65553,2012-05-18,20347.17
65554,2012-05-25,25798.07
65555,2012-06-01,39572.79
65556,2012-06-08,48409.9
65557,2012-06-15,42443.68
65558,2012-06-22,40380.83
65559,2012-06-29,25803.52
65560,2012-07-06,19371.96
65561,2012-07-13,13811.11
65562,2012-07-20,9486.31
65563,2012-07-27,3927.61
65564,2012-08-03,3335.64
65565,2012-08-10,3232.28
65566,2012-08-17,3250.5
65567,2012-08-24,1578.14
65568,2012-08-31,1827.49
65569,2012-09-07,1987.1
65570,2012-09-14,2458.75
65571,2012-09-21,2222.01
65572,2012-09-28,1477.73
65573,2012-10-05,798.11
65574,2012-10-12,752.05
65575,2012-10-19,428.44
65576,2012-10-26,483.51
