,ds,y
314931,2010-02-05,3396.52
314932,2010-02-12,2735.72
314933,2010-02-19,3261.29
314934,2010-02-26,3198.37
314935,2010-03-05,3104.68
314936,2010-03-12,2871.93
314937,2010-03-19,2796.12
314938,2010-03-26,3064.45
314939,2010-04-02,3044.64
314940,2010-04-09,2937.99
314941,2010-04-16,2912.31
314942,2010-04-23,3107.07
314943,2010-04-30,3016.41
314944,2010-05-07,3214.06
314945,2010-05-14,3632.62
314946,2010-05-21,3050.73
314947,2010-05-28,3140.32
314948,2010-06-04,3114.96
314949,2010-06-11,2863.63
314950,2010-06-18,2888.35
314951,2010-06-25,2483.26
314952,2010-07-02,2925.27
314953,2010-07-09,2545.05
314954,2010-07-16,2585.1
314955,2010-07-23,2850.66
314956,2010-07-30,2993.53
314957,2010-08-06,2749.81
314958,2010-08-13,2524.41
314959,2010-08-20,2579.39
314960,2010-08-27,2573.56
314961,2010-09-03,3109.17
314962,2010-09-10,3106.63
314963,2010-09-17,2761.47
314964,2010-09-24,3347.75
314965,2010-10-01,2935.02
314966,2010-10-08,2750.66
314967,2010-10-15,2861.42
314968,2010-10-22,3201.16
314969,2010-10-29,2783.09
314970,2010-11-05,3168.15
314971,2010-11-12,3273.99
314972,2010-11-19,3049.61
314973,2010-11-26,2882.05
314974,2010-12-03,2950.47
314975,2010-12-10,3251.06
314976,2010-12-17,3182.38
314977,2010-12-24,3252.0
314978,2010-12-31,3344.44
314979,2011-01-07,3351.67
314980,2011-01-14,3565.8
314981,2011-01-21,3863.14
314982,2011-01-28,3511.06
314983,2011-02-04,3698.91
314984,2011-02-11,3648.91
314985,2011-02-18,3499.93
314986,2011-02-25,3678.73
314987,2011-03-04,3244.39
314988,2011-03-11,3753.7
314989,2011-03-18,3274.66
314990,2011-03-25,3700.07
314991,2011-04-01,3435.2
314992,2011-04-08,3554.52
314993,2011-04-15,3732.58
314994,2011-04-22,3369.86
314995,2011-04-29,3035.1
314996,2011-05-06,3269.99
314997,2011-05-13,3826.18
314998,2011-05-20,3261.1
314999,2011-05-27,3414.0
315000,2011-06-03,3645.24
315001,2011-06-10,3530.92
315002,2011-06-17,3499.58
315003,2011-06-24,3689.51
315004,2011-07-01,3559.9
315005,2011-07-08,3078.06
315006,2011-07-15,3594.77
315007,2011-07-22,3485.57
315008,2011-07-29,3595.56
315009,2011-08-05,3227.67
315010,2011-08-12,3402.67
315011,2011-08-19,3662.18
315012,2011-08-26,3466.71
315013,2011-09-02,3336.78
315014,2011-09-09,3704.43
315015,2011-09-16,3746.37
315016,2011-09-23,3819.02
315017,2011-09-30,3788.57
315018,2011-10-07,4023.6
315019,2011-10-14,3843.24
315020,2011-10-21,3666.78
315021,2011-10-28,3650.81
315022,2011-11-04,4125.86
315023,2011-11-11,3831.63
315024,2011-11-18,3847.58
315025,2011-11-25,3572.4
315026,2011-12-02,3607.4
315027,2011-12-09,4566.85
315028,2011-12-16,4216.16
315029,2011-12-23,4151.82
315030,2011-12-30,3873.84
315031,2012-01-06,4410.14
315032,2012-01-13,4649.41
315033,2012-01-20,4299.75
315034,2012-01-27,4560.03
315035,2012-02-03,4716.98
315036,2012-02-10,4743.56
315037,2012-02-17,4053.86
315038,2012-02-24,4548.75
315039,2012-03-02,4417.22
315040,2012-03-09,4950.95
315041,2012-03-16,4372.42
315042,2012-03-23,4731.7
315043,2012-03-30,4733.34
315044,2012-04-06,4606.25
315045,2012-04-13,4437.35
315046,2012-04-20,4814.35
315047,2012-04-27,4093.17
315048,2012-05-04,4822.82
315049,2012-05-11,4483.1
315050,2012-05-18,4495.97
315051,2012-05-25,4583.26
315052,2012-06-01,4159.77
315053,2012-06-08,4454.43
315054,2012-06-15,4622.25
315055,2012-06-22,4699.69
315056,2012-06-29,4090.48
315057,2012-07-06,4170.48
315058,2012-07-13,4119.69
315059,2012-07-20,4637.73
315060,2012-07-27,3966.29
315061,2012-08-03,4660.16
315062,2012-08-10,4120.68
315063,2012-08-17,4319.29
315064,2012-08-24,4692.07
315065,2012-08-31,4287.87
315066,2012-09-07,5002.91
315067,2012-09-14,4610.17
315068,2012-09-21,4532.12
315069,2012-09-28,4487.48
315070,2012-10-05,4787.47
315071,2012-10-12,4842.36
315072,2012-10-19,4836.7
315073,2012-10-26,4712.1
