,ds,y
352139,2010-02-05,84.84
352140,2010-02-12,127.72
352141,2010-02-19,105.58
352142,2010-02-26,114.35
352143,2010-03-05,150.11
352144,2010-03-12,155.78
352145,2010-03-19,76.85
352146,2010-03-26,130.28
352147,2010-04-02,165.83
352148,2010-04-09,233.17
352149,2010-04-16,226.45
352150,2010-04-23,249.48
352151,2010-04-30,175.99
352152,2010-05-07,200.44
352153,2010-05-14,158.03
352154,2010-05-21,181.72
352155,2010-05-28,92.1
352156,2010-06-04,89.73
352157,2010-06-11,126.65
352158,2010-06-18,239.61
352159,2010-06-25,127.61
352160,2010-07-02,259.61
352161,2010-07-09,179.0
352162,2010-07-16,179.95
352163,2010-07-23,85.34
352164,2010-07-30,93.41
352165,2010-08-06,243.9
352166,2010-08-13,177.25
352167,2010-08-20,160.14
352168,2010-08-27,287.35
352169,2010-09-03,93.55
352170,2010-09-10,98.66
352171,2010-09-17,190.86
352172,2010-09-24,138.27
352173,2010-10-01,124.62
352174,2010-10-08,104.76
352175,2010-10-15,27.32
352176,2010-10-22,145.02
352177,2010-10-29,64.93
352178,2010-11-05,143.81
352179,2010-11-12,154.48
352180,2010-11-19,96.53
352181,2010-11-26,74.9
352182,2010-12-03,107.85
352183,2010-12-10,139.26
352184,2010-12-17,375.63
352185,2010-12-24,66.4
352186,2010-12-31,28.28
352187,2011-01-07,-0.29
352188,2011-01-14,91.16
352189,2011-01-21,97.02
352190,2011-01-28,59.46
352191,2011-02-04,65.88
352192,2011-02-11,145.83
352193,2011-02-18,189.32
352194,2011-02-25,114.11
352195,2011-03-04,88.84
352196,2011-03-11,193.84
352197,2011-03-18,71.65
352198,2011-03-25,121.4
352199,2011-04-01,346.5
352200,2011-04-08,82.01
352201,2011-04-15,123.26
352202,2011-04-22,108.42
352203,2011-04-29,88.93
352204,2011-05-06,230.42
352205,2011-05-13,254.04
352206,2011-05-20,147.05
352207,2011-05-27,199.89
352208,2011-06-03,145.39
352209,2011-06-10,105.43
352210,2011-06-17,152.31
352211,2011-06-24,91.85
352212,2011-07-01,86.86
352213,2011-07-08,119.08
352214,2011-07-15,80.13
352215,2011-07-22,92.34
352216,2011-07-29,144.99
352217,2011-08-05,104.73
352218,2011-08-12,85.13
352219,2011-08-19,91.94
352220,2011-08-26,85.87
352221,2011-09-02,119.76
352222,2011-09-09,125.28
352223,2011-09-16,128.59
352224,2011-09-23,124.23
352225,2011-09-30,63.52
352226,2011-10-07,131.36
352227,2011-10-14,190.56
352228,2011-10-21,100.69
352229,2011-10-28,119.33
352230,2011-11-04,31.38
352231,2011-11-11,96.28
352232,2011-11-18,146.07
352233,2011-11-25,60.33
352234,2011-12-02,82.83
352235,2011-12-09,225.81
352236,2011-12-16,373.27
352237,2011-12-23,267.68
352238,2011-12-30,94.67
352239,2012-01-06,194.71
352240,2012-01-13,154.8
352241,2012-01-20,113.57
352242,2012-01-27,118.76
352243,2012-02-03,183.96
352244,2012-02-10,117.39
352245,2012-02-17,53.46
352246,2012-02-24,102.23
352247,2012-03-02,76.65
352248,2012-03-09,99.69
352249,2012-03-16,34.94
352250,2012-03-23,48.42
352251,2012-03-30,43.93
352252,2012-04-06,142.3
352253,2012-04-13,143.72
352254,2012-04-20,152.12
352255,2012-04-27,69.08
352256,2012-05-04,146.66
352257,2012-05-11,164.51
352258,2012-05-18,193.12
352259,2012-05-25,129.13
352260,2012-06-01,125.56
352261,2012-06-08,51.72
352262,2012-06-15,85.38
352263,2012-06-22,119.81
352264,2012-06-29,75.57
352265,2012-07-06,72.99
352266,2012-07-13,97.02
352267,2012-07-20,95.12
352268,2012-07-27,69.06
352269,2012-08-03,79.87
352270,2012-08-10,114.64
352271,2012-08-17,211.75
352272,2012-08-24,115.42
352273,2012-08-31,129.46
352274,2012-09-07,73.67
352275,2012-09-14,86.46
352276,2012-09-21,42.4
352277,2012-09-28,123.12
352278,2012-10-05,100.51
352279,2012-10-12,59.88
352280,2012-10-19,87.25
352281,2012-10-26,50.77
