,ds,y
166868,2010-02-05,43836.05
166869,2010-02-12,43523.18
166870,2010-02-19,39261.2
166871,2010-02-26,40820.05
166872,2010-03-05,43743.24
166873,2010-03-12,40253.34
166874,2010-03-19,41387.61
166875,2010-03-26,41257.78
166876,2010-04-02,43855.56
166877,2010-04-09,36393.29
166878,2010-04-16,39768.19
166879,2010-04-23,53908.37
166880,2010-04-30,45852.58
166881,2010-05-07,52180.29
166882,2010-05-14,49922.21
166883,2010-05-21,50061.99
166884,2010-05-28,57582.65
166885,2010-06-04,54202.53
166886,2010-06-11,52302.44
166887,2010-06-18,55768.64
166888,2010-06-25,58614.99
166889,2010-07-02,68665.19
166890,2010-07-09,53155.58
166891,2010-07-16,52141.65
166892,2010-07-23,54177.99
166893,2010-07-30,51190.03
166894,2010-08-06,50698.9
166895,2010-08-13,45153.88
166896,2010-08-20,44705.31
166897,2010-08-27,44910.55
166898,2010-09-03,49055.19
166899,2010-09-10,59819.99
166900,2010-09-17,49002.06
166901,2010-09-24,52457.74
166902,2010-10-01,54795.08
166903,2010-10-08,51496.08
166904,2010-10-15,47059.3
166905,2010-10-22,44368.59
166906,2010-10-29,44278.98
166907,2010-11-05,43752.22
166908,2010-11-12,43534.54
166909,2010-11-19,42222.48
166910,2010-11-26,32734.15
166911,2010-12-03,43806.07
166912,2010-12-10,44244.31
166913,2010-12-17,43767.1
166914,2010-12-24,48112.46
166915,2010-12-31,29462.93
166916,2011-01-07,47126.56
166917,2011-01-14,42524.72
166918,2011-01-21,43907.33
166919,2011-01-28,43968.0
166920,2011-02-04,52085.11
166921,2011-02-11,47827.35
166922,2011-02-18,43883.53
166923,2011-02-25,44744.8
166924,2011-03-04,49332.0
166925,2011-03-11,46083.77
166926,2011-03-18,44457.95
166927,2011-03-25,42690.12
166928,2011-04-01,44452.06
166929,2011-04-08,45532.49
166930,2011-04-15,40438.48
166931,2011-04-22,48112.39
166932,2011-04-29,40731.59
166933,2011-05-06,52138.18
166934,2011-05-13,50151.42
166935,2011-05-20,51207.11
166936,2011-05-27,52321.17
166937,2011-06-03,52340.66
166938,2011-06-10,50985.08
166939,2011-06-17,52162.75
166940,2011-06-24,56138.86
166941,2011-07-01,59435.11
166942,2011-07-08,59050.1
166943,2011-07-15,55698.51
166944,2011-07-22,58334.84
166945,2011-07-29,56796.33
166946,2011-08-05,52301.54
166947,2011-08-12,47527.17
166948,2011-08-19,46379.05
166949,2011-08-26,48183.09
166950,2011-09-02,49286.59
166951,2011-09-09,55518.77
166952,2011-09-16,53435.85
166953,2011-09-23,51258.44
166954,2011-09-30,51190.16
166955,2011-10-07,52599.36
166956,2011-10-14,49708.62
166957,2011-10-21,50605.34
166958,2011-10-28,50056.99
166959,2011-11-04,49591.16
166960,2011-11-11,48840.71
166961,2011-11-18,49004.5
166962,2011-11-25,43512.27
166963,2011-12-02,47251.54
166964,2011-12-09,47404.89
166965,2011-12-16,47872.2
166966,2011-12-23,52099.3
166967,2011-12-30,33279.03
166968,2012-01-06,57895.34
166969,2012-01-13,49253.94
166970,2012-01-20,49816.02
166971,2012-01-27,47807.72
166972,2012-02-03,54247.84
166973,2012-02-10,51053.13
166974,2012-02-17,47285.1
166975,2012-02-24,48857.75
166976,2012-03-02,52965.7
166977,2012-03-09,53062.29
166978,2012-03-16,51097.18
166979,2012-03-23,49834.61
166980,2012-03-30,51089.59
166981,2012-04-06,56208.95
166982,2012-04-13,43796.44
166983,2012-04-20,58740.86
166984,2012-04-27,54461.19
166985,2012-05-04,57307.49
166986,2012-05-11,57585.86
166987,2012-05-18,58952.29
166988,2012-05-25,64658.55
166989,2012-06-01,57641.26
166990,2012-06-08,60495.97
166991,2012-06-15,59296.4
166992,2012-06-22,62814.69
166993,2012-06-29,62864.03
166994,2012-07-06,74015.14
166995,2012-07-13,64180.29
166996,2012-07-20,60405.51
166997,2012-07-27,58319.02
166998,2012-08-03,60320.8
166999,2012-08-10,55624.01
167000,2012-08-17,51634.51
167001,2012-08-24,52610.65
167002,2012-08-31,52380.23
167003,2012-09-07,64839.21
167004,2012-09-14,60561.99
167005,2012-09-21,58451.47
167006,2012-09-28,60960.16
167007,2012-10-05,59819.71
167008,2012-10-12,53982.64
167009,2012-10-19,54216.34
167010,2012-10-26,51697.72
