,ds,y
225800,2010-02-05,9625.95
225801,2010-02-12,8246.04
225802,2010-02-19,7166.83
225803,2010-02-26,7597.32
225804,2010-03-05,9433.03
225805,2010-03-12,7951.91
225806,2010-03-19,6822.97
225807,2010-03-26,7433.76
225808,2010-04-02,8497.34
225809,2010-04-09,6728.15
225810,2010-04-16,7493.48
225811,2010-04-23,7506.18
225812,2010-04-30,7112.36
225813,2010-05-07,6670.69
225814,2010-05-14,7360.76
225815,2010-05-21,6432.45
225816,2010-05-28,6484.92
225817,2010-06-04,8378.93
225818,2010-06-11,7374.56
225819,2010-06-18,7727.62
225820,2010-06-25,6528.29
225821,2010-07-02,8465.99
225822,2010-07-09,6299.87
225823,2010-07-16,7294.14
225824,2010-07-23,6979.04
225825,2010-07-30,6441.08
225826,2010-08-06,8276.06
225827,2010-08-13,6748.44
225828,2010-08-20,6131.17
225829,2010-08-27,6498.73
225830,2010-09-03,8258.08
225831,2010-09-10,6122.23
225832,2010-09-17,3996.43
225833,2010-09-24,3506.4
225834,2010-10-01,2607.92
225835,2010-10-08,3645.42
225836,2010-10-15,659.6
225837,2010-10-22,21.66
225838,2010-10-29,13.68
225839,2010-11-05,10675.7
225840,2010-11-12,31754.7
225841,2010-11-19,27973.18
225842,2010-11-26,24903.12
225843,2010-12-03,28088.15
225844,2010-12-10,30018.77
225845,2010-12-17,28087.62
225846,2010-12-24,25719.75
225847,2010-12-31,26021.57
225848,2011-01-07,31926.14
225849,2011-01-14,28849.77
225850,2011-01-21,32661.67
225851,2011-01-28,32067.48
225852,2011-02-04,35498.37
225853,2011-02-11,32568.26
225854,2011-02-18,32094.22
225855,2011-02-25,29597.09
225856,2011-03-04,37189.54
225857,2011-03-11,28345.31
225858,2011-03-18,28967.27
225859,2011-03-25,27704.26
225860,2011-04-01,28504.36
225861,2011-04-08,29078.45
225862,2011-04-15,24419.43
225863,2011-04-22,26542.67
225864,2011-04-29,21419.91
225865,2011-05-06,26788.69
225866,2011-05-13,21355.78
225867,2011-05-20,24187.16
225868,2011-05-27,21874.57
225869,2011-06-03,24539.0
225870,2011-06-10,23442.32
225871,2011-06-17,22051.63
225872,2011-06-24,20383.49
225873,2011-07-01,22107.23
225874,2011-07-08,20920.07
225875,2011-07-15,21102.71
225876,2011-07-22,20579.53
225877,2011-07-29,20383.69
225878,2011-08-05,24610.58
225879,2011-08-12,21523.66
225880,2011-08-19,21649.92
225881,2011-08-26,22364.76
225882,2011-09-02,25039.32
225883,2011-09-09,24614.66
225884,2011-09-16,21597.17
225885,2011-09-23,22749.36
225886,2011-09-30,20450.06
225887,2011-10-07,29415.44
225888,2011-10-14,21818.08
225889,2011-10-21,24405.41
225890,2011-10-28,22448.32
225891,2011-11-04,27799.36
225892,2011-11-11,23549.51
225893,2011-11-18,21819.42
225894,2011-11-25,17978.56
225895,2011-12-02,22754.49
225896,2011-12-09,25165.42
225897,2011-12-16,22537.72
225898,2011-12-23,23137.72
225899,2011-12-30,20205.61
225900,2012-01-06,30434.87
225901,2012-01-13,24965.81
225902,2012-01-20,28981.14
225903,2012-01-27,26689.64
225904,2012-02-03,31384.17
225905,2012-02-10,27686.1
225906,2012-02-17,26814.24
225907,2012-02-24,25320.53
225908,2012-03-02,28871.85
225909,2012-03-09,26403.27
225910,2012-03-16,23721.25
225911,2012-03-23,19677.87
225912,2012-03-30,23837.17
225913,2012-04-06,28721.52
225914,2012-04-13,22352.06
225915,2012-04-20,20524.97
225916,2012-04-27,24582.28
225917,2012-05-04,26251.92
225918,2012-05-11,22658.94
225919,2012-05-18,20523.58
225920,2012-05-25,19807.19
225921,2012-06-01,20376.39
225922,2012-06-08,24350.05
225923,2012-06-15,20205.66
225924,2012-06-22,18301.17
225925,2012-06-29,19515.51
225926,2012-07-06,21563.75
225927,2012-07-13,20748.18
225928,2012-07-20,20167.42
225929,2012-07-27,20252.78
225930,2012-08-03,24885.03
225931,2012-08-10,20985.63
225932,2012-08-17,21481.84
225933,2012-08-24,21124.74
225934,2012-08-31,22787.62
225935,2012-09-07,28004.68
225936,2012-09-14,21816.42
225937,2012-09-21,22533.68
225938,2012-09-28,21609.99
225939,2012-10-05,27479.91
225940,2012-10-12,21743.49
225941,2012-10-19,22555.31
225942,2012-10-26,22229.8
