,ds,y
213017,2010-03-05,-14.13
213018,2010-03-26,-1.88
213019,2010-04-09,-2.83
213020,2010-06-11,-24.0
213021,2010-07-23,15.0
213022,2010-08-13,-4.97
213023,2010-09-10,-4.94
213024,2010-09-17,0.87
213025,2010-10-22,4.94
213026,2011-01-28,-15.0
213027,2011-09-16,-4.94
213028,2011-11-18,8.91
213029,2011-11-25,20.79
213030,2011-12-02,32.67
213031,2011-12-16,2.97
213032,2012-01-13,-2.97
213033,2012-01-20,2.97
213034,2012-01-27,-35.76
213035,2012-03-02,2.97
213036,2012-03-09,47.52
213037,2012-03-16,23.76
213038,2012-03-23,53.46
213039,2012-03-30,23.76
213040,2012-04-06,8.91
213041,2012-04-13,20.79
213042,2012-04-20,26.73
213043,2012-04-27,35.64
213044,2012-05-04,5.94
213045,2012-05-11,16.88
213046,2012-05-18,40.79
213047,2012-05-25,5.0
213048,2012-06-22,0.87
213049,2012-08-24,-58.0
213050,2012-09-07,2.97
213051,2012-09-14,8.91
213052,2012-09-21,15.94
213053,2012-09-28,25.94
213054,2012-10-05,20.0
213055,2012-10-12,23.91
213056,2012-10-26,20.94
