,ds,y
335616,2010-02-05,42167.01
335617,2010-02-12,30558.81
335618,2010-02-19,35822.78
335619,2010-02-26,31683.79
335620,2010-03-05,42401.06
335621,2010-03-12,35112.07
335622,2010-03-19,35384.12
335623,2010-03-26,42078.94
335624,2010-04-02,33531.91
335625,2010-04-09,34583.07
335626,2010-04-16,35310.99
335627,2010-04-23,37984.22
335628,2010-04-30,44385.24
335629,2010-05-07,40712.13
335630,2010-05-14,41010.31
335631,2010-05-21,30965.75
335632,2010-05-28,40960.78
335633,2010-06-04,37086.93
335634,2010-06-11,38880.1
335635,2010-06-18,37427.54
335636,2010-06-25,36509.1
335637,2010-07-02,39599.59
335638,2010-07-09,33197.12
335639,2010-07-16,36432.23
335640,2010-07-23,35329.16
335641,2010-07-30,37428.86
335642,2010-08-06,40623.91
335643,2010-08-13,36104.29
335644,2010-08-20,28219.43
335645,2010-08-27,35120.07
335646,2010-09-03,36475.47
335647,2010-09-10,36469.32
335648,2010-09-17,31402.49
335649,2010-09-24,30804.47
335650,2010-10-01,40994.96
335651,2010-10-08,35011.99
335652,2010-10-15,34768.51
335653,2010-10-22,37225.11
335654,2010-10-29,37178.9
335655,2010-11-05,35038.68
335656,2010-11-12,40025.25
335657,2010-11-19,32701.8
335658,2010-11-26,28772.15
335659,2010-12-03,40519.07
335660,2010-12-10,38639.06
335661,2010-12-17,37167.54
335662,2010-12-24,32823.79
335663,2010-12-31,27665.59
335664,2011-01-07,39089.93
335665,2011-01-14,40665.73
335666,2011-01-21,35098.47
335667,2011-01-28,32465.42
335668,2011-02-04,35969.15
335669,2011-02-11,44147.58
335670,2011-02-18,36147.63
335671,2011-02-25,31810.5
335672,2011-03-04,39458.37
335673,2011-03-11,40830.77
335674,2011-03-18,34527.31
335675,2011-03-25,34565.9
335676,2011-04-01,35242.47
335677,2011-04-08,34136.16
335678,2011-04-15,34336.85
335679,2011-04-22,28936.08
335680,2011-04-29,35419.16
335681,2011-05-06,38226.81
335682,2011-05-13,36993.34
335683,2011-05-20,37102.21
335684,2011-05-27,33428.46
335685,2011-06-03,35611.33
335686,2011-06-10,32960.31
335687,2011-06-17,30230.13
335688,2011-06-24,36130.43
335689,2011-07-01,35114.11
335690,2011-07-08,36338.98
335691,2011-07-15,35800.49
335692,2011-07-22,33752.71
335693,2011-07-29,37182.78
335694,2011-08-05,35746.59
335695,2011-08-12,37256.86
335696,2011-08-19,32270.78
335697,2011-08-26,34373.96
335698,2011-09-02,38056.31
335699,2011-09-09,31458.95
335700,2011-09-16,28097.64
335701,2011-09-23,29856.11
335702,2011-09-30,36882.01
335703,2011-10-07,33036.95
335704,2011-10-14,36293.24
335705,2011-10-21,26952.72
335706,2011-10-28,32487.91
335707,2011-11-04,34165.86
335708,2011-11-11,30070.3
335709,2011-11-18,40950.91
335710,2011-11-25,27275.2
335711,2011-12-02,37124.14
335712,2011-12-09,27621.22
335713,2011-12-16,33392.85
335714,2011-12-23,35430.29
335715,2011-12-30,25292.79
335716,2012-01-06,39835.53
335717,2012-01-13,41857.7
335718,2012-01-20,29502.55
335719,2012-01-27,30044.38
335720,2012-02-03,41176.53
335721,2012-02-10,37287.94
335722,2012-02-17,37434.34
335723,2012-02-24,35768.66
335724,2012-03-02,38086.7
335725,2012-03-09,41912.3
335726,2012-03-16,30113.24
335727,2012-03-23,41384.49
335728,2012-03-30,36859.35
335729,2012-04-06,34857.92
335730,2012-04-13,45447.03
335731,2012-04-20,43003.41
335732,2012-04-27,31575.23
335733,2012-05-04,39131.16
335734,2012-05-11,38041.27
335735,2012-05-18,37546.29
335736,2012-05-25,33732.36
335737,2012-06-01,31577.98
335738,2012-06-08,40441.79
335739,2012-06-15,37901.61
335740,2012-06-22,36203.64
335741,2012-06-29,39736.11
335742,2012-07-06,33035.46
335743,2012-07-13,40001.4
335744,2012-07-20,35614.15
335745,2012-07-27,33080.01
335746,2012-08-03,34550.97
335747,2012-08-10,38991.16
335748,2012-08-17,29001.84
335749,2012-08-24,35582.19
335750,2012-08-31,33422.2
335751,2012-09-07,36256.76
335752,2012-09-14,34916.13
335753,2012-09-21,42961.23
335754,2012-09-28,37138.32
335755,2012-10-05,38887.0
335756,2012-10-12,35829.64
335757,2012-10-19,31436.48
335758,2012-10-26,40767.08
