,ds,y
383260,2010-02-05,3728.0
383261,2010-02-12,9551.38
383262,2010-02-19,5977.79
383263,2010-02-26,696.95
383264,2010-03-05,660.75
383265,2010-03-12,2102.97
383266,2010-03-19,2228.6
383267,2010-03-26,3790.44
383268,2010-04-02,11807.48
383269,2010-04-09,2676.78
383270,2010-04-16,6.83
383271,2010-04-23,1.5
383272,2010-05-07,-1.5
383273,2010-07-16,0.5
383274,2010-07-23,1.5
383275,2010-09-03,226.0
383276,2010-09-10,285.0
383277,2010-09-17,1775.46
383278,2010-09-24,5943.74
383279,2010-10-01,8200.12
383280,2010-10-08,12376.47
383281,2010-10-15,14243.56
383282,2010-10-22,17840.12
383283,2010-10-29,25869.79
383284,2010-11-05,19095.97
383285,2010-11-12,12149.0
383286,2010-11-19,16747.91
383287,2010-11-26,36136.33
383288,2010-12-03,57136.2
383289,2010-12-10,50676.04
383290,2010-12-17,39287.15
383291,2010-12-24,32621.79
383292,2010-12-31,17897.41
383293,2011-01-07,6648.55
383294,2011-01-14,2188.89
383295,2011-01-21,3372.66
383296,2011-01-28,2528.44
383297,2011-02-04,3614.83
383298,2011-02-11,7092.74
383299,2011-02-18,9919.79
383300,2011-02-25,413.52
383301,2011-03-04,0.2
383302,2011-03-11,-6.75
383303,2011-03-18,238.99
383304,2011-03-25,1671.88
383305,2011-04-01,2212.78
383306,2011-04-08,2693.27
383307,2011-04-15,3868.13
383308,2011-04-22,10105.46
383309,2011-04-29,2591.63
383310,2011-05-06,101.11
383311,2011-06-10,-4.0
383312,2011-07-01,-9.88
383313,2011-08-19,9.97
383314,2011-08-26,56.73
383315,2011-09-02,124.32
383316,2011-09-09,351.72
383317,2011-09-16,3610.24
383318,2011-09-23,6727.24
383319,2011-09-30,8769.35
383320,2011-10-07,12844.49
383321,2011-10-14,12558.57
383322,2011-10-21,19394.65
383323,2011-10-28,23820.53
383324,2011-11-04,20557.34
383325,2011-11-11,13144.16
383326,2011-11-18,14570.66
383327,2011-11-25,39652.06
383328,2011-12-02,57648.4
383329,2011-12-09,47206.03
383330,2011-12-16,37614.06
383331,2011-12-23,34866.95
383332,2011-12-30,27056.43
383333,2012-01-06,5463.7
383334,2012-01-13,2916.32
383335,2012-01-20,1514.07
383336,2012-01-27,1840.32
383337,2012-02-03,2349.07
383338,2012-02-10,4843.99
383339,2012-02-17,12894.21
383340,2012-02-24,1385.06
383341,2012-03-02,1175.45
383342,2012-03-09,1386.77
383343,2012-03-16,1670.61
383344,2012-03-23,1955.54
383345,2012-03-30,3523.01
383346,2012-04-06,11766.47
383347,2012-04-13,3206.19
383348,2012-04-20,194.73
383349,2012-04-27,16.97
383350,2012-05-04,-2.26
383351,2012-05-11,1.5
383352,2012-05-25,0.5
383353,2012-06-08,-2.97
383354,2012-06-22,2.94
383355,2012-07-13,0.97
383356,2012-08-03,14.94
383357,2012-08-10,83.64
383358,2012-08-17,66.05
383359,2012-08-24,129.84
383360,2012-08-31,559.02
383361,2012-09-07,980.47
383362,2012-09-14,1664.99
383363,2012-09-21,5636.95
383364,2012-09-28,9069.82
383365,2012-10-05,12367.87
383366,2012-10-12,14548.2
383367,2012-10-19,18018.76
383368,2012-10-26,20517.78
