,ds,y
360790,2010-02-05,10159.7
360791,2010-02-12,8772.96
360792,2010-02-19,8014.49
360793,2010-02-26,8420.3
360794,2010-03-05,10390.52
360795,2010-03-12,8428.78
360796,2010-03-19,7894.35
360797,2010-03-26,8457.44
360798,2010-04-02,9582.99
360799,2010-04-09,8997.34
360800,2010-04-16,8876.5
360801,2010-04-23,8541.89
360802,2010-04-30,8551.64
360803,2010-05-07,11471.47
360804,2010-05-14,8636.22
360805,2010-05-21,8683.95
360806,2010-05-28,8183.49
360807,2010-06-04,11109.63
360808,2010-06-11,9667.29
360809,2010-06-18,8738.36
360810,2010-06-25,8446.14
360811,2010-07-02,10557.97
360812,2010-07-09,9705.06
360813,2010-07-16,9221.92
360814,2010-07-23,9270.66
360815,2010-07-30,9139.34
360816,2010-08-06,11850.02
360817,2010-08-13,8989.51
360818,2010-08-20,9038.63
360819,2010-08-27,8619.23
360820,2010-09-03,11658.56
360821,2010-09-10,10274.03
360822,2010-09-17,9259.57
360823,2010-09-24,9574.37
360824,2010-10-01,10679.76
360825,2010-10-08,10876.46
360826,2010-10-15,9133.03
360827,2010-10-22,8677.96
360828,2010-10-29,8481.4
360829,2010-11-05,11623.85
360830,2010-11-12,9335.57
360831,2010-11-19,9086.5
360832,2010-11-26,8101.3
360833,2010-12-03,10134.84
360834,2010-12-10,9917.39
360835,2010-12-17,8732.84
360836,2010-12-24,9325.3
360837,2010-12-31,7473.74
360838,2011-01-07,11819.94
360839,2011-01-14,9369.99
360840,2011-01-21,8907.93
360841,2011-01-28,8947.77
360842,2011-02-04,11762.44
360843,2011-02-11,10262.49
360844,2011-02-18,8975.4
360845,2011-02-25,8843.45
360846,2011-03-04,10620.68
360847,2011-03-11,9337.26
360848,2011-03-18,8644.46
360849,2011-03-25,8786.74
360850,2011-04-01,9888.88
360851,2011-04-08,10356.9
360852,2011-04-15,9154.84
360853,2011-04-22,9358.38
360854,2011-04-29,7951.46
360855,2011-05-06,11913.43
360856,2011-05-13,9117.08
360857,2011-05-20,9545.56
360858,2011-05-27,9400.02
360859,2011-06-03,11045.33
360860,2011-06-10,10363.19
360861,2011-06-17,9347.65
360862,2011-06-24,8739.2
360863,2011-07-01,10301.54
360864,2011-07-08,11565.27
360865,2011-07-15,10092.17
360866,2011-07-22,9678.3
360867,2011-07-29,8984.3
360868,2011-08-05,11685.84
360869,2011-08-12,9914.88
360870,2011-08-19,9424.83
360871,2011-08-26,9222.67
360872,2011-09-02,11998.62
360873,2011-09-09,11348.02
360874,2011-09-16,10257.18
360875,2011-09-23,9847.29
360876,2011-09-30,9496.77
360877,2011-10-07,12933.92
360878,2011-10-14,10186.0
360879,2011-10-21,9753.62
360880,2011-10-28,9402.32
360881,2011-11-04,11675.09
360882,2011-11-11,10311.04
360883,2011-11-18,9197.58
360884,2011-11-25,7947.74
360885,2011-12-02,10981.58
360886,2011-12-09,10269.53
360887,2011-12-16,9665.16
360888,2011-12-23,10040.61
360889,2011-12-30,7812.19
360890,2012-01-06,13067.66
360891,2012-01-13,10425.37
360892,2012-01-20,9785.69
360893,2012-01-27,9660.93
360894,2012-02-03,11954.82
360895,2012-02-10,10514.87
360896,2012-02-17,9588.37
360897,2012-02-24,9849.41
360898,2012-03-02,10858.99
360899,2012-03-09,11002.93
360900,2012-03-16,9509.12
360901,2012-03-23,9061.3
360902,2012-03-30,8664.38
360903,2012-04-06,12246.92
360904,2012-04-13,9799.49
360905,2012-04-20,9881.61
360906,2012-04-27,9304.06
360907,2012-05-04,12336.27
360908,2012-05-11,9930.43
360909,2012-05-18,9296.99
360910,2012-05-25,9766.77
360911,2012-06-01,11020.34
360912,2012-06-08,10929.75
360913,2012-06-15,10057.33
360914,2012-06-22,8986.89
360915,2012-06-29,9461.73
360916,2012-07-06,12531.34
360917,2012-07-13,10339.5
360918,2012-07-20,9948.25
360919,2012-07-27,10099.26
360920,2012-08-03,12086.17
360921,2012-08-10,10295.95
360922,2012-08-17,9941.64
360923,2012-08-24,10159.86
360924,2012-08-31,10983.82
360925,2012-09-07,13274.66
360926,2012-09-14,10597.4
360927,2012-09-21,10717.15
360928,2012-09-28,9992.71
360929,2012-10-05,13097.98
360930,2012-10-12,10237.15
360931,2012-10-19,9689.59
360932,2012-10-26,9865.01
