,ds,y
210055,2010-02-05,25197.95
210056,2010-02-12,25185.19
210057,2010-02-19,22376.76
210058,2010-02-26,21707.48
210059,2010-03-05,24173.99
210060,2010-03-12,23518.56
210061,2010-03-19,26732.68
210062,2010-03-26,26586.75
210063,2010-04-02,27196.97
210064,2010-04-09,31387.62
210065,2010-04-16,27316.25
210066,2010-04-23,24940.73
210067,2010-04-30,24295.52
210068,2010-05-07,28280.96
210069,2010-05-14,28243.1
210070,2010-05-21,29734.01
210071,2010-05-28,33569.3
210072,2010-06-04,36542.21
210073,2010-06-11,35255.0
210074,2010-06-18,39432.92
210075,2010-06-25,45444.99
210076,2010-07-02,36387.86
210077,2010-07-09,35444.2
210078,2010-07-16,30969.02
210079,2010-07-23,29065.2
210080,2010-07-30,28260.55
210081,2010-08-06,31226.22
210082,2010-08-13,25413.42
210083,2010-08-20,30819.48
210084,2010-08-27,31418.13
210085,2010-09-03,28929.67
210086,2010-09-10,22704.52
210087,2010-09-17,22218.96
210088,2010-09-24,25167.33
210089,2010-10-01,24358.88
210090,2010-10-08,35127.05
210091,2010-10-15,28681.93
210092,2010-10-22,35711.68
210093,2010-10-29,29683.37
210094,2010-11-05,31678.53
210095,2010-11-12,27913.44
210096,2010-11-19,24923.51
210097,2010-11-26,36976.72
210098,2010-12-03,31298.66
210099,2010-12-10,45548.6
210100,2010-12-17,56406.65
210101,2010-12-24,76255.91
210102,2010-12-31,15619.0
210103,2011-01-07,18882.17
210104,2011-01-14,18462.95
210105,2011-01-21,18971.65
210106,2011-01-28,21319.16
210107,2011-02-04,23370.26
210108,2011-02-11,26338.33
210109,2011-02-18,27081.76
210110,2011-02-25,22670.32
210111,2011-03-04,23971.63
210112,2011-03-11,24878.46
210113,2011-03-18,26356.88
210114,2011-03-25,23845.52
210115,2011-04-01,23009.48
210116,2011-04-08,25929.91
210117,2011-04-15,26145.5
210118,2011-04-22,27480.34
210119,2011-04-29,25687.4
210120,2011-05-06,28933.08
210121,2011-05-13,26977.31
210122,2011-05-20,30722.28
210123,2011-05-27,31796.52
210124,2011-06-03,40595.15
210125,2011-06-10,37104.66
210126,2011-06-17,38088.75
210127,2011-06-24,39244.96
210128,2011-07-01,33399.16
210129,2011-07-08,30482.31
210130,2011-07-15,28210.93
210131,2011-07-22,27923.11
210132,2011-07-29,26081.19
210133,2011-08-05,27250.85
210134,2011-08-12,27243.13
210135,2011-08-19,28383.68
210136,2011-08-26,32723.07
210137,2011-09-02,24550.88
210138,2011-09-09,28868.54
210139,2011-09-16,22488.67
210140,2011-09-23,26950.58
210141,2011-09-30,22237.34
210142,2011-10-07,30560.57
210143,2011-10-14,25983.73
210144,2011-10-21,29898.25
210145,2011-10-28,36669.16
210146,2011-11-04,40606.97
210147,2011-11-11,30819.61
210148,2011-11-18,32518.22
210149,2011-11-25,38913.54
210150,2011-12-02,32719.91
210151,2011-12-09,42884.29
210152,2011-12-16,52351.59
210153,2011-12-23,78820.46
210154,2011-12-30,32655.15
210155,2012-01-06,22025.79
210156,2012-01-13,20363.85
210157,2012-01-20,22171.14
210158,2012-01-27,18022.2
210159,2012-02-03,22184.68
210160,2012-02-10,23574.89
210161,2012-02-17,25242.12
210162,2012-02-24,22466.27
210163,2012-03-02,24203.71
210164,2012-03-09,24981.23
210165,2012-03-16,26609.01
210166,2012-03-23,33466.68
210167,2012-03-30,26379.43
210168,2012-04-06,31100.26
210169,2012-04-13,26306.7
210170,2012-04-20,29011.89
210171,2012-04-27,27472.9
210172,2012-05-04,23637.53
210173,2012-05-11,26493.25
210174,2012-05-18,28861.84
210175,2012-05-25,36453.07
210176,2012-06-01,38172.54
210177,2012-06-08,35802.98
210178,2012-06-15,40059.07
210179,2012-06-22,45879.94
210180,2012-06-29,34483.92
210181,2012-07-06,38159.4
210182,2012-07-13,30984.48
210183,2012-07-20,31779.81
210184,2012-07-27,25055.94
210185,2012-08-03,26434.29
210186,2012-08-10,28586.45
210187,2012-08-17,25837.22
210188,2012-08-24,32815.68
210189,2012-08-31,30745.87
210190,2012-09-07,24745.95
210191,2012-09-14,22106.91
210192,2012-09-21,24547.35
210193,2012-09-28,27650.64
210194,2012-10-05,29983.12
210195,2012-10-12,34577.41
210196,2012-10-19,31008.08
210197,2012-10-26,30307.26
