,ds,y
276766,2010-02-05,33119.18
276767,2010-02-12,23703.84
276768,2010-02-19,20495.04
276769,2010-02-26,25118.05
276770,2010-03-05,31969.84
276771,2010-03-12,23307.33
276772,2010-03-19,20662.73
276773,2010-03-26,19388.72
276774,2010-04-02,27727.49
276775,2010-04-09,24601.19
276776,2010-04-16,20940.05
276777,2010-04-23,20122.18
276778,2010-04-30,18171.04
276779,2010-05-07,35064.84
276780,2010-05-14,20315.84
276781,2010-05-21,20391.37
276782,2010-05-28,19478.12
276783,2010-06-04,34732.49
276784,2010-06-11,24582.54
276785,2010-06-18,22159.94
276786,2010-06-25,21034.13
276787,2010-07-02,30877.87
276788,2010-07-09,29216.39
276789,2010-07-16,22123.52
276790,2010-07-23,21251.19
276791,2010-07-30,19975.79
276792,2010-08-06,37274.1
276793,2010-08-13,21000.56
276794,2010-08-20,20934.52
276795,2010-08-27,19956.06
276796,2010-09-03,34431.63
276797,2010-09-10,25538.68
276798,2010-09-17,20379.8
276799,2010-09-24,19680.28
276800,2010-10-01,25586.2
276801,2010-10-08,30624.96
276802,2010-10-15,21057.06
276803,2010-10-22,19215.58
276804,2010-10-29,20238.49
276805,2010-11-05,35167.4
276806,2010-11-12,21926.57
276807,2010-11-19,19214.12
276808,2010-11-26,16941.62
276809,2010-12-03,26446.86
276810,2010-12-10,22982.94
276811,2010-12-17,18526.55
276812,2010-12-24,19090.68
276813,2010-12-31,15673.88
276814,2011-01-07,34061.84
276815,2011-01-14,20179.79
276816,2011-01-21,18468.11
276817,2011-01-28,16919.47
276818,2011-02-04,31483.81
276819,2011-02-11,22353.8
276820,2011-02-18,19869.64
276821,2011-02-25,18868.13
276822,2011-03-04,34547.08
276823,2011-03-11,23539.33
276824,2011-03-18,19411.19
276825,2011-03-25,19226.7
276826,2011-04-01,23945.25
276827,2011-04-08,29683.02
276828,2011-04-15,20392.03
276829,2011-04-22,19158.25
276830,2011-04-29,17712.25
276831,2011-05-06,35282.32
276832,2011-05-13,21149.7
276833,2011-05-20,19841.22
276834,2011-05-27,19144.57
276835,2011-06-03,31261.02
276836,2011-06-10,24770.49
276837,2011-06-17,21687.84
276838,2011-06-24,20105.38
276839,2011-07-01,26289.94
276840,2011-07-08,33762.6
276841,2011-07-15,21577.44
276842,2011-07-22,19825.24
276843,2011-07-29,18863.5
276844,2011-08-05,36338.1
276845,2011-08-12,22568.87
276846,2011-08-19,21045.23
276847,2011-08-26,19164.7
276848,2011-09-02,31669.2
276849,2011-09-09,27870.7
276850,2011-09-16,20882.98
276851,2011-09-23,19029.66
276852,2011-09-30,18514.86
276853,2011-10-07,38554.97
276854,2011-10-14,22777.63
276855,2011-10-21,19828.38
276856,2011-10-28,19960.07
276857,2011-11-04,35750.66
276858,2011-11-11,25166.06
276859,2011-11-18,19904.93
276860,2011-11-25,18635.75
276861,2011-12-02,27635.54
276862,2011-12-09,27837.84
276863,2011-12-16,20563.46
276864,2011-12-23,20600.82
276865,2011-12-30,17645.09
276866,2012-01-06,36833.19
276867,2012-01-13,23452.97
276868,2012-01-20,20205.82
276869,2012-01-27,18919.4
276870,2012-02-03,32571.27
276871,2012-02-10,25910.4
276872,2012-02-17,21371.08
276873,2012-02-24,20346.81
276874,2012-03-02,27388.42
276875,2012-03-09,32840.35
276876,2012-03-16,21428.31
276877,2012-03-23,19718.0
276878,2012-03-30,18458.18
276879,2012-04-06,36246.13
276880,2012-04-13,21930.67
276881,2012-04-20,18689.89
276882,2012-04-27,17714.17
276883,2012-05-04,31540.01
276884,2012-05-11,22650.74
276885,2012-05-18,19343.79
276886,2012-05-25,18736.65
276887,2012-06-01,23489.94
276888,2012-06-08,30245.69
276889,2012-06-15,20614.02
276890,2012-06-22,19113.88
276891,2012-06-29,18372.13
276892,2012-07-06,35910.03
276893,2012-07-13,22681.86
276894,2012-07-20,20481.84
276895,2012-07-27,19288.62
276896,2012-08-03,32835.18
276897,2012-08-10,25074.54
276898,2012-08-17,19948.99
276899,2012-08-24,19362.35
276900,2012-08-31,19276.89
276901,2012-09-07,36960.94
276902,2012-09-14,22004.21
276903,2012-09-21,19862.69
276904,2012-09-28,18713.62
276905,2012-10-05,34631.15
276906,2012-10-12,24319.15
276907,2012-10-19,19999.38
276908,2012-10-26,20298.12
