,ds,y
141090,2010-02-05,20584.19
141091,2010-02-12,21505.56
141092,2010-02-19,21921.62
141093,2010-02-26,17662.16
141094,2010-03-05,19491.21
141095,2010-03-12,20331.2
141096,2010-03-19,20178.51
141097,2010-03-26,20210.65
141098,2010-04-02,21196.58
141099,2010-04-09,22102.09
141100,2010-04-16,20264.45
141101,2010-04-23,18652.72
141102,2010-04-30,17542.37
141103,2010-05-07,21853.6
141104,2010-05-14,18990.2
141105,2010-05-21,19778.72
141106,2010-05-28,30416.65
141107,2010-06-04,28073.88
141108,2010-06-11,23484.8
141109,2010-06-18,27449.51
141110,2010-06-25,31316.95
141111,2010-07-02,23579.01
141112,2010-07-09,26503.51
141113,2010-07-16,21827.51
141114,2010-07-23,19052.92
141115,2010-07-30,20451.53
141116,2010-08-06,20546.5
141117,2010-08-13,20409.71
141118,2010-08-20,18010.66
141119,2010-08-27,20558.46
141120,2010-09-03,22581.59
141121,2010-09-10,23796.45
141122,2010-09-17,21579.12
141123,2010-09-24,17525.56
141124,2010-10-01,18874.55
141125,2010-10-08,23875.55
141126,2010-10-15,19928.16
141127,2010-10-22,23656.66
141128,2010-10-29,22959.39
141129,2010-11-05,25343.74
141130,2010-11-12,21826.56
141131,2010-11-19,21431.47
141132,2010-11-26,32474.1
141133,2010-12-03,28444.04
141134,2010-12-10,37540.08
141135,2010-12-17,44632.61
141136,2010-12-24,68364.99
141137,2010-12-31,15378.52
141138,2011-01-07,13328.98
141139,2011-01-14,12071.99
141140,2011-01-21,14101.52
141141,2011-01-28,12514.1
141142,2011-02-04,17517.9
141143,2011-02-11,17094.93
141144,2011-02-18,19823.7
141145,2011-02-25,16407.17
141146,2011-03-04,17695.24
141147,2011-03-11,18311.72
141148,2011-03-18,18578.73
141149,2011-03-25,16644.83
141150,2011-04-01,17036.92
141151,2011-04-08,18122.82
141152,2011-04-15,20028.19
141153,2011-04-22,19427.71
141154,2011-04-29,18617.09
141155,2011-05-06,18900.3
141156,2011-05-13,20286.0
141157,2011-05-20,19682.91
141158,2011-05-27,22966.48
141159,2011-06-03,27677.6
141160,2011-06-10,24230.65
141161,2011-06-17,24690.5
141162,2011-06-24,26596.01
141163,2011-07-01,22155.68
141164,2011-07-08,21469.37
141165,2011-07-15,19711.83
141166,2011-07-22,20363.18
141167,2011-07-29,17621.45
141168,2011-08-05,16810.35
141169,2011-08-12,17198.02
141170,2011-08-19,17783.48
141171,2011-08-26,17115.86
141172,2011-09-02,19387.03
141173,2011-09-09,22732.97
141174,2011-09-16,17821.39
141175,2011-09-23,19530.91
141176,2011-09-30,16825.52
141177,2011-10-07,21850.38
141178,2011-10-14,17723.57
141179,2011-10-21,22152.68
141180,2011-10-28,23169.45
141181,2011-11-04,21084.99
141182,2011-11-11,21449.83
141183,2011-11-18,22966.01
141184,2011-11-25,31642.57
141185,2011-12-02,23047.44
141186,2011-12-09,31135.52
141187,2011-12-16,38604.86
141188,2011-12-23,58823.35
141189,2011-12-30,20062.44
141190,2012-01-06,14554.17
141191,2012-01-13,12287.35
141192,2012-01-20,15053.29
141193,2012-01-27,12465.61
141194,2012-02-03,13440.75
141195,2012-02-10,17813.45
141196,2012-02-17,18382.99
141197,2012-02-24,19388.46
141198,2012-03-02,18624.01
141199,2012-03-09,18576.58
141200,2012-03-16,22204.34
141201,2012-03-23,25244.59
141202,2012-03-30,19279.84
141203,2012-04-06,21339.26
141204,2012-04-13,16682.34
141205,2012-04-20,19396.25
141206,2012-04-27,18403.8
141207,2012-05-04,16628.73
141208,2012-05-11,19664.0
141209,2012-05-18,18928.33
141210,2012-05-25,28697.53
141211,2012-06-01,25839.47
141212,2012-06-08,24104.26
141213,2012-06-15,28751.88
141214,2012-06-22,29160.26
141215,2012-06-29,22959.63
141216,2012-07-06,21502.6
141217,2012-07-13,19551.97
141218,2012-07-20,20422.93
141219,2012-07-27,18262.39
141220,2012-08-03,18058.6
141221,2012-08-10,17987.12
141222,2012-08-17,19314.0
141223,2012-08-24,16422.94
141224,2012-08-31,19437.04
141225,2012-09-07,19865.87
141226,2012-09-14,15883.75
141227,2012-09-21,16674.85
141228,2012-09-28,19292.61
141229,2012-10-05,20657.07
141230,2012-10-12,23048.19
141231,2012-10-19,19816.74
141232,2012-10-26,19815.37
