,ds,y
262184,2010-02-05,823.0
262185,2010-02-12,1029.24
262186,2010-02-19,912.0
262187,2010-02-26,762.0
262188,2010-03-05,711.79
262189,2010-03-12,1974.94
262190,2010-03-19,1743.96
262191,2010-03-26,2674.66
262192,2010-04-02,3214.0
262193,2010-04-09,3492.88
262194,2010-04-16,2900.0
262195,2010-04-23,2246.14
262196,2010-04-30,2644.94
262197,2010-05-07,2673.0
262198,2010-05-14,2412.66
262199,2010-05-21,2205.83
262200,2010-05-28,2817.69
262201,2010-06-04,2079.33
262202,2010-06-11,2714.99
262203,2010-06-18,3568.52
262204,2010-06-25,4751.59
262205,2010-07-02,2006.0
262206,2010-07-09,2557.99
262207,2010-07-16,1868.99
262208,2010-07-23,1790.48
262209,2010-07-30,2281.88
262210,2010-08-06,1750.99
262211,2010-08-13,2495.43
262212,2010-08-20,3123.46
262213,2010-08-27,2238.06
262214,2010-09-03,3421.35
262215,2010-09-10,4365.99
262216,2010-09-17,3608.98
262217,2010-09-24,3261.74
262218,2010-10-01,1886.82
262219,2010-10-08,3943.28
262220,2010-10-15,2104.99
262221,2010-10-22,2614.98
262222,2010-10-29,2178.79
262223,2010-11-05,1734.0
262224,2010-11-12,1718.02
262225,2010-11-19,2173.5
262226,2010-11-26,3596.75
262227,2010-12-03,2100.39
262228,2010-12-10,3003.76
262229,2010-12-17,3700.49
262230,2010-12-24,6658.25
262231,2010-12-31,423.0
262232,2011-01-07,1069.25
262233,2011-01-14,1060.08
262234,2011-01-21,1883.83
262235,2011-01-28,1983.0
262236,2011-02-04,1192.0
262237,2011-02-11,1739.5
262238,2011-02-18,1221.0
262239,2011-02-25,1296.49
262240,2011-03-04,1391.0
262241,2011-03-11,1262.99
262242,2011-03-18,1514.0
262243,2011-03-25,1397.0
262244,2011-04-01,1901.33
262245,2011-04-08,1940.96
262246,2011-04-15,2427.0
262247,2011-04-22,3465.5
262248,2011-04-29,3236.32
262249,2011-05-06,2545.5
262250,2011-05-13,2893.83
262251,2011-05-20,2491.5
262252,2011-05-27,2746.0
262253,2011-06-03,2741.16
262254,2011-06-10,2616.5
262255,2011-06-17,3475.83
262256,2011-06-24,2646.58
262257,2011-07-01,2270.33
262258,2011-07-08,1621.83
262259,2011-07-15,1681.5
262260,2011-07-22,1659.3
262261,2011-07-29,1710.83
262262,2011-08-05,1007.33
262263,2011-08-12,1817.5
262264,2011-08-19,1714.33
262265,2011-08-26,1994.75
262266,2011-09-02,1777.58
262267,2011-09-09,2699.5
262268,2011-09-16,2157.25
262269,2011-09-23,1961.75
262270,2011-09-30,2591.83
262271,2011-10-07,2575.75
262272,2011-10-14,1695.33
262273,2011-10-21,2351.8
262274,2011-10-28,2192.99
262275,2011-11-04,1279.62
262276,2011-11-11,1707.5
262277,2011-11-18,1308.25
262278,2011-11-25,2345.47
262279,2011-12-02,2032.0
262280,2011-12-09,2336.25
262281,2011-12-16,3988.22
262282,2011-12-23,5866.0
262283,2011-12-30,1543.33
262284,2012-01-06,723.0
262285,2012-01-13,1352.5
262286,2012-01-20,1582.25
262287,2012-01-27,3542.75
262288,2012-02-03,6863.0
262289,2012-02-10,5915.22
262290,2012-02-17,2768.0
262291,2012-02-24,1662.75
262292,2012-03-02,1813.75
262293,2012-03-09,2242.5
262294,2012-03-16,2536.5
262295,2012-03-23,2351.0
262296,2012-03-30,1734.5
262297,2012-04-06,2149.0
262298,2012-04-13,2406.75
262299,2012-04-20,2896.44
262300,2012-04-27,1824.0
262301,2012-05-04,1770.94
262302,2012-05-11,1864.85
262303,2012-05-18,2179.38
262304,2012-05-25,1812.79
262305,2012-06-01,1684.91
262306,2012-06-08,2079.85
262307,2012-06-15,2385.22
262308,2012-06-22,2211.22
262309,2012-06-29,2107.41
262310,2012-07-06,2352.1
262311,2012-07-13,1604.47
262312,2012-07-20,1843.97
262313,2012-07-27,1292.44
262314,2012-08-03,1388.44
262315,2012-08-10,1323.26
262316,2012-08-17,2236.19
262317,2012-08-24,1874.27
262318,2012-08-31,2107.03
262319,2012-09-07,2106.79
262320,2012-09-14,1841.17
262321,2012-09-21,1847.17
262322,2012-09-28,1629.06
262323,2012-10-05,1869.82
262324,2012-10-12,2437.69
262325,2012-10-19,2256.8
262326,2012-10-26,2345.37
