,ds,y
121012,2010-02-05,13248.53
121013,2010-02-12,14875.82
121014,2010-02-19,13687.43
121015,2010-02-26,14643.93
121016,2010-03-05,15618.71
121017,2010-03-12,13359.92
121018,2010-03-19,13415.73
121019,2010-03-26,13498.19
121020,2010-04-02,15464.95
121021,2010-04-09,12907.48
121022,2010-04-16,12911.47
121023,2010-04-23,15022.2
121024,2010-04-30,11109.4
121025,2010-05-07,11658.91
121026,2010-05-14,10446.36
121027,2010-05-21,11057.22
121028,2010-05-28,10590.8
121029,2010-06-04,11437.07
121030,2010-06-11,11945.21
121031,2010-06-18,11086.13
121032,2010-06-25,12306.86
121033,2010-07-02,13072.49
121034,2010-07-09,10122.71
121035,2010-07-16,10541.28
121036,2010-07-23,9314.52
121037,2010-07-30,10162.09
121038,2010-08-06,11468.43
121039,2010-08-13,10743.64
121040,2010-08-20,11737.39
121041,2010-08-27,11032.89
121042,2010-09-03,12385.19
121043,2010-09-10,14062.97
121044,2010-09-17,12940.96
121045,2010-09-24,11959.77
121046,2010-10-01,12574.39
121047,2010-10-08,15066.15
121048,2010-10-15,16658.89
121049,2010-10-22,14551.19
121050,2010-10-29,18261.92
121051,2010-11-05,14683.48
121052,2010-11-12,16798.44
121053,2010-11-19,15900.19
121054,2010-11-26,30013.78
121055,2010-12-03,18406.21
121056,2010-12-10,19777.97
121057,2010-12-17,20533.78
121058,2010-12-24,25648.9
121059,2010-12-31,7216.19
121060,2011-01-07,8858.06
121061,2011-01-14,9539.39
121062,2011-01-21,10275.87
121063,2011-01-28,8467.63
121064,2011-02-04,11085.05
121065,2011-02-11,12759.17
121066,2011-02-18,12494.74
121067,2011-02-25,11575.33
121068,2011-03-04,13441.51
121069,2011-03-11,15032.25
121070,2011-03-18,14007.56
121071,2011-03-25,13189.05
121072,2011-04-01,11630.16
121073,2011-04-08,12032.13
121074,2011-04-15,12806.73
121075,2011-04-22,14694.59
121076,2011-04-29,13406.87
121077,2011-05-06,11682.08
121078,2011-05-13,12754.96
121079,2011-05-20,12084.54
121080,2011-05-27,10264.41
121081,2011-06-03,11065.08
121082,2011-06-10,12786.53
121083,2011-06-17,11436.09
121084,2011-06-24,10508.63
121085,2011-07-01,11039.15
121086,2011-07-08,8713.96
121087,2011-07-15,10885.29
121088,2011-07-22,9709.42
121089,2011-07-29,9854.23
121090,2011-08-05,12799.03
121091,2011-08-12,12913.45
121092,2011-08-19,12786.22
121093,2011-08-26,11397.36
121094,2011-09-02,10094.85
121095,2011-09-09,10639.9
121096,2011-09-16,12303.49
121097,2011-09-23,11633.83
121098,2011-09-30,12961.88
121099,2011-10-07,16288.79
121100,2011-10-14,17277.1
121101,2011-10-21,13542.89
121102,2011-10-28,14293.44
121103,2011-11-04,15744.89
121104,2011-11-11,16843.1
121105,2011-11-18,13472.37
121106,2011-11-25,25441.93
121107,2011-12-02,14750.13
121108,2011-12-09,19133.71
121109,2011-12-16,21245.79
121110,2011-12-23,26916.54
121111,2011-12-30,9032.55
121112,2012-01-06,6588.06
121113,2012-01-13,8220.97
121114,2012-01-20,8932.16
121115,2012-01-27,7149.74
121116,2012-02-03,10962.19
121117,2012-02-10,13169.48
121118,2012-02-17,11255.18
121119,2012-02-24,11706.72
121120,2012-03-02,11582.61
121121,2012-03-09,12259.4
121122,2012-03-16,13466.05
121123,2012-03-23,12638.21
121124,2012-03-30,11851.36
121125,2012-04-06,15479.89
121126,2012-04-13,14433.08
121127,2012-04-20,12055.53
121128,2012-04-27,15761.77
121129,2012-05-04,12389.7
121130,2012-05-11,11068.95
121131,2012-05-18,12083.48
121132,2012-05-25,11864.1
121133,2012-06-01,10479.27
121134,2012-06-08,12247.2
121135,2012-06-15,10671.56
121136,2012-06-22,10493.54
121137,2012-06-29,11074.18
121138,2012-07-06,10098.3
121139,2012-07-13,9905.96
121140,2012-07-20,10474.04
121141,2012-07-27,9569.79
121142,2012-08-03,10967.34
121143,2012-08-10,11336.21
121144,2012-08-17,10859.22
121145,2012-08-24,11276.35
121146,2012-08-31,10475.62
121147,2012-09-07,12783.91
121148,2012-09-14,12545.12
121149,2012-09-21,11539.19
121150,2012-09-28,12572.15
121151,2012-10-05,14434.81
121152,2012-10-12,16138.85
121153,2012-10-19,14766.42
121154,2012-10-26,17971.55
