,ds,y
6513,2010-02-05,439.0
6514,2010-02-12,383.0
6515,2010-02-19,616.0
6516,2010-02-26,209.0
6517,2010-03-05,198.97
6518,2010-03-12,239.0
6519,2010-03-19,83.0
6520,2010-03-26,180.0
6521,2010-04-02,220.0
6522,2010-04-09,175.0
6523,2010-04-16,211.97
6524,2010-04-23,88.0
6525,2010-04-30,277.0
6526,2010-05-07,233.0
6527,2010-05-14,100.0
6528,2010-05-21,96.0
6529,2010-05-28,309.0
6530,2010-06-04,266.0
6531,2010-06-11,202.0
6532,2010-06-18,221.0
6533,2010-06-25,300.0
6534,2010-07-02,196.0
6535,2010-07-09,204.0
6536,2010-07-16,196.0
6537,2010-07-23,385.0
6538,2010-07-30,177.0
6539,2010-08-06,140.0
6540,2010-08-13,123.0
6541,2010-08-20,80.0
6542,2010-08-27,126.0
6543,2010-09-03,46.0
6544,2010-09-10,177.0
6545,2010-09-17,2.0
6546,2010-09-24,55.0
6547,2010-10-01,116.0
6548,2010-10-08,79.92
6549,2010-10-15,29.08
6550,2010-10-22,46.84
6551,2010-10-29,77.92
6552,2010-11-05,63.84
6553,2010-11-12,50.0
6554,2010-11-19,52.92
6555,2010-11-26,120.68
6556,2010-12-03,110.84
6557,2010-12-10,51.84
6558,2010-12-17,237.84
6559,2010-12-24,279.92
6560,2010-12-31,30.92
6561,2011-01-07,51.84
6562,2011-01-21,-50.0
6563,2011-01-28,67.92
6564,2011-02-04,51.84
6565,2011-02-11,4.88
6566,2011-02-18,5.88
6567,2011-02-25,60.92
6568,2011-03-04,166.56
6569,2011-03-11,53.8
6570,2011-03-18,50.92
6571,2011-03-25,15.92
6572,2011-04-01,57.72
6573,2011-04-15,35.92
6574,2011-04-22,20.92
6575,2011-04-29,51.84
6576,2011-05-06,25.8
6577,2011-05-13,64.92
6578,2011-05-20,-15.0
6579,2011-06-03,17.88
6580,2011-06-10,25.0
6581,2011-06-17,82.96
6582,2011-06-24,99.84
6583,2011-07-08,48.16
6584,2011-07-15,25.0
6585,2011-07-22,60.12
6586,2011-07-29,10.0
6587,2011-08-05,68.92
6588,2011-08-12,53.16
6589,2011-08-19,5.88
6590,2011-08-26,32.84
6591,2011-09-02,29.24
6592,2011-09-16,52.84
6593,2011-09-23,94.92
6594,2011-09-30,46.38
6595,2011-10-07,14.24
6596,2011-10-14,33.88
6597,2011-10-21,14.24
6598,2011-10-28,23.92
6599,2011-11-04,44.8
6600,2011-11-11,81.16
6601,2011-11-18,43.0
6602,2011-11-25,24.24
6603,2011-12-02,59.8
6604,2011-12-09,74.88
6605,2011-12-16,48.42
6606,2011-12-23,197.44
6607,2011-12-30,120.18
6608,2012-01-06,20.12
6609,2012-01-13,15.0
6610,2012-01-20,13.28
6611,2012-02-03,36.64
6612,2012-02-10,89.72
6613,2012-02-17,50.92
6614,2012-02-24,40.92
6615,2012-03-02,40.92
6616,2012-03-09,-21.0
6617,2012-03-16,58.72
6618,2012-03-23,15.88
6619,2012-03-30,40.92
6620,2012-04-06,120.72
6621,2012-04-20,24.04
6622,2012-04-27,61.84
6623,2012-05-11,119.92
6624,2012-05-18,60.0
6625,2012-05-25,74.92
6626,2012-06-01,23.92
6627,2012-06-08,34.8
6628,2012-06-15,40.0
6629,2012-06-22,24.88
6630,2012-07-06,20.76
6631,2012-07-13,28.92
6632,2012-07-20,73.92
6633,2012-07-27,30.92
6634,2012-08-03,8.0
6635,2012-08-10,49.8
6636,2012-08-17,4.88
6637,2012-08-24,8.0
6638,2012-08-31,28.92
6639,2012-09-07,13.38
6640,2012-09-14,46.92
6641,2012-09-28,36.0
6642,2012-10-05,72.92
6643,2012-10-12,89.84
6644,2012-10-19,28.92
6645,2012-10-26,4.88
