,ds,y
69906,2010-02-05,8244.57
69907,2010-02-12,9555.85
69908,2010-02-19,9706.63
69909,2010-02-26,9586.97
69910,2010-03-05,10925.85
69911,2010-03-12,14100.84
69912,2010-03-19,9636.92
69913,2010-03-26,8734.84
69914,2010-04-02,9837.61
69915,2010-04-09,9843.07
69916,2010-04-16,13611.51
69917,2010-04-23,11692.26
69918,2010-04-30,9772.78
69919,2010-05-07,11972.58
69920,2010-05-14,11214.54
69921,2010-05-21,11240.15
69922,2010-05-28,15286.47
69923,2010-06-04,14693.96
69924,2010-06-11,14901.01
69925,2010-06-18,13858.76
69926,2010-06-25,14237.24
69927,2010-07-02,13091.47
69928,2010-07-09,13404.87
69929,2010-07-16,12558.72
69930,2010-07-23,11000.4
69931,2010-07-30,10553.15
69932,2010-08-06,11494.35
69933,2010-08-13,10875.4
69934,2010-08-20,12119.24
69935,2010-08-27,13721.75
69936,2010-09-03,26966.54
69937,2010-09-10,18050.22
69938,2010-09-17,11972.71
69939,2010-09-24,9273.42
69940,2010-10-01,11024.6
69941,2010-10-08,9183.99
69942,2010-10-15,9079.52
69943,2010-10-22,9561.33
69944,2010-10-29,6859.4
69945,2010-11-05,8664.93
69946,2010-11-12,8914.41
69947,2010-11-19,8009.55
69948,2010-11-26,18617.52
69949,2010-12-03,8401.13
69950,2010-12-10,9659.18
69951,2010-12-17,12233.34
69952,2010-12-24,24798.53
69953,2010-12-31,8340.36
69954,2011-01-07,6964.19
69955,2011-01-14,6607.63
69956,2011-01-21,6334.26
69957,2011-01-28,7603.52
69958,2011-02-04,6631.13
69959,2011-02-11,7132.12
69960,2011-02-18,9892.23
69961,2011-02-25,8743.23
69962,2011-03-04,10672.82
69963,2011-03-11,8741.36
69964,2011-03-18,13328.26
69965,2011-03-25,10383.17
69966,2011-04-01,10915.76
69967,2011-04-08,12704.81
69968,2011-04-15,10978.68
69969,2011-04-22,12333.9
69970,2011-04-29,11544.54
69971,2011-05-06,11418.58
69972,2011-05-13,11930.31
69973,2011-05-20,11138.04
69974,2011-05-27,11445.31
69975,2011-06-03,13992.0
69976,2011-06-10,14344.4
69977,2011-06-17,13277.28
69978,2011-06-24,14382.87
69979,2011-07-01,13670.39
69980,2011-07-08,14444.08
69981,2011-07-15,11528.85
69982,2011-07-22,10324.04
69983,2011-07-29,10826.99
69984,2011-08-05,9728.02
69985,2011-08-12,9882.45
69986,2011-08-19,11086.37
69987,2011-08-26,11880.08
69988,2011-09-02,20171.92
69989,2011-09-09,17125.02
69990,2011-09-16,13469.55
69991,2011-09-23,11589.79
69992,2011-09-30,10975.52
69993,2011-10-07,10500.13
69994,2011-10-14,9384.23
69995,2011-10-21,9336.16
69996,2011-10-28,8696.84
69997,2011-11-04,8458.66
69998,2011-11-11,8043.78
69999,2011-11-18,8450.64
70000,2011-11-25,18963.91
70001,2011-12-02,7962.28
70002,2011-12-09,9994.13
70003,2011-12-16,12796.5
70004,2011-12-23,21320.74
70005,2011-12-30,12061.09
70006,2012-01-06,7916.98
70007,2012-01-13,6401.2
70008,2012-01-20,8109.33
70009,2012-01-27,6768.5
70010,2012-02-03,8411.77
70011,2012-02-10,7712.09
70012,2012-02-17,9291.11
70013,2012-02-24,9820.84
70014,2012-03-02,12616.68
70015,2012-03-09,12911.62
70016,2012-03-16,14005.49
70017,2012-03-23,11119.09
70018,2012-03-30,13421.73
70019,2012-04-06,15283.47
70020,2012-04-13,12445.67
70021,2012-04-20,11854.68
70022,2012-04-27,13846.63
70023,2012-05-04,12335.39
70024,2012-05-11,11351.09
70025,2012-05-18,12913.24
70026,2012-05-25,12876.56
70027,2012-06-01,12400.45
70028,2012-06-08,13107.27
70029,2012-06-15,14185.01
70030,2012-06-22,14067.12
70031,2012-06-29,12713.39
70032,2012-07-06,14891.23
70033,2012-07-13,12522.98
70034,2012-07-20,11411.56
70035,2012-07-27,12173.21
70036,2012-08-03,12182.93
70037,2012-08-10,14371.26
70038,2012-08-17,10935.13
70039,2012-08-24,13177.87
70040,2012-08-31,21503.06
70041,2012-09-07,23918.09
70042,2012-09-14,16040.38
70043,2012-09-21,13301.88
70044,2012-09-28,13518.06
70045,2012-10-05,11139.67
70046,2012-10-12,8756.67
70047,2012-10-19,11503.68
70048,2012-10-26,9919.56
