,ds,y
36444,2010-02-05,11947.83
36445,2010-02-12,12414.7
36446,2010-02-19,6364.88
36447,2010-02-26,6042.65
36448,2010-03-05,5664.79
36449,2010-03-12,6559.97
36450,2010-03-19,3199.91
36451,2010-03-26,4550.0
36452,2010-04-02,7454.82
36453,2010-04-09,5519.91
36454,2010-04-16,5769.94
36455,2010-04-23,4309.88
36456,2010-04-30,8702.78
36457,2010-05-07,9253.84
36458,2010-05-14,9914.94
36459,2010-05-21,5554.85
36460,2010-05-28,9155.0
36461,2010-06-04,7759.91
36462,2010-06-11,9769.88
36463,2010-06-18,7789.97
36464,2010-06-25,7174.94
36465,2010-07-02,5124.89
36466,2010-07-09,8729.88
36467,2010-07-16,8669.84
36468,2010-07-23,8079.97
36469,2010-07-30,5054.97
36470,2010-08-06,10179.94
36471,2010-08-13,10879.77
36472,2010-08-20,8465.16
36473,2010-08-27,8119.97
36474,2010-09-03,11915.87
36475,2010-09-10,6588.91
36476,2010-09-17,7523.45
36477,2010-09-24,7980.0
36478,2010-10-01,7689.88
36479,2010-10-08,9979.91
36480,2010-10-15,6852.82
36481,2010-10-22,6194.97
36482,2010-10-29,4707.95
36483,2010-11-05,6144.97
36484,2010-11-12,7059.97
36485,2010-11-19,9449.91
36486,2010-11-26,14455.75
36487,2010-12-03,3794.97
36488,2010-12-10,4685.0
36489,2010-12-17,5060.0
36490,2010-12-24,5749.94
36491,2010-12-31,4220.0
36492,2011-01-07,8004.94
36493,2011-01-14,2950.0
36494,2011-01-21,6500.0
36495,2011-01-28,6580.0
36496,2011-02-04,14545.0
36497,2011-02-11,5960.0
36498,2011-02-18,2540.0
36499,2011-02-25,4205.42
36500,2011-03-04,8130.0
36501,2011-03-11,7915.0
36502,2011-03-18,13100.0
36503,2011-03-25,8440.0
36504,2011-04-01,7580.0
36505,2011-04-08,5585.0
36506,2011-04-15,2455.0
36507,2011-04-22,4735.0
36508,2011-04-29,10515.0
36509,2011-05-06,9245.0
36510,2011-05-13,3465.0
36511,2011-05-20,4320.0
36512,2011-05-27,7175.0
36513,2011-06-03,6930.0
36514,2011-06-10,5495.0
36515,2011-06-17,9267.94
36516,2011-06-24,6940.0
36517,2011-07-01,6290.0
36518,2011-07-08,5665.0
36519,2011-07-15,7565.0
36520,2011-07-22,6395.0
36521,2011-07-29,3455.0
36522,2011-08-05,6460.0
36523,2011-08-12,3510.0
36524,2011-08-19,6120.0
36525,2011-08-26,7570.0
36526,2011-09-02,7515.0
36527,2011-09-09,5775.0
36528,2011-09-16,6905.0
36529,2011-09-23,8490.0
36530,2011-09-30,6750.0
36531,2011-10-07,8525.0
36532,2011-10-14,5070.0
36533,2011-10-21,4285.0
36534,2011-10-28,4525.0
36535,2011-11-04,9055.0
36536,2011-11-11,7420.0
36537,2011-11-18,4560.0
36538,2011-11-25,4370.0
36539,2011-12-02,6430.0
36540,2011-12-09,4070.0
36541,2011-12-16,5585.0
36542,2011-12-23,6840.0
36543,2011-12-30,3805.0
36544,2012-01-06,3265.0
36545,2012-01-13,3460.0
36546,2012-01-20,5260.0
36547,2012-01-27,2900.0
36548,2012-02-03,8835.0
36549,2012-02-10,6397.0
36550,2012-02-17,9195.0
36551,2012-02-24,9190.0
36552,2012-03-02,2525.0
36553,2012-03-09,10550.0
36554,2012-03-16,2770.0
36555,2012-03-23,2615.0
36556,2012-03-30,3285.0
36557,2012-04-06,3500.0
36558,2012-04-13,3945.0
36559,2012-04-20,4030.0
36560,2012-04-27,3985.0
36561,2012-05-04,4675.0
36562,2012-05-11,5570.0
36563,2012-05-18,1815.0
36564,2012-05-25,2305.0
36565,2012-06-01,5395.0
36566,2012-06-08,3855.0
36567,2012-06-15,5450.0
36568,2012-06-22,4920.0
36569,2012-06-29,1305.0
36570,2012-07-06,1575.0
36571,2012-07-13,3390.0
36572,2012-07-20,3700.0
36573,2012-07-27,2025.0
36574,2012-08-03,3510.0
36575,2012-08-10,3455.0
36576,2012-08-17,3835.0
36577,2012-08-24,2270.0
36578,2012-08-31,2705.0
36579,2012-09-07,1565.0
36580,2012-09-14,4390.0
36581,2012-09-21,3375.0
36582,2012-09-28,4200.0
36583,2012-10-05,4120.0
36584,2012-10-12,2510.0
36585,2012-10-19,1820.0
36586,2012-10-26,5915.0
