,ds,y
348645,2010-02-05,338.21
348646,2010-02-12,341.73
348647,2010-02-19,335.7
348648,2010-02-26,300.76
348649,2010-03-05,297.72
348650,2010-03-12,197.62
348651,2010-03-19,312.29
348652,2010-03-26,332.41
348653,2010-04-02,341.29
348654,2010-04-09,264.93
348655,2010-04-16,314.48
348656,2010-04-23,297.0
348657,2010-04-30,344.05
348658,2010-05-07,326.49
348659,2010-05-14,360.7
348660,2010-05-21,287.79
348661,2010-05-28,249.56
348662,2010-06-04,322.53
348663,2010-06-11,179.1
348664,2010-06-18,162.92
348665,2010-06-25,216.63
348666,2010-07-02,219.5
348667,2010-07-09,234.46
348668,2010-07-16,290.11
348669,2010-07-23,189.38
348670,2010-07-30,281.38
348671,2010-08-06,293.61
348672,2010-08-13,241.51
348673,2010-08-20,209.24
348674,2010-08-27,369.31
348675,2010-09-03,333.54
348676,2010-09-10,350.17
348677,2010-09-17,211.29
348678,2010-09-24,388.27
348679,2010-10-01,320.09
348680,2010-10-08,355.68
348681,2010-10-15,325.37
348682,2010-10-22,426.73
348683,2010-10-29,327.85
348684,2010-11-05,449.79
348685,2010-11-12,355.19
348686,2010-11-19,419.5
348687,2010-11-26,417.99
348688,2010-12-03,498.0
348689,2010-12-10,670.92
348690,2010-12-17,819.55
348691,2010-12-24,842.04
348692,2010-12-31,312.64
348693,2011-01-07,294.16
348694,2011-01-14,231.99
348695,2011-01-21,210.02
348696,2011-01-28,202.86
348697,2011-02-04,510.27
348698,2011-02-11,342.01
348699,2011-02-18,374.84
348700,2011-02-25,342.78
348701,2011-03-04,329.31
348702,2011-03-11,371.94
348703,2011-03-18,345.51
348704,2011-03-25,246.53
348705,2011-04-01,295.08
348706,2011-04-08,233.75
348707,2011-04-15,214.75
348708,2011-04-22,289.59
348709,2011-04-29,223.18
348710,2011-05-06,303.06
348711,2011-05-13,314.1
348712,2011-05-20,375.39
348713,2011-05-27,190.89
348714,2011-06-03,152.23
348715,2011-06-10,244.77
348716,2011-06-17,252.11
348717,2011-06-24,169.25
348718,2011-07-01,234.23
348719,2011-07-08,252.23
348720,2011-07-15,337.81
348721,2011-07-22,306.48
348722,2011-07-29,241.78
348723,2011-08-05,279.68
348724,2011-08-12,483.81
348725,2011-08-19,526.68
348726,2011-08-26,407.63
348727,2011-09-02,313.46
348728,2011-09-09,278.96
348729,2011-09-16,256.69
348730,2011-09-23,211.48
348731,2011-09-30,258.18
348732,2011-10-07,233.63
348733,2011-10-14,262.3
348734,2011-10-21,263.79
348735,2011-10-28,331.81
348736,2011-11-04,368.3
348737,2011-11-11,207.34
348738,2011-11-18,312.02
348739,2011-11-25,386.77
348740,2011-12-02,293.96
348741,2011-12-09,418.51
348742,2011-12-16,317.49
348743,2011-12-23,469.5
348744,2011-12-30,273.15
348745,2012-01-06,272.31
348746,2012-01-13,201.21
348747,2012-01-20,240.58
348748,2012-01-27,241.1
348749,2012-02-03,234.92
348750,2012-02-10,224.59
348751,2012-02-17,371.57
348752,2012-02-24,312.05
348753,2012-03-02,283.27
348754,2012-03-09,318.43
348755,2012-03-16,378.8
348756,2012-03-23,412.53
348757,2012-03-30,256.06
348758,2012-04-06,219.33
348759,2012-04-13,265.43
348760,2012-04-20,257.48
348761,2012-04-27,523.57
348762,2012-05-04,288.43
348763,2012-05-11,350.54
348764,2012-05-18,433.89
348765,2012-05-25,240.17
348766,2012-06-01,317.12
348767,2012-06-08,332.16
348768,2012-06-15,210.49
348769,2012-06-22,328.54
348770,2012-06-29,227.13
348771,2012-07-06,369.71
348772,2012-07-13,375.04
348773,2012-07-20,283.36
348774,2012-07-27,357.15
348775,2012-08-03,304.47
348776,2012-08-10,436.85
348777,2012-08-17,474.66
348778,2012-08-24,334.81
348779,2012-08-31,334.1
348780,2012-09-07,329.19
348781,2012-09-14,327.91
348782,2012-09-21,449.28
348783,2012-09-28,454.31
348784,2012-10-05,415.08
348785,2012-10-12,493.82
348786,2012-10-19,485.95
348787,2012-10-26,534.43
