,ds,y
121584,2010-02-05,4762.5
121585,2010-02-12,5083.71
121586,2010-02-19,4530.88
121587,2010-02-26,4252.5
121588,2010-03-05,4861.0
121589,2010-03-12,3853.0
121590,2010-03-19,4361.88
121591,2010-03-26,4049.94
121592,2010-04-02,4862.01
121593,2010-04-09,4653.23
121594,2010-04-16,5037.5
121595,2010-04-23,5411.0
121596,2010-04-30,4690.72
121597,2010-05-07,5130.21
121598,2010-05-14,4702.97
121599,2010-05-21,5063.26
121600,2010-05-28,4796.22
121601,2010-06-04,5811.24
121602,2010-06-11,5562.23
121603,2010-06-18,5215.7
121604,2010-06-25,5751.0
121605,2010-07-02,5911.66
121606,2010-07-09,4606.64
121607,2010-07-16,4585.77
121608,2010-07-23,4714.68
121609,2010-07-30,5113.74
121610,2010-08-06,4767.53
121611,2010-08-13,5447.68
121612,2010-08-20,5915.4
121613,2010-08-27,5776.04
121614,2010-09-03,4131.06
121615,2010-09-10,3997.6
121616,2010-09-17,4631.56
121617,2010-09-24,4057.21
121618,2010-10-01,3799.58
121619,2010-10-08,3623.22
121620,2010-10-15,3873.94
121621,2010-10-22,3557.02
121622,2010-10-29,3707.74
121623,2010-11-05,3336.18
121624,2010-11-12,3373.7
121625,2010-11-19,2788.56
121626,2010-11-26,2705.87
121627,2010-12-03,2680.28
121628,2010-12-10,4171.08
121629,2010-12-17,4027.14
121630,2010-12-24,4702.95
121631,2010-12-31,3578.82
121632,2011-01-07,3452.11
121633,2011-01-14,3044.06
121634,2011-01-21,3957.06
121635,2011-01-28,3921.94
121636,2011-02-04,4020.86
121637,2011-02-11,3774.18
121638,2011-02-18,4274.06
121639,2011-02-25,4629.78
121640,2011-03-04,4885.88
121641,2011-03-11,4719.07
121642,2011-03-18,5690.5
121643,2011-03-25,5501.96
121644,2011-04-01,5056.72
121645,2011-04-08,5034.06
121646,2011-04-15,4461.28
121647,2011-04-22,4329.06
121648,2011-04-29,4530.11
121649,2011-05-06,5415.35
121650,2011-05-13,4530.2
121651,2011-05-20,4443.32
121652,2011-05-27,4805.71
121653,2011-06-03,4833.18
121654,2011-06-10,5068.01
121655,2011-06-17,5574.18
121656,2011-06-24,4537.18
121657,2011-07-01,5228.64
121658,2011-07-08,5541.31
121659,2011-07-15,4574.99
121660,2011-07-22,5383.35
121661,2011-07-29,5084.02
121662,2011-08-05,6149.95
121663,2011-08-12,4650.0
121664,2011-08-19,6730.96
121665,2011-08-26,5018.88
121666,2011-09-02,4317.68
121667,2011-09-09,4177.48
121668,2011-09-16,3720.08
121669,2011-09-23,4485.1
121670,2011-09-30,4449.6
121671,2011-10-07,4473.05
121672,2011-10-14,4080.59
121673,2011-10-21,4253.21
121674,2011-10-28,5381.13
121675,2011-11-04,4264.1
121676,2011-11-11,3470.54
121677,2011-11-18,2622.24
121678,2011-11-25,3085.49
121679,2011-12-02,3401.24
121680,2011-12-09,3205.55
121681,2011-12-16,3296.7
121682,2011-12-23,4815.5
121683,2011-12-30,4163.68
121684,2012-01-06,3950.08
121685,2012-01-13,3037.98
121686,2012-01-20,3317.52
121687,2012-01-27,3271.6
121688,2012-02-03,3834.74
121689,2012-02-10,4667.18
121690,2012-02-17,4636.09
121691,2012-02-24,4351.14
121692,2012-03-02,4165.62
121693,2012-03-09,4272.16
121694,2012-03-16,4725.34
121695,2012-03-23,5381.4
121696,2012-03-30,4251.16
121697,2012-04-06,4682.48
121698,2012-04-13,5367.27
121699,2012-04-20,5199.66
121700,2012-04-27,5552.3
121701,2012-05-04,5083.42
121702,2012-05-11,5201.67
121703,2012-05-18,5227.34
121704,2012-05-25,4667.79
121705,2012-06-01,4871.33
121706,2012-06-08,5199.02
121707,2012-06-15,4567.74
121708,2012-06-22,4970.84
121709,2012-06-29,5664.24
121710,2012-07-06,5122.44
121711,2012-07-13,4620.52
121712,2012-07-20,5100.75
121713,2012-07-27,4691.38
121714,2012-08-03,4441.08
121715,2012-08-10,4285.76
121716,2012-08-17,5212.66
121717,2012-08-24,4573.98
121718,2012-08-31,5397.3
121719,2012-09-07,4641.62
121720,2012-09-14,4214.12
121721,2012-09-21,3351.26
121722,2012-09-28,3607.66
121723,2012-10-05,3446.48
121724,2012-10-12,4227.3
121725,2012-10-19,4304.54
121726,2012-10-26,4515.37
