,ds,y
11245,2010-02-05,69634.8
11246,2010-02-12,63393.29
11247,2010-02-19,66589.27
11248,2010-02-26,61875.48
11249,2010-03-05,67041.18
11250,2010-03-12,63800.16
11251,2010-03-19,60353.6
11252,2010-03-26,55825.44
11253,2010-04-02,63316.38
11254,2010-04-09,57612.62
11255,2010-04-16,56653.63
11256,2010-04-23,59203.94
11257,2010-04-30,57540.12
11258,2010-05-07,61640.34
11259,2010-05-14,58091.71
11260,2010-05-21,59977.0
11261,2010-05-28,60202.35
11262,2010-06-04,61463.29
11263,2010-06-11,61110.56
11264,2010-06-18,57122.14
11265,2010-06-25,57049.63
11266,2010-07-02,61018.69
11267,2010-07-09,57010.13
11268,2010-07-16,57622.55
11269,2010-07-23,55654.91
11270,2010-07-30,57499.29
11271,2010-08-06,58947.32
11272,2010-08-13,52832.4
11273,2010-08-20,53779.81
11274,2010-08-27,52400.46
11275,2010-09-03,58793.43
11276,2010-09-10,56459.59
11277,2010-09-17,55673.16
11278,2010-09-24,54894.49
11279,2010-10-01,58821.79
11280,2010-10-08,59685.25
11281,2010-10-15,56514.9
11282,2010-10-22,56132.0
11283,2010-10-29,57667.62
11284,2010-11-05,63248.62
11285,2010-11-12,58246.78
11286,2010-11-19,61775.39
11287,2010-11-26,61973.18
11288,2010-12-03,58172.84
11289,2010-12-10,59998.16
11290,2010-12-17,65005.26
11291,2010-12-24,74917.03
11292,2010-12-31,56660.17
11293,2011-01-07,60626.1
11294,2011-01-14,57356.16
11295,2011-01-21,60375.69
11296,2011-01-28,59611.03
11297,2011-02-04,61456.28
11298,2011-02-11,64270.54
11299,2011-02-18,59644.84
11300,2011-02-25,57192.25
11301,2011-03-04,61222.4
11302,2011-03-11,57030.11
11303,2011-03-18,56264.95
11304,2011-03-25,51712.58
11305,2011-04-01,57518.97
11306,2011-04-08,56757.01
11307,2011-04-15,53845.47
11308,2011-04-22,56457.56
11309,2011-04-29,54000.05
11310,2011-05-06,58734.39
11311,2011-05-13,54463.47
11312,2011-05-20,56896.87
11313,2011-05-27,60066.88
11314,2011-06-03,60911.56
11315,2011-06-10,58382.4
11316,2011-06-17,58372.71
11317,2011-06-24,56254.65
11318,2011-07-01,58253.08
11319,2011-07-08,55797.41
11320,2011-07-15,53335.72
11321,2011-07-22,52197.62
11322,2011-07-29,54339.28
11323,2011-08-05,56995.96
11324,2011-08-12,52087.46
11325,2011-08-19,52018.66
11326,2011-08-26,53115.76
11327,2011-09-02,55692.84
11328,2011-09-09,52356.03
11329,2011-09-16,52273.31
11330,2011-09-23,53564.08
11331,2011-09-30,56021.27
11332,2011-10-07,56024.76
11333,2011-10-14,52291.79
11334,2011-10-21,55898.8
11335,2011-10-28,53561.04
11336,2011-11-04,60676.06
11337,2011-11-11,56815.87
11338,2011-11-18,53574.12
11339,2011-11-25,56437.28
11340,2011-12-02,56405.4
11341,2011-12-09,60262.21
11342,2011-12-16,61554.57
11343,2011-12-23,72976.78
11344,2011-12-30,54508.17
11345,2012-01-06,58398.02
11346,2012-01-13,54965.78
11347,2012-01-20,56866.59
11348,2012-01-27,55483.3
11349,2012-02-03,62315.55
11350,2012-02-10,61533.8
11351,2012-02-17,60268.87
11352,2012-02-24,60357.05
11353,2012-03-02,61957.12
11354,2012-03-09,59860.21
11355,2012-03-16,56255.58
11356,2012-03-23,57199.46
11357,2012-03-30,57878.11
11358,2012-04-06,61294.26
11359,2012-04-13,58538.71
11360,2012-04-20,62770.47
11361,2012-04-27,59764.81
11362,2012-05-04,63212.42
11363,2012-05-11,59041.91
11364,2012-05-18,62084.91
11365,2012-05-25,61029.66
11366,2012-06-01,60451.26
11367,2012-06-08,63464.67
11368,2012-06-15,62535.67
11369,2012-06-22,61053.52
11370,2012-06-29,62530.78
11371,2012-07-06,62976.13
11372,2012-07-13,58201.61
11373,2012-07-20,57299.45
11374,2012-07-27,58155.92
11375,2012-08-03,62664.95
11376,2012-08-10,55758.16
11377,2012-08-17,56043.0
11378,2012-08-24,58219.65
11379,2012-08-31,60093.88
11380,2012-09-07,59936.16
11381,2012-09-14,59095.81
11382,2012-09-21,58275.75
11383,2012-09-28,57424.0
11384,2012-10-05,62955.51
11385,2012-10-12,63083.63
11386,2012-10-19,60502.97
11387,2012-10-26,63992.36
