,ds,y
224369,2010-02-05,104395.84
224370,2010-02-12,104389.46
224371,2010-02-19,95179.55
224372,2010-02-26,81875.05
224373,2010-03-05,76042.23
224374,2010-03-12,104909.72
224375,2010-03-19,58704.8
224376,2010-03-26,48503.2
224377,2010-04-02,60193.48
224378,2010-04-09,54651.39
224379,2010-04-16,61017.04
224380,2010-04-23,59515.31
224381,2010-04-30,58559.17
224382,2010-05-07,50592.52
224383,2010-05-14,51064.97
224384,2010-05-21,46025.31
224385,2010-05-28,49007.51
224386,2010-06-04,60506.87
224387,2010-06-11,58973.51
224388,2010-06-18,68973.9
224389,2010-06-25,61378.91
224390,2010-07-02,69332.52
224391,2010-07-09,53307.48
224392,2010-07-16,55733.87
224393,2010-07-23,61195.81
224394,2010-07-30,69815.45
224395,2010-08-06,65767.95
224396,2010-08-13,63175.29
224397,2010-08-20,81679.06
224398,2010-08-27,92393.51
224399,2010-09-03,80005.41
224400,2010-09-10,70051.82
224401,2010-09-17,58728.26
224402,2010-09-24,59700.24
224403,2010-10-01,64177.04
224404,2010-10-08,71896.24
224405,2010-10-15,58747.95
224406,2010-10-22,60534.35
224407,2010-10-29,52798.0
224408,2010-11-05,67119.46
224409,2010-11-12,87924.61
224410,2010-11-19,65988.31
224411,2010-11-26,369830.98
224412,2010-12-03,117503.24
224413,2010-12-10,125201.71
224414,2010-12-17,181905.35
224415,2010-12-24,225156.09
224416,2010-12-31,83414.76
224417,2011-01-07,74441.29
224418,2011-01-14,62177.55
224419,2011-01-21,68583.7
224420,2011-01-28,59089.11
224421,2011-02-04,89289.05
224422,2011-02-11,100510.38
224423,2011-02-18,106811.69
224424,2011-02-25,85258.5
224425,2011-03-04,86758.53
224426,2011-03-11,68708.49
224427,2011-03-18,62903.02
224428,2011-03-25,62084.09
224429,2011-04-01,68235.41
224430,2011-04-08,63836.07
224431,2011-04-15,63001.01
224432,2011-04-22,63275.44
224433,2011-04-29,55956.68
224434,2011-05-06,61091.78
224435,2011-05-13,51023.12
224436,2011-05-20,54044.91
224437,2011-05-27,57552.26
224438,2011-06-03,64917.84
224439,2011-06-10,60400.77
224440,2011-06-17,70306.23
224441,2011-06-24,60368.62
224442,2011-07-01,64535.33
224443,2011-07-08,57874.98
224444,2011-07-15,55392.18
224445,2011-07-22,64463.05
224446,2011-07-29,63504.49
224447,2011-08-05,67280.69
224448,2011-08-12,64383.87
224449,2011-08-19,74450.97
224450,2011-08-26,88503.68
224451,2011-09-02,81111.56
224452,2011-09-09,78996.78
224453,2011-09-16,68241.38
224454,2011-09-23,68050.06
224455,2011-09-30,67770.14
224456,2011-10-07,81254.76
224457,2011-10-14,63619.88
224458,2011-10-21,93962.81
224459,2011-10-28,83214.33
224460,2011-11-04,85255.09
224461,2011-11-11,81054.15
224462,2011-11-18,73856.33
224463,2011-11-25,347680.08
224464,2011-12-02,93837.55
224465,2011-12-09,114936.96
224466,2011-12-16,156177.34
224467,2011-12-23,205813.32
224468,2011-12-30,91656.89
224469,2012-01-06,57195.03
224470,2012-01-13,58112.04
224471,2012-01-20,64096.83
224472,2012-01-27,53855.03
224473,2012-02-03,99451.99
224474,2012-02-10,112970.13
224475,2012-02-17,91914.75
224476,2012-02-24,73299.72
224477,2012-03-02,93656.9
224478,2012-03-09,68474.61
224479,2012-03-16,69191.39
224480,2012-03-23,55438.24
224481,2012-03-30,58829.33
224482,2012-04-06,63759.79
224483,2012-04-13,65718.14
224484,2012-04-20,52360.63
224485,2012-04-27,60798.94
224486,2012-05-04,56884.11
224487,2012-05-11,54460.01
224488,2012-05-18,43723.09
224489,2012-05-25,42247.33
224490,2012-06-01,45716.8
224491,2012-06-08,65404.76
224492,2012-06-15,61986.7
224493,2012-06-22,62056.29
224494,2012-06-29,61796.61
224495,2012-07-06,61392.97
224496,2012-07-13,55332.2
224497,2012-07-20,53062.93
224498,2012-07-27,49604.08
224499,2012-08-03,65004.5
224500,2012-08-10,65374.19
224501,2012-08-17,69557.29
224502,2012-08-24,79128.7
224503,2012-08-31,78522.94
224504,2012-09-07,67527.31
224505,2012-09-14,61599.95
224506,2012-09-21,77183.97
224507,2012-09-28,69075.95
224508,2012-10-05,78539.46
224509,2012-10-12,69878.26
224510,2012-10-19,58041.44
224511,2012-10-26,51421.23
