,ds,y
73740,2010-02-05,3860.38
73741,2010-02-12,2335.17
73742,2010-02-19,3325.98
73743,2010-02-26,2380.51
73744,2010-03-05,2999.12
73745,2010-03-12,2660.85
73746,2010-03-19,3089.98
73747,2010-03-26,2341.37
73748,2010-04-02,2396.6
73749,2010-04-09,2656.37
73750,2010-04-16,2333.67
73751,2010-04-23,2535.93
73752,2010-04-30,2498.83
73753,2010-05-07,2430.56
73754,2010-05-14,2639.48
73755,2010-05-21,2251.69
73756,2010-05-28,2391.81
73757,2010-06-04,2845.69
73758,2010-06-11,2908.18
73759,2010-06-18,2327.43
73760,2010-06-25,2641.69
73761,2010-07-02,2561.23
73762,2010-07-09,2103.16
73763,2010-07-16,2681.11
73764,2010-07-23,1932.32
73765,2010-07-30,2319.94
73766,2010-08-06,2296.78
73767,2010-08-13,1944.79
73768,2010-08-20,2169.01
73769,2010-08-27,1887.39
73770,2010-09-03,2191.81
73771,2010-09-10,2164.84
73772,2010-09-17,2150.98
73773,2010-09-24,1987.71
73774,2010-10-01,2763.17
73775,2010-10-08,2501.63
73776,2010-10-15,2419.69
73777,2010-10-22,2158.77
73778,2010-10-29,2420.62
73779,2010-11-05,2494.7
73780,2010-11-12,2673.19
73781,2010-11-19,2022.09
73782,2010-11-26,2384.74
73783,2010-12-03,2211.62
73784,2010-12-10,1982.32
73785,2010-12-17,2291.21
73786,2010-12-24,2873.78
73787,2010-12-31,2162.45
73788,2011-01-07,1672.17
73789,2011-01-14,1750.29
73790,2011-01-21,2018.3
73791,2011-01-28,2016.37
73792,2011-02-04,2394.15
73793,2011-02-11,2742.23
73794,2011-02-18,3565.59
73795,2011-02-25,2559.23
73796,2011-03-04,2650.18
73797,2011-03-11,2558.35
73798,2011-03-18,2365.1
73799,2011-03-25,2251.32
73800,2011-04-01,2565.48
73801,2011-04-08,2407.99
73802,2011-04-15,2534.44
73803,2011-04-22,2453.27
73804,2011-04-29,2050.57
73805,2011-05-06,2414.75
73806,2011-05-13,2149.07
73807,2011-05-20,1436.84
73808,2011-05-27,2018.87
73809,2011-06-03,1810.19
73810,2011-06-10,1570.13
73811,2011-06-17,2040.13
73812,2011-06-24,1944.71
73813,2011-07-01,1785.22
73814,2011-07-08,1408.6
73815,2011-07-15,1951.1
73816,2011-07-22,1908.34
73817,2011-07-29,1901.81
73818,2011-08-05,2097.64
73819,2011-08-12,1842.28
73820,2011-08-19,2154.83
73821,2011-08-26,1823.25
73822,2011-09-02,1878.98
73823,2011-09-09,1563.47
73824,2011-09-16,2084.54
73825,2011-09-23,1988.9
73826,2011-09-30,2238.94
73827,2011-10-07,2520.19
73828,2011-10-14,2121.24
73829,2011-10-21,2063.41
73830,2011-10-28,2144.3
73831,2011-11-04,2714.23
73832,2011-11-11,2262.74
73833,2011-11-18,2019.12
73834,2011-11-25,2104.02
73835,2011-12-02,2352.33
73836,2011-12-09,1913.79
73837,2011-12-16,1812.48
73838,2011-12-23,2486.87
73839,2011-12-30,2004.02
73840,2012-01-06,1818.4
73841,2012-01-13,1941.02
73842,2012-01-20,2136.4
73843,2012-01-27,1956.45
73844,2012-02-03,2141.09
73845,2012-02-10,2638.86
73846,2012-02-17,2838.6
73847,2012-02-24,2729.37
73848,2012-03-02,2987.94
73849,2012-03-09,2662.03
73850,2012-03-16,2281.11
73851,2012-03-23,2481.15
73852,2012-03-30,1798.02
73853,2012-04-06,2168.58
73854,2012-04-13,1641.73
73855,2012-04-20,2052.39
73856,2012-04-27,2175.55
73857,2012-05-04,2105.59
73858,2012-05-11,2074.15
73859,2012-05-18,2158.81
73860,2012-05-25,2079.03
73861,2012-06-01,2263.4
73862,2012-06-08,2407.32
73863,2012-06-15,2247.86
73864,2012-06-22,2031.08
73865,2012-06-29,2293.8
73866,2012-07-06,2368.14
73867,2012-07-13,2094.46
73868,2012-07-20,2297.73
73869,2012-07-27,2435.39
73870,2012-08-03,1817.65
73871,2012-08-10,1893.83
73872,2012-08-17,1459.15
73873,2012-08-24,1752.04
73874,2012-08-31,1906.64
73875,2012-09-07,1884.98
73876,2012-09-14,1561.2
73877,2012-09-21,2328.6
73878,2012-09-28,1840.06
73879,2012-10-05,2542.07
73880,2012-10-12,2029.39
73881,2012-10-19,2540.23
73882,2012-10-26,2002.96
