,ds,y
89812,2010-02-05,8912.27
89813,2010-02-12,28176.35
89814,2010-02-19,16244.14
89815,2010-02-26,916.25
89816,2010-03-05,1426.47
89817,2010-03-12,4618.9
89818,2010-03-19,5984.41
89819,2010-03-26,9128.36
89820,2010-04-02,40029.67
89821,2010-04-09,26108.69
89822,2010-04-16,1167.11
89823,2010-04-23,379.25
89824,2010-04-30,59.76
89825,2010-05-07,0.06
89826,2010-09-03,-17.0
89827,2010-09-10,729.67
89828,2010-09-17,5422.95
89829,2010-09-24,8854.3
89830,2010-10-01,10308.24
89831,2010-10-08,15886.45
89832,2010-10-15,22943.37
89833,2010-10-22,28283.19
89834,2010-10-29,47845.81
89835,2010-11-05,24540.49
89836,2010-11-12,21014.09
89837,2010-11-19,34917.67
89838,2010-11-26,59751.04
89839,2010-12-03,115514.98
89840,2010-12-10,120109.74
89841,2010-12-17,89661.57
89842,2010-12-24,68958.54
89843,2010-12-31,38692.97
89844,2011-01-07,7654.91
89845,2011-01-14,1870.42
89846,2011-01-21,4418.84
89847,2011-01-28,3281.36
89848,2011-02-04,5359.14
89849,2011-02-11,18292.55
89850,2011-02-18,28888.25
89851,2011-02-25,1259.94
89852,2011-03-04,86.95
89853,2011-03-11,713.72
89854,2011-03-18,1951.72
89855,2011-03-25,2206.73
89856,2011-04-01,2967.11
89857,2011-04-08,4501.57
89858,2011-04-15,9709.46
89859,2011-04-22,28967.29
89860,2011-04-29,20862.05
89861,2011-05-06,1114.82
89862,2011-05-13,14.29
89863,2011-05-27,-2.0
89864,2011-06-03,-1.97
89865,2011-06-24,-4.0
89866,2011-08-12,-19.97
89867,2011-09-02,24.73
89868,2011-09-09,613.07
89869,2011-09-16,3240.2
89870,2011-09-23,4297.6
89871,2011-09-30,6143.18
89872,2011-10-07,11242.89
89873,2011-10-14,15147.58
89874,2011-10-21,17692.57
89875,2011-10-28,26935.41
89876,2011-11-04,26561.49
89877,2011-11-11,21050.13
89878,2011-11-18,32578.45
89879,2011-11-25,61559.94
89880,2011-12-02,102091.51
89881,2011-12-09,116686.16
89882,2011-12-16,97906.29
89883,2011-12-23,74684.33
89884,2011-12-30,54360.93
89885,2012-01-06,11013.68
89886,2012-01-13,3630.23
89887,2012-01-20,3726.47
89888,2012-01-27,3373.88
89889,2012-02-03,5054.11
89890,2012-02-10,13284.45
89891,2012-02-17,27405.27
89892,2012-02-24,2020.45
89893,2012-03-02,2264.33
89894,2012-03-09,2411.6
89895,2012-03-16,3061.51
89896,2012-03-23,4948.72
89897,2012-03-30,9048.21
89898,2012-04-06,30120.96
89899,2012-04-13,15503.32
89900,2012-04-20,791.53
89901,2012-04-27,-12.98
89902,2012-05-04,5.82
89903,2012-05-11,5.13
89904,2012-05-18,-1.97
89905,2012-06-29,2.97
89906,2012-07-06,-11.98
89907,2012-08-24,179.3
89908,2012-08-31,394.42
89909,2012-09-07,491.81
89910,2012-09-14,1337.98
89911,2012-09-21,6629.76
89912,2012-09-28,11069.68
89913,2012-10-05,16151.92
89914,2012-10-12,19251.31
89915,2012-10-19,22814.92
89916,2012-10-26,27426.84
