,ds,y
222232,2010-02-05,9728.33
222233,2010-02-12,10051.36
222234,2010-02-19,9699.36
222235,2010-02-26,8684.03
222236,2010-03-05,10453.46
222237,2010-03-12,13675.52
222238,2010-03-19,12047.63
222239,2010-03-26,11333.84
222240,2010-04-02,13307.06
222241,2010-04-09,12017.59
222242,2010-04-16,14183.9
222243,2010-04-23,12969.31
222244,2010-04-30,9949.17
222245,2010-05-07,11301.3
222246,2010-05-14,11716.45
222247,2010-05-21,12257.69
222248,2010-05-28,11368.4
222249,2010-06-04,10603.18
222250,2010-06-11,12352.6
222251,2010-06-18,13019.68
222252,2010-06-25,11342.66
222253,2010-07-02,12906.94
222254,2010-07-09,12094.07
222255,2010-07-16,13143.16
222256,2010-07-23,12132.26
222257,2010-07-30,13183.98
222258,2010-08-06,12951.44
222259,2010-08-13,12494.46
222260,2010-08-20,13314.18
222261,2010-08-27,12395.46
222262,2010-09-03,11150.39
222263,2010-09-10,13031.48
222264,2010-09-17,12053.03
222265,2010-09-24,11576.45
222266,2010-10-01,11036.56
222267,2010-10-08,12424.64
222268,2010-10-15,12239.83
222269,2010-10-22,12853.65
222270,2010-10-29,12858.41
222271,2010-11-05,12691.66
222272,2010-11-12,11052.26
222273,2010-11-19,10888.21
222274,2010-11-26,10355.99
222275,2010-12-03,9833.28
222276,2010-12-10,8357.56
222277,2010-12-17,8884.85
222278,2010-12-24,8871.26
222279,2010-12-31,9323.07
222280,2011-01-07,10054.62
222281,2011-01-14,7926.35
222282,2011-01-21,8196.91
222283,2011-01-28,8502.04
222284,2011-02-04,7647.21
222285,2011-02-11,8572.26
222286,2011-02-18,11340.13
222287,2011-02-25,9997.85
222288,2011-03-04,8862.77
222289,2011-03-11,8275.57
222290,2011-03-18,11806.51
222291,2011-03-25,10520.81
222292,2011-04-01,11376.3
222293,2011-04-08,10368.06
222294,2011-04-15,11255.69
222295,2011-04-22,12365.69
222296,2011-04-29,11477.68
222297,2011-05-06,13066.02
222298,2011-05-13,12230.97
222299,2011-05-20,12407.84
222300,2011-05-27,11620.92
222301,2011-06-03,10943.96
222302,2011-06-10,10934.69
222303,2011-06-17,12232.41
222304,2011-06-24,11297.65
222305,2011-07-01,12407.95
222306,2011-07-08,11350.03
222307,2011-07-15,11558.47
222308,2011-07-22,11493.07
222309,2011-07-29,12207.23
222310,2011-08-05,12836.69
222311,2011-08-12,12308.06
222312,2011-08-19,12909.4
222313,2011-08-26,13173.55
222314,2011-09-02,12727.54
222315,2011-09-09,13149.11
222316,2011-09-16,12429.96
222317,2011-09-23,13451.22
222318,2011-09-30,14369.66
222319,2011-10-07,13765.99
222320,2011-10-14,13881.71
222321,2011-10-21,13221.08
222322,2011-10-28,13854.78
222323,2011-11-04,15125.94
222324,2011-11-11,13271.16
222325,2011-11-18,11132.26
222326,2011-11-25,9812.72
222327,2011-12-02,11486.25
222328,2011-12-09,10493.64
222329,2011-12-16,10853.71
222330,2011-12-23,10047.88
222331,2011-12-30,7530.79
222332,2012-01-06,10654.49
222333,2012-01-13,9137.5
222334,2012-01-20,8915.53
222335,2012-01-27,10134.34
222336,2012-02-03,9968.08
222337,2012-02-10,11299.96
222338,2012-02-17,9960.03
222339,2012-02-24,12012.98
222340,2012-03-02,9540.34
222341,2012-03-09,12049.9
222342,2012-03-16,12984.94
222343,2012-03-23,13378.72
222344,2012-03-30,14075.78
222345,2012-04-06,13564.97
222346,2012-04-13,13369.42
222347,2012-04-20,14057.31
222348,2012-04-27,13850.0
222349,2012-05-04,11820.12
222350,2012-05-11,11679.29
222351,2012-05-18,12649.73
222352,2012-05-25,13006.77
222353,2012-06-01,11921.09
222354,2012-06-08,13494.87
222355,2012-06-15,12435.14
222356,2012-06-22,11882.98
222357,2012-06-29,13139.5
222358,2012-07-06,12679.07
222359,2012-07-13,12084.05
222360,2012-07-20,12648.97
222361,2012-07-27,12832.39
222362,2012-08-03,11608.25
222363,2012-08-10,13417.73
222364,2012-08-17,13478.0
222365,2012-08-24,13183.23
222366,2012-08-31,12428.38
222367,2012-09-07,13110.53
222368,2012-09-14,12198.01
222369,2012-09-21,13250.01
222370,2012-09-28,13589.86
222371,2012-10-05,13968.78
222372,2012-10-12,14343.19
222373,2012-10-19,12911.64
222374,2012-10-26,12043.19
