,ds,y
68762,2010-02-05,16181.89
68763,2010-02-12,34262.09
68764,2010-02-19,22319.25
68765,2010-02-26,11722.71
68766,2010-03-05,12979.74
68767,2010-03-12,12305.83
68768,2010-03-19,12520.3
68769,2010-03-26,15764.25
68770,2010-04-02,36979.1
68771,2010-04-09,25305.29
68772,2010-04-16,10141.01
68773,2010-04-23,9827.3
68774,2010-04-30,10534.42
68775,2010-05-07,11278.69
68776,2010-05-14,11729.98
68777,2010-05-21,10456.4
68778,2010-05-28,10495.15
68779,2010-06-04,10766.46
68780,2010-06-11,10558.63
68781,2010-06-18,10715.71
68782,2010-06-25,10746.19
68783,2010-07-02,10927.63
68784,2010-07-09,10967.49
68785,2010-07-16,10173.72
68786,2010-07-23,9393.99
68787,2010-07-30,9313.0
68788,2010-08-06,10360.57
68789,2010-08-13,10403.84
68790,2010-08-20,10176.83
68791,2010-08-27,10129.49
68792,2010-09-03,11306.06
68793,2010-09-10,12137.21
68794,2010-09-17,13635.27
68795,2010-09-24,14030.65
68796,2010-10-01,15638.14
68797,2010-10-08,17640.45
68798,2010-10-15,16571.42
68799,2010-10-22,19215.64
68800,2010-10-29,28961.61
68801,2010-11-05,24364.54
68802,2010-11-12,11546.43
68803,2010-11-19,11884.44
68804,2010-11-26,13377.52
68805,2010-12-03,16681.52
68806,2010-12-10,22042.42
68807,2010-12-17,33730.01
68808,2010-12-24,30074.69
68809,2010-12-31,10178.58
68810,2011-01-07,9166.83
68811,2011-01-14,12198.0
68812,2011-01-21,12329.28
68813,2011-01-28,13052.34
68814,2011-02-04,14479.01
68815,2011-02-11,28054.5
68816,2011-02-18,35184.13
68817,2011-02-25,12309.14
68818,2011-03-04,13304.63
68819,2011-03-11,13454.88
68820,2011-03-18,13328.59
68821,2011-03-25,13420.29
68822,2011-04-01,13644.98
68823,2011-04-08,15975.88
68824,2011-04-15,18562.34
68825,2011-04-22,33591.13
68826,2011-04-29,22609.44
68827,2011-05-06,10413.11
68828,2011-05-13,9817.83
68829,2011-05-20,8579.96
68830,2011-05-27,8140.29
68831,2011-06-03,9182.01
68832,2011-06-10,8570.93
68833,2011-06-17,9379.33
68834,2011-06-24,8113.01
68835,2011-07-01,8662.95
68836,2011-07-08,9205.01
68837,2011-07-15,9548.47
68838,2011-07-22,8291.27
68839,2011-07-29,10101.26
68840,2011-08-05,10291.26
68841,2011-08-12,10151.85
68842,2011-08-19,9979.73
68843,2011-08-26,8420.16
68844,2011-09-02,11143.04
68845,2011-09-09,11169.68
68846,2011-09-16,13652.36
68847,2011-09-23,13417.47
68848,2011-09-30,12892.58
68849,2011-10-07,15397.28
68850,2011-10-14,16662.77
68851,2011-10-21,17678.66
68852,2011-10-28,24531.27
68853,2011-11-04,35991.04
68854,2011-11-11,12746.15
68855,2011-11-18,11044.58
68856,2011-11-25,12495.33
68857,2011-12-02,15608.91
68858,2011-12-09,20676.25
68859,2011-12-16,29046.88
68860,2011-12-23,36655.67
68861,2011-12-30,15959.86
68862,2012-01-06,11001.87
68863,2012-01-13,12172.49
68864,2012-01-20,12652.39
68865,2012-01-27,14072.27
68866,2012-02-03,14684.61
68867,2012-02-10,23263.71
68868,2012-02-17,48385.22
68869,2012-02-24,13457.69
68870,2012-03-02,12947.8
68871,2012-03-09,13196.45
68872,2012-03-16,12939.55
68873,2012-03-23,14457.19
68874,2012-03-30,19095.28
68875,2012-04-06,38908.35
68876,2012-04-13,25470.87
68877,2012-04-20,10421.16
68878,2012-04-27,8981.2
68879,2012-05-04,9787.9
68880,2012-05-11,10161.72
68881,2012-05-18,10317.75
68882,2012-05-25,9194.11
68883,2012-06-01,9660.86
68884,2012-06-08,9717.93
68885,2012-06-15,9904.63
68886,2012-06-22,9886.14
68887,2012-06-29,8356.4
68888,2012-07-06,9963.01
68889,2012-07-13,9839.93
68890,2012-07-20,9377.05
68891,2012-07-27,9322.04
68892,2012-08-03,10102.3
68893,2012-08-10,9819.17
68894,2012-08-17,9799.49
68895,2012-08-24,9375.9
68896,2012-08-31,10230.28
68897,2012-09-07,10871.03
68898,2012-09-14,13483.37
68899,2012-09-21,13441.0
68900,2012-09-28,14572.76
68901,2012-10-05,15266.85
68902,2012-10-12,16301.28
68903,2012-10-19,17609.23
68904,2012-10-26,21737.93
