,ds,y
113020,2010-02-05,54052.68
113021,2010-02-12,50324.35
113022,2010-02-19,51774.1
113023,2010-02-26,54002.66
113024,2010-03-05,54195.37
113025,2010-03-12,49738.83
113026,2010-03-19,49306.91
113027,2010-03-26,53622.47
113028,2010-04-02,48274.91
113029,2010-04-09,48803.82
113030,2010-04-16,45797.77
113031,2010-04-23,49505.53
113032,2010-04-30,48255.89
113033,2010-05-07,50622.04
113034,2010-05-14,47901.63
113035,2010-05-21,48976.2
113036,2010-05-28,48766.45
113037,2010-06-04,47669.75
113038,2010-06-11,42933.03
113039,2010-06-18,44749.1
113040,2010-06-25,42914.49
113041,2010-07-02,45748.49
113042,2010-07-09,41182.7
113043,2010-07-16,41621.55
113044,2010-07-23,41969.12
113045,2010-07-30,41353.03
113046,2010-08-06,42496.16
113047,2010-08-13,42967.24
113048,2010-08-20,41892.19
113049,2010-08-27,41798.77
113050,2010-09-03,46934.13
113051,2010-09-10,44041.09
113052,2010-09-17,43738.1
113053,2010-09-24,45447.55
113054,2010-10-01,45208.42
113055,2010-10-08,46271.99
113056,2010-10-15,43654.83
113057,2010-10-22,42779.87
113058,2010-10-29,43879.41
113059,2010-11-05,44873.03
113060,2010-11-12,46189.18
113061,2010-11-19,45152.28
113062,2010-11-26,42906.41
113063,2010-12-03,48494.68
113064,2010-12-10,44892.6
113065,2010-12-17,46428.22
113066,2010-12-24,46098.91
113067,2010-12-31,43444.95
113068,2011-01-07,51909.06
113069,2011-01-14,48263.66
113070,2011-01-21,49036.74
113071,2011-01-28,50171.62
113072,2011-02-04,54940.3
113073,2011-02-11,55647.51
113074,2011-02-18,55162.89
113075,2011-02-25,52987.45
113076,2011-03-04,55213.39
113077,2011-03-11,54605.92
113078,2011-03-18,53345.48
113079,2011-03-25,51884.0
113080,2011-04-01,51888.66
113081,2011-04-08,53662.43
113082,2011-04-15,49612.13
113083,2011-04-22,48116.71
113084,2011-04-29,50169.89
113085,2011-05-06,50982.72
113086,2011-05-13,48757.09
113087,2011-05-20,46763.07
113088,2011-05-27,46342.45
113089,2011-06-03,47657.63
113090,2011-06-10,46406.29
113091,2011-06-17,47121.66
113092,2011-06-24,42611.17
113093,2011-07-01,44494.42
113094,2011-07-08,43753.57
113095,2011-07-15,44114.93
113096,2011-07-22,45045.74
113097,2011-07-29,41494.4
113098,2011-08-05,46274.42
113099,2011-08-12,45174.39
113100,2011-08-19,42831.77
113101,2011-08-26,41814.56
113102,2011-09-02,45515.88
113103,2011-09-09,45783.45
113104,2011-09-16,46324.06
113105,2011-09-23,47648.37
113106,2011-09-30,46850.64
113107,2011-10-07,47296.04
113108,2011-10-14,44963.3
113109,2011-10-21,45262.0
113110,2011-10-28,47483.12
113111,2011-11-04,49782.85
113112,2011-11-11,48673.97
113113,2011-11-18,47319.51
113114,2011-11-25,44286.26
113115,2011-12-02,49467.98
113116,2011-12-09,50399.8
113117,2011-12-16,48663.03
113118,2011-12-23,47396.66
113119,2011-12-30,45742.94
113120,2012-01-06,54085.82
113121,2012-01-13,51110.24
113122,2012-01-20,49632.97
113123,2012-01-27,48920.09
113124,2012-02-03,54447.86
113125,2012-02-10,56787.72
113126,2012-02-17,54510.05
113127,2012-02-24,56203.83
113128,2012-03-02,59633.6
113129,2012-03-09,55931.67
113130,2012-03-16,59531.79
113131,2012-03-23,55786.62
113132,2012-03-30,53378.64
113133,2012-04-06,54114.85
113134,2012-04-13,52735.9
113135,2012-04-20,51628.99
113136,2012-04-27,50811.48
113137,2012-05-04,52033.59
113138,2012-05-11,52305.53
113139,2012-05-18,48592.35
113140,2012-05-25,50579.04
113141,2012-06-01,49336.82
113142,2012-06-08,53517.08
113143,2012-06-15,49032.48
113144,2012-06-22,47581.0
113145,2012-06-29,45393.13
113146,2012-07-06,51969.84
113147,2012-07-13,47744.33
113148,2012-07-20,45526.06
113149,2012-07-27,43433.01
113150,2012-08-03,46524.9
113151,2012-08-10,49901.94
113152,2012-08-17,47329.06
113153,2012-08-24,46806.79
113154,2012-08-31,49760.24
113155,2012-09-07,51752.11
113156,2012-09-14,50347.5
113157,2012-09-21,49901.63
113158,2012-09-28,48276.33
113159,2012-10-05,49864.74
113160,2012-10-12,49842.88
113161,2012-10-19,48132.68
113162,2012-10-26,47811.46
